session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,7732.3966470971245,-473.48181198048405,6961.588932853134,686.8007425714695,557.4887836530061,-29,83,2,-5,300236,-431571,-1730,4560,1.220833811969376,0.9217248804888053,0.4506782748873062,0.6968754644705282,0.7395811479515223,0.8302109220762004,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,21801.6066289947,6989.948801716731,12801.853149388335,1161.7320107896157,848.0726671000193,24,-103,-11,-20,-236793,537332,15595,13940,2.478129827423195,0.8840187073765144,0.8292103042581805,0.8666891630695327,1.433876713324886,0.7097608179906125,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,6700.887892391929,3551.537644675409,3162.1117426912533,-980.793248113172,968.031753138439,-33,-142,-28,-8,338567,745503,35598,6925,1.0525911352232507,0.7483076975672059,0.34194742770082126,0.3594356509096771,0.7789807354289083,0.789316573783085,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,11374.121954641076,9087.933449019416,436.851593758096,1430.0550770633272,419.28183480023563,23,34,11,-6,-223292,-177836,-11441,4770,0.7998159074162221,0.7199021043110023,0.8493603437126914,0.7029562064589964,-0.26171820124142936,0.6012166770856129,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,18331.987884246162,9778.52895966696,6803.0048059744,1319.7567649408356,430.69735366396617,-44,-41,-8,-5,442601,221233,10778,4893,2.6123135515671545,0.844101728707756,1.2370120917425038,0.8123665477919434,1.163805909055648,0.7346065018044362,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20780.14496777879,4228.583486622549,14339.561690477363,1422.0106248042457,789.989165874631,-21,61,4,10,212168,-313418,-3170,-7372,2.9231299104350668,0.8395434627046477,0.5235342667634618,0.7984356663984883,2.1940492652662527,0.7392849375475753,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-9864.32413075059,-2114.610729523003,-9985.27095654211,1402.3497948521108,833.2077604624114,-37,-144,-14,4,372383,770533,18054,-2199,-1.532359155100079,0.6969228217356098,-0.35709796289383633,0.2144386948434888,-1.3960738426284032,0.8459448270463752,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,3812.9441331844882,-2797.747950740275,4647.946239994606,872.6291439724264,1090.1166999577308,103,-101,-23,1,-1019555,539822,26183,368,0.29028715144978273,0.22832502813141006,-0.37325366725993875,0.4058643605411751,0.460390472997096,0.7725782174997886,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,14354.645265297113,983,12756.676969419816,1141.798114604033,-526.8298187267355,0,172,15,-24,983,-921789,-17978,18971,0.42946947250164663,0.10922610716510188,-0.09570703427590188,0.1316103291237185,0.39222340153491103,0.09973917127727275,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,2607.510727534962,7285.066407917358,-7195.111776957885,1509.7775241435556,1007.7785724319328,-9,-18,11,-25,96164,87415,-12135,19896,0.5950001566584577,0.36468668242793734,0.743932478766442,0.9794341317429183,-0.49894763800937053,0.2890842132148373,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
