session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,1768.6815194065757,-3455.5291459067957,3979.921139088896,686.8007425714695,557.4887836530061,0.779949765467216,0.7599039302037016,0.22999902749724951,0.3013858045482745,0.5193763488394217,0.8362345113539256,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,10381.261508961044,5590.211601287534,2781.2452297838754,1161.7320107896157,848.0726671000193,1.3736031028370321,0.8398017082225849,0.6604350024140856,0.8812101358038094,0.498125290582834,0.46136025247943213,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,14618.66768524874,3230.407306572277,11401.021873651196,-980.793248113172,968.031753138439,1.5942504227591918,0.9045057789344421,0.32369779499428847,0.4502770941519512,1.338889655671369,0.9094718524958683,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,15141.994740508704,6879.359551065427,6413.298277579714,1430.0550770633272,419.28183480023563,1.5322866740117402,0.9326170592988535,0.6659790916761189,0.6720811358318624,0.6541338173906603,0.7550409995892011,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17523.09714123214,8275.649352447246,7496.993670180091,1319.7567649408356,430.69735366396617,1.9837506377168446,0.8944952718686169,1.0456050620642148,0.8051972323699399,0.7266500248836537,0.7569311980512078,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,7425.190259346097,3556.5834866225487,1656.606982044672,1422.0106248042457,789.989165874631,0.8868714041460223,0.6993862513937171,0.46291170190581693,0.8195794368455831,0.21841332383480555,0.1297029005363139,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,1723.456953628503,-1434.812075108901,922.7114734228817,1402.3497948521108,833.2077604624114,-0.15642869643783958,0.029976277884066205,-0.25642880539347157,0.18639240758039918,-0.12081254146654162,0.049273669200925,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8849.628773167367,-1521.6294763031183,8408.512405540328,872.6291439724264,1090.1166999577308,0.9854329961615725,0.8458515990818821,-0.21088763798628865,0.2844850739007861,0.9931702884352482,0.9036157985366498,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,3219.129060936153,1975.9086261819757,628.25213887688,1141.798114604033,-526.8298187267355,0.13893094300900602,0.1351561449951834,0.03828546162368604,0.066779760650522,-0.0323076238573202,0.012312189809960327,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,12728.558068529925,6179.940539491276,4031.0614324631606,1509.7775241435556,1007.7785724319328,1.2900691484127411,0.8868776094223946,0.6214937654221674,0.9580847543293206,0.3185600670891721,0.5119548351674157,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
