session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2100.1703895475375,-8899.495255037677,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-200,-23,25,2,-1,2064959,126711,-29848,-468,467,2.3916185873904467,0.7466405428737313,1.7703867849657249,0.6308049042618529,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,5154.84904094569,2572.7252633047756,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-47,10,-2,11,19,479981,-48314,3545,-6337,-4773,0.1053276501701825,0.01283956387462959,-0.09416019789173707,0.01113589396251344,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-10330.374371270074,-18798.855593262007,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-193,-1,48,15,-6,1940534,10199,-59795,-10127,894,-1.089583408738971,0.3566014799877002,-1.838021496537778,0.6233454551985357,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-10873.621209343897,-17997.138285423396,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,168,9,12,15,7,-1715381,-42719,-12917,-9575,-1915,-1.3486699181351334,0.2761719557781684,-2.1278201086836566,0.49486121963715096,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,11371.578912185698,2743.1565392566845,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,142,-2,-27,-5,1,-1394093,16358,34342,4733,-159,0.927353040619146,0.34666332109969644,-0.009192523303656433,0.000052880414123785254,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,13260.166464089798,6499.284663159633,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,144,-39,18,-12,8,-1419371,215141,-20379,10709,-2060,1.5230637960028366,0.3451008538936571,0.9723083825473522,0.19395427245771166,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,8615.6377566666,1670.8053823435912,3210.418818837614,2332,947.5713412716323,454.8422142137622,-56,-21,0,11,-2,568478,117036,2332,-7391,989,0.8734624643783171,0.5098319799821923,0.12934708679214565,0.02252536431001654,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,1788.1651788430772,-7713.7034257994965,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,145,2,-8,-5,8,-1439071,-5132,11409,4217,-1881,0.09232704277865793,0.010849048037141582,-0.9020495966740683,0.5200811771944597,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-16022.047208244816,-22271.812140365713,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,104,-1,-10,-2,-1,-1034167,9184,14563,2205,416,-2.790434414143914,0.6162600341873122,-3.44665031830857,0.7084311440144424,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,16675.558475559334,9244.919697265374,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,41,1,33,-19,-5,-395648,-968,-39841,15951,1027,2.0255379626193695,0.9314467049706586,1.0192635844204287,0.845939185991076,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
