session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25608.288135072966,16189.359240806021,7809.5251678657005,362.0092821433682,1133.0044865387977,114.38995771907707,32,1,25,2,-1,-315628,2526,-29848,-468,467,2.0895710450953047,0.9588145137014181,1.2169369703346795,0.9001896710063375,0.7883457134117104,0.9640370969753947,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,5816.3166023846015,9158.325934978522,4613.56534673259,920.7694565072029,863.5600330949901,-9739.904168928704,23,22,-2,11,89,-224467,-107422,3545,-6337,-23603,0.9622600805423958,0.722161155338337,0.9276991533709708,0.7420371759708877,0.5289454045366525,0.8005315601736204,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.68836269259089,0.49066178038435093
2,-4209.2954769675125,-9314.120217803866,1713.7066124686971,2911.5027110511583,1042.3154628654265,-562.7000455489288,-54,167,48,15,-38,538893,-871321,-59795,-10127,7991,-1.353856161203652,0.6229769146527138,-1.1864150511237361,0.6079872746970987,-0.5576625397449291,0.3912977631623549,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.0002697314495926434,0.0000027487694792519167
3,22443.363908644,6313.443387723935,13477.275925541238,1124.150993159994,1301.7954129994105,226.6981892194217,-18,-43,12,15,7,188176,238940,-12917,-9575,-1915,2.8065766924680067,0.7528984295061822,0.7692922794827789,0.5731053944980189,1.8011983074534368,0.6929356101456643,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,24906.001702270736,13177.90593418968,9783.98534763907,2420.42908167532,270.69735366396617,-747.0160148973,-47,125,-27,-5,27,475511,-643966,34342,4733,-6101,1.9950815972407177,0.9030438739565395,1.5743160549015929,0.9055863583119991,0.1345618901065378,0.052576962702321005,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.08754426584993664,0.306524468603809
5,4372.680437114361,8968.769768274971,-6063.9563622206915,285.0478116191043,914.6130009504413,268.2062184905353,10,-200,18,-12,12,-90050,1068551,-20379,10709,-2777,0.050788670217281305,0.0012610654403892078,1.0270760107786487,0.8718414954265915,-1.1425225504862913,0.3964846665730711,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.04632484768203293,0.15639374455380992
6,11614.523239247672,7319.067103473935,-908.8293816589285,2332,947.5713412716323,1924.7141761610328,45,-116,0,11,-67,-448151,627842,2332,-7391,19819,1.6219901899977187,0.7347342151764039,0.9191943843927842,0.6633734167082338,-0.09704910353973607,0.11553669179976783,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.48048095524986506,0.567378046601568
7,17775.409925207685,8679.236948874313,2695.3736839581397,2605.3927457295395,606.4165002113464,3188.9900464343445,-46,-42,-8,-5,36,462765,225243,11409,4217,-8986,2.195341831627734,0.9042748699469058,0.9809695145005767,0.9646438361686808,0.4154832612869538,0.4352644970651693,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.45081873022408997,0.5282972989828905
8,11167.430058307878,3241.7411342718988,7615.104767282377,1816.4679235973108,580.1808484394387,-2086.064615283147,43,99,-10,-2,-44,-415138,-530292,14563,2205,11707,0.7035790586687212,0.3355673374708452,0.2210327399188689,0.15595338470135217,0.5094424854642922,0.6269551105533224,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.2901907016475381,0.3748938886510789
9,12241.704563617663,7228.7482631478415,4723.630956584238,1093.3325724306633,1595.9517150482698,-2399.9589435933503,4,-131,33,-19,16,-32273,693275,-39841,15951,-4236,1.5765536375773685,0.8610252211933337,0.8649900983934322,0.9442535006362185,0.5780679617369677,0.48149753425336034,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.27517508842117977,0.8509144525725557
