session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,22454.83511349035,15499.359240806021,5433.072146283084,362.0092821433682,1133.0044865387977,27.389957719077074,32,-17,25,2,-1,-316318,95253,-29848,-468,380,1.8839065355696978,0.9630398881307735,1.206693828548998,0.9122156703978419,0.601252369827077,0.9033149031893648,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.003682748741596025,0.022929032887517537
1,24675.682312512414,10315.308868884109,1476.0792983076826,920.7694565072029,863.5600330949901,11099.964655718426,31,42,-2,11,-85,-304571,-212410,3545,-6337,24340,2.504369914263021,0.8533762574568521,1.0424866273112856,0.7503767991228965,0.2444715504347219,0.3661788895676579,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,1.0234335212913621,0.6989712987278264
2,-4517.388425265044,-9041.169094592507,1014.6519283407833,2911.5027110511583,1042.3154628654265,-444.6894329299048,-51,147,48,15,34,508710,-767465,-59795,-10127,-8098,-1.4199912611685033,0.689708654448605,-1.1656483422503465,0.6043580687142979,-0.5057273979526524,0.39247143299004444,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.13910668208009885,0.6758026458920164
3,10178.006378878432,6313.443387723935,9268.510809745268,1124.150993159994,1301.7954129994105,-7829.894224750176,-18,11,12,15,-188,188176,-48408,-12917,-9575,49690,1.7083906359247099,0.5864714712324194,0.7692922794827789,0.5731053944980189,1.156394565385456,0.6039507711122906,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.46886352670525444,0.28972580554395405
4,21128.326255433043,12571.52895966696,8175.998593373348,2420.42908167532,270.69735366396617,-2310.3277329465527,-44,12,-27,-5,53,445394,-54584,34342,4733,-12820,2.2626588738378675,0.8982713125918764,1.4921065678895729,0.9077713130955455,0.5657092236140457,0.7475733991019294,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.16890483574826914,0.2583532037540605
5,10788.225857271698,8968.769768274971,-1817.9563622206915,285.0478116191043,914.6130009504413,2437.751638647873,10,-200,18,-12,-29,-90050,1072797,-20379,10709,9797,0.8069880436297289,0.42580236182430853,1.0270760107786487,0.8718414954265915,-0.5875720633057956,0.2402682545433553,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.24757373391397547,0.4468423912687868
6,6867.913461172826,7319.067103473935,-4111.626693253522,2332,947.5713412716323,380.9017096807802,45,-119,0,11,-128,-448151,640900,2332,-7391,34567,1.5348639799791393,0.4412214916449738,0.9191943843927842,0.6633734167082338,-0.42825908126214846,0.7100481319928615,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.7245647229537133,0.2552789120833297
7,16852.7399406858,8679.236948874313,641.3736839581397,2605.3927457295395,606.4165002113464,4320.320061912458,-46,-42,-8,-5,48,462765,223189,11409,4217,-11913,2.0736237706303142,0.904291593872388,0.9809695145005767,0.9646438361686808,0.21470962152007753,0.1923544591161855,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.5298743089935443,0.6614412155384195
8,7796.075559987667,3241.7411342718988,2649.951807499805,1816.4679235973108,580.1808484394387,-492.2661538207867,43,69,-10,-2,-11,-415138,-372255,14563,2205,2956,0.47368098691989247,0.3033921392572165,0.2210327399188689,0.15595338470135217,0.07338984937156967,0.06134843901729542,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.08403613730366889,0.3712106200013343
9,9604.38592108502,7228.7482631478415,2929.0443518736865,1093.3325724306633,1595.9517150482698,-3242.690981415441,4,-136,33,-19,23,-32273,717761,-39841,15951,-5882,1.3171266685482663,0.8154063361427379,0.8649900983934322,0.9442535006362185,0.4187936077775233,0.33077452645035976,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.3753277034908326,0.8788289665245801
10,28412.767043858265,10915.861844116167,12621.410554080503,2571.549430141333,1149.7814166784774,1154.163798841784,5,-14,-4,-15,7,-37180,85934,6793,12989,-772,3.130379559887728,0.9379875084619371,1.259062446949649,0.942427931819774,1.342946395108504,0.8438094461501446,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.08059079063392914,0.3321261144568245
11,29939.36555144206,5825.821374438528,16183.724397695449,1369.7833077407813,1013.394105210451,5546.642366356851,-29,49,13,-11,-52,292019,-239731,-15145,8478,16401,2.73771806657728,0.972367403350238,0.29780820544442915,0.6767201997954612,1.8017423027779509,0.9492531807021647,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.431058730037593,0.7726420371263872
12,22281.25042661479,17332.136386480124,1926.15177404333,1729.5585966297986,967.8544172441161,325.5492522174245,-16,2,-20,-14,22,172733,-8612,25140,11644,-4983,2.6052187561646427,0.8233250576458027,1.8381515567296574,0.9077274978445612,0.5482211982650805,0.22802944966238706,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0005503462342990393,0.0001913035425812329
13,-5949.102817516574,17211.256102777086,-23305.100202120957,-2527.332842034448,2181.0259022398495,491.0482216218943,31,126,-26,35,-12,-306008,-656500,36545,-22377,2961,-0.6509994854134946,0.1421849880017676,2.1890756885323923,0.9094815741882583,-2.8089846267995164,0.8466302341082913,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.051481567998514596,0.8399241884936397
14,12962.751549897363,5154.88720972318,8591.700764667923,-483.95615750762954,910,-1209.8802669861116,37,-6,-25,0,26,-365338,39504,34075,910,-5502,1.2809733733036825,0.7412966902861452,0.3919210676883323,0.5583233773940754,0.8887347151183471,0.730738398350131,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.02344791966024707,0.030707098934191858
15,6486.858135810511,10135.781966790262,-4124.493825280108,-1173.766492765346,2199.2685209169904,-549.9320338512871,-1,-89,-21,-13,-34,20200,467720,29766,11646,7593,0.6855809509844377,0.6997933460400666,1.118740764299092,0.9193871746275722,-0.3335594267530368,0.5372813860767133,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.08851885844534016,0.48668910035384594
16,-1192.7683910444139,-348.9823206171859,-2395.6833041070277,1878.1048555412453,-38.282723022417485,-287.9248988390282,88,-7,10,-8,53,-853000,34995,-10933,6627,-11229,-0.002127317981717205,0.00003316316106990355,0.08814549847815774,0.037329454482489435,-0.32566253153676744,0.6285502107164127,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.04960630449472801,0.20696700079575328
17,18640.543760591896,2250.7170825438516,9608.894886174938,4017.6739628593714,1491.5695214817797,1271.6883075319565,22,-184,23,4,-19,-217981,956688,-28002,-2616,5776,2.3456299522790247,0.9130027706726973,0.3160227861119776,0.4836227506275689,1.4068143354480767,0.8124625274390554,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.08749438661860201,0.6314808177762519
18,8458.42365363808,7939.242530162563,3018.4722010584082,1597.9095787798342,4942.241210994336,-9039.441867357062,-50,-142,11,17,-204,509925,752723,-12867,-12371,54905,-0.010439659155927492,0.00005530061684304845,1.186218774234665,0.6798683640690993,-0.7216496912879732,0.2240894145037943,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-1.241039749219653,0.7401721808845292
19,-6734.978580229506,-15209.46089625149,7609.5309424401785,639.9288846943837,1381.460002606971,-1156.4375137195493,68,-12,5,-10,13,-681256,70930,-6040,9823,-3511,0.6339544495095218,0.20480725049250642,-0.37167855821126766,0.08702158736022433,0.8479815209764907,0.8933110704173219,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.06764555079483243,0.23653566894509875
