session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5056.030956881256,-708.3592408060213,4520.100671462802,686.8007425714695,557.4887836530061,-32,4,2,-5,331109,-16614,-1730,4560,1.0384066557805762,0.9114664948835689,0.4920624703408228,0.6857618506166369,0.5157697963092127,0.9639924951350691,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,13062.542075193014,8190.686002145871,2862.0513951575085,1161.7320107896157,848.0726671000193,30,2,-11,-20,-296538,-7323,15595,13940,1.5708983868904776,0.8978746394096857,0.966177055211735,0.8561928170143506,0.38967852183859863,0.48780828263404996,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,9036.985023629171,4599.55393693829,4450.192581665615,-980.793248113172,968.031753138439,-34,-21,-28,-8,349767,114233,35598,6925,0.910191979945457,0.7209658512911881,0.4408016485407781,0.44322216507438955,0.5377273593111382,0.9452032341888742,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,16848.355068582237,10270.507346973405,4728.5108097452685,1430.0550770633272,419.28183480023563,20,11,11,-6,-191799,-52948,-11441,4770,1.5684802077758069,0.9118164401256842,0.935531533653191,0.7371838498295005,0.4207749091777141,0.9436954585632368,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,20409.49366294121,12682.042123151943,5976.997421184467,1319.7567649408356,430.69735366396617,-64,22,-8,-5,642242,-109083,10778,4893,2.4288215643343665,0.884718960124281,1.6222135936595683,0.8161094395323244,0.5951124199058097,0.9129508476985564,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10561.861999640103,4279.460463450057,4070.401745511168,1422.0106248042457,789.989165874631,-20,-8,4,10,202317,47055,-3170,-7372,1.2204771591075576,0.8850733121790105,0.5120089172232166,0.7613138849438759,0.5029218634789764,0.6881053647241845,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1147.6810837027929,-3276.295290449343,2188.418818837614,1402.3497948521108,833.2077604624114,-49,-21,-14,4,492680,116014,18054,-2199,-0.18216091281424301,0.03710901743931241,-0.5037553677250535,0.26176232132218846,0.10078180448866725,0.15225246558156894,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4967.458193022483,-4981.1553198162,7985.867668908526,872.6291439724264,1090.1166999577308,123,-44,-23,1,-1219167,241131,26183,368,0.3995464819447149,0.3019387162933595,-0.6555848393829606,0.5509841668396653,0.8519809756150464,0.975299868381949,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,5304.798686808057,839.0456869090121,3850.7847040217475,1141.798114604033,-526.8298187267355,4,-3,15,-24,-38080,20151,-17978,18971,0.2897207148675354,0.3973672933906183,-0.11767878446564892,0.1381702219981343,0.274446394090538,0.7780066298454986,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12600.443288072285,7164.8146710652,2918.072520431597,1509.7775241435556,1007.7785724319328,-5,-42,11,-25,56542,223675,-12135,19896,1.4277486525142404,0.9307107371211895,0.771592847361794,0.9907117892530936,0.3061404892510299,0.6884039296578376,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
