session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,7321.690790040001,390.8106642947532,5686.590599520772,686.8007425714695,557.4887836530061,1.3660588601579662,0.8813031344099409,0.5378004850406863,0.7665218740802315,0.7976839859867376,0.8222380305934769,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,10100.169555701734,8258.194535193092,-167.829657380993,1161.7320107896157,848.0726671000193,1.5547737546845593,0.8141584145346392,0.9915177431309117,0.8647258973738375,0.3482132017135136,0.25123208713221645,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,16051.292554939075,6039.537644675409,10024.516405238399,-980.793248113172,968.031753138439,1.6789901742316617,0.9158150926443148,0.6053448959192206,0.6183240839855394,1.1419823062189136,0.9113417618370636,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,23266.215069258764,10497.834918414126,10919.043238981074,1430.0550770633272,419.28183480023563,2.2873546524116084,0.9172207175099444,0.9438709844011033,0.7107782733154271,1.1313099030655507,0.6604516774904783,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,26362.993941804485,14507.550021242932,10104.989801956748,1319.7567649408356,430.69735366396617,2.9701978092669594,0.8965491322020229,1.8603664616564435,0.8156774505946801,0.8983357968414734,0.6841315803776604,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,12736.861297372147,4014.7223244150227,6510.139182278246,1422.0106248042457,789.989165874631,1.582055766209187,0.8955654427236188,0.45446753530181155,0.7087922019925114,0.9220418525020039,0.7302269669231827,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-7058.316152440597,-3761.0805241686758,-5532.793183586444,1402.3497948521108,833.2077604624114,-1.199939406816078,0.47695485147764544,-0.561037978486837,0.26557633316074175,-0.859714078751409,0.6929172527083862,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,3929.241651236416,-5874.1553198162,7840.651127122459,872.6291439724264,1090.1166999577308,0.3496542707165791,0.17998626612671825,-0.7923742951727645,0.5934478749832114,0.9388782201767444,0.8006513521198851,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,-1336.953596320236,1647.522843454506,-3599.4447356520395,1141.798114604033,-526.8298187267355,-0.33493474225898745,0.20887468237655712,-0.035671693257711655,0.015237145424103206,-0.43221615424391047,0.36506253969552127,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,15142.248948638178,7197.2517368521585,5427.441115210531,1509.7775241435556,1007.7785724319328,1.6606018049256779,0.887249445540165,0.7944474848875148,0.9783672865956872,0.5161390041367918,0.5113887913388244,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
