session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2351.710044586279,-3455.5291459067957,4562.949664268599,686.8007425714695,557.4887836530061,-36,-2,2,-5,369839,15130,-1730,4560,0.8110270455386607,0.8109700275469097,0.22999902749724951,0.3013858045482745,0.5504536289108682,0.941623772559999,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,9737.74755738596,5590.211601287534,2137.73127820879,1161.7320107896157,848.0726671000193,18,9,-11,-20,-177247,-43695,15595,13940,1.2116280238011385,0.863726737732348,0.6604350024140856,0.8812101358038094,0.33615021154696084,0.4066267723619196,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7987.107532707949,3230.407306572277,4769.461721110405,-980.793248113172,968.031753138439,-25,-14,-28,-8,257030,77958,35598,6925,0.8128912117969319,0.7643547950734086,0.32369779499428847,0.4502770941519512,0.5575304447091181,0.935660184717213,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,14153.760588852634,6879.359551065427,5425.064125923644,1430.0550770633272,419.28183480023563,26,19,11,-6,-255811,-94198,-11441,4770,1.3861973775110241,0.929294468041323,0.6659790916761189,0.6720811358318624,0.5080445208899392,0.893537636040996,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16534.100188923185,8275.649352447246,6507.996717871138,1319.7567649408356,430.69735366396617,-37,28,-8,-5,372240,-139932,10778,4893,1.930634002942619,0.9028110786017361,1.0456050620642148,0.8051972323699399,0.6735333901094269,0.886473403038453,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9696.386768323762,3556.5834866225487,3927.803491022336,1422.0106248042457,789.989165874631,-21,-16,4,10,211496,89897,-3170,-7372,1.1588657132395905,0.8924130240216925,0.46291170190581693,0.8195794368455831,0.4904076329284173,0.6467697703152266,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1986.5696758539902,-1434.812075108901,1185.824195648369,1402.3497948521108,833.2077604624114,-23,-27,-14,4,231361,147533,18054,-2199,-0.04438234888278799,0.004160061649253101,-0.25642880539347157,0.18639240758039918,-0.008766193911479089,0.0009023759903570984,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8489.218998911545,-1521.6294763031183,8048.102631284506,872.6291439724264,1090.1166999577308,80,-49,-23,1,-791236,267687,26183,368,0.8442285518098805,0.8353888925570259,-0.21088763798628865,0.2844850739007861,0.8519658440835677,0.965709452098138,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,5746.256527421603,1975.9086261819757,3155.37960536233,1141.798114604033,-526.8298187267355,-8,-4,15,-24,79814,24889,-17978,18971,0.3714915998999221,0.6772158806383745,0.03828546162368604,0.066779760650522,0.20025303303359823,0.5676662094881633,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12468.395947077315,6179.940539491276,3770.899311010551,1509.7775241435556,1007.7785724319328,-7,-52,11,-25,75308,277089,-12135,19896,1.3820053682070539,0.9191668780632717,0.6214937654221674,0.9580847543293206,0.41049628688348283,0.7644950201895453,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,4997.510360712925,-4494.036821191839,5672.430041473679,3085.6482904239983,733.468850007087,52,17,-12,-9,-504691,-83350,15750,7837,0.16340971877773683,0.1925731778896738,-0.7288128903741495,0.6669865002077345,0.45416767490584664,0.908562276545648,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,16770.955339815835,4656.572676898388,9213.475965183461,1638.3115207436185,1262.5951769903686,9,46,9,-9,-84162,-231033,-9795,7370,1.7946551077052337,0.9609248880981338,0.5202434262614299,0.7346924881233701,1.009731436106485,0.9619754834268877,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-7869.089727432978,-14237.343859935645,3837.924112978335,1951.257228146389,579.0727913779419,77,-1,-11,7,-762104,9107,14827,-4759,-1.0959781857625905,0.6851377735752351,-1.6905957760878367,0.7953899366670659,0.39937326571674575,0.6157364038539621,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,7883.05926721347,7786,-848.4253904088582,-78.91016192970164,1024.3948195520297,0,-4,-5,-7,7786,19253,7435,5936,0.7987373228276314,0.9230638889565785,0.7839762029872785,0.9501858255810628,-0.0995099197815196,0.0799990690011907,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,7703.856724584694,3263.212759384638,4811.296686438989,-1312.0308964085416,941.3781751696088,10,26,-28,9,-96870,-129142,37394,-5534,0.632621277585849,0.41782623807987623,0.21771221846220884,0.20074443430665193,0.5394071311189425,0.6575863344151271,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
