session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,7007.776365579132,390.8106642947532,5372.6761750599035,686.8007425714695,557.4887836530061,-28,7,2,-5,290731,-31612,-1730,4560,1.1854614998001711,0.9500315235763183,0.5378004850406863,0.7665218740802315,0.6170866256289295,0.9692645537575905,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,17438.52491066148,8258.194535193092,7170.525697578754,1161.7320107896157,848.0726671000193,26,1,-11,-20,-255840,2078,15595,13940,2.2284344758235872,0.9014968257379449,0.9915177431309117,0.8647258973738375,1.0218739228525087,0.7074896361133217,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,10382.666781444703,6039.537644675409,4355.890631744027,-980.793248113172,968.031753138439,-33,-40,-28,-8,341055,213466,35598,6925,1.1197514149333485,0.8045342000657573,0.6053448959192206,0.6183240839855394,0.5827435469206113,0.9475823433490341,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,14568.618514099315,10497.834918414126,2221.446683821625,1430.0550770633272,419.28183480023563,27,-8,11,-6,-262296,44168,-11441,4770,1.2326818124261807,0.8315256093862647,0.9438709844011033,0.7107782733154271,0.07663706308014226,0.1981220857744075,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,23521.000271624453,14507.550021242932,7262.996131776716,1319.7567649408356,430.69735366396617,-76,33,-8,-5,762110,-165327,10778,4893,2.7163074748331786,0.8684928246245109,1.8603664616564435,0.8156774505946801,0.6444454624077566,0.8452526815119908,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9884.647333282795,4014.7223244150227,3657.925218188896,1422.0106248042457,789.989165874631,-14,-1,4,10,142641,9031,-3170,-7372,1.1740019981831946,0.8582699517095538,0.45446753530181155,0.7087922019925114,0.513988084475992,0.6600291268994546,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,173.44083307341998,-3761.0805241686758,1698.9638019275735,1402.3497948521108,833.2077604624114,-54,-34,-14,4,542803,185988,18054,-2199,-0.3074820765055046,0.07903952739003546,-0.561037978486837,0.26557633316074175,0.032743251559156715,0.012259560675326697,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5227.199170448077,-5874.1553198162,9138.60864633412,872.6291439724264,1090.1166999577308,123,-47,-23,1,-1220060,258180,26183,368,0.33191134719908,0.17808136011892947,-0.7923742951727645,0.5934478749832114,0.921135296659221,0.985423663814229,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,11278.621399911208,1647.522843454506,9016.130260579404,1141.798114604033,-526.8298187267355,2,104,15,-24,-17812,-556058,-17978,18971,0.5490944487008061,0.3865343306446859,-0.035671693257711655,0.015237145424103206,0.45181303671588074,0.3690729832997109,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,9558.472502553977,7197.2517368521585,-156.3353308736696,1509.7775241435556,1007.7785724319328,-4,-54,11,-25,46699,283674,-12135,19896,1.1494848077989201,0.9102887130728566,0.7944474848875148,0.9783672865956872,0.00502200701005057,0.0007200860761168811,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,981.1409996302509,-7355.314437085646,4517.338296284812,3085.6482904239983,733.468850007087,91,25,-12,-9,-882700,-126398,15750,7837,-0.4726161490583417,0.294521507255801,-1.1936522201325066,0.6327436313411963,0.2829811368281216,0.8551828870528769,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,17899.895339404877,5897.4938666310045,9101.494775039886,1638.3115207436185,1262.5951769903686,13,10,9,-9,-122396,-43126,-9795,7370,2.070200860374726,0.9156242673489801,0.6580982790588916,0.5879014187874048,1.147422335978527,0.893375550460655,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-9901.353623909663,-16156.897835780634,3725.2141923466406,1951.257228146389,579.0727913779419,76,16,-11,7,-754311,-80580,14827,-4759,-1.2798021611987571,0.6734664498473154,-1.9173393443116127,0.7970458390936186,0.44229285850435507,0.5314813672616489,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,14006.477957592004,13428.407556809543,-367.41425683986745,-78.91016192970164,1024.3948195520297,22,-18,-5,-7,-215953,90089,7435,5936,1.5955261515888057,0.9593642444723988,1.4697136465232643,0.9629732281709142,0.011541465443717104,0.0007430110587493113,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,9441.013388863968,4459.317002215481,5352.349107887421,-1312.0308964085416,941.3781751696088,29,7,-28,9,-285927,-30712,37394,-5534,0.7018467766357184,0.37581338972835987,0.3321709809900288,0.19707927438530434,0.4941738676410103,0.5788740614976949,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,17448.78280131401,6696.721328389482,7186.141212605828,2482.188781235691,1083.7314790830096,40,-11,13,13,-395872,65504,-16671,-8363,1.7924586043749113,0.9668831332679058,0.7885889222009939,0.8720344179171045,0.6398759266120643,0.9396528457942344,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
