session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2320.3862196461823,-3455.5291459067957,4531.6258393285025,686.8007425714695,557.4887836530061,-36,5,2,-5,369839,-21886,-1730,4560,0.7905738074789566,0.8246468213205966,0.22999902749724951,0.3013858045482745,0.5300003908511636,0.9213445355757199,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,19867.154307503206,5590.211601287534,12267.138028326037,1161.7320107896157,848.0726671000193,18,-53,-11,-20,-177247,282171,15595,13940,2.387775467774701,0.8701175298620417,0.6604350024140856,0.8812101358038094,1.5122976555205,0.7258768124240511,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,6476.921606672771,3230.407306572277,3259.2757950752275,-980.793248113172,968.031753138439,-25,-82,-28,-8,257030,431935,35598,6925,0.8480763241215387,0.7491261313447298,0.32369779499428847,0.4502770941519512,0.5927155570337322,0.8490005438730732,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,10873.122259808039,6879.359551065427,2144.425796879048,1430.0550770633272,419.28183480023563,26,17,11,-6,-255811,-86992,-11441,4770,0.8763542442933109,0.8605863458270846,0.6659790916761189,0.6720811358318624,-0.0017986123277710859,0.00005943566308391708,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,17183.100423360975,8275.649352447246,7156.996952308924,1319.7567649408356,430.69735366396617,-37,26,-8,-5,372240,-128823,10778,4893,2.0768545632367528,0.861310959888273,1.0456050620642148,0.8051972323699399,0.8197539504035631,0.7892015475507126,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,19618.882404545842,3556.5834866225487,13850.299127244416,1422.0106248042457,789.989165874631,-21,4,4,10,211496,-7642,-3170,-7372,2.71776514269754,0.875373147486996,0.46291170190581693,0.8195794368455831,2.049307062386336,0.7876518231339655,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-3680.97117922782,-1434.812075108901,-4481.716659433441,1402.3497948521108,833.2077604624114,-23,-93,-14,4,231361,499603,18054,-2199,-0.7961027759257236,0.5455943908581988,-0.25642880539347157,0.18639240758039918,-0.7604866209544188,0.7733444668851999,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5500.779524848784,-1521.6294763031183,5059.663157221745,872.6291439724264,1090.1166999577308,80,-112,-23,1,-791236,598520,26183,368,0.5396462679084567,0.5841702054947558,-0.21088763798628865,0.2844850739007861,0.5473835601821198,0.7675108548142618,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,15465.338595500849,1975.9086261819757,12874.461673441576,1141.798114604033,-526.8298187267355,-8,169,15,-24,79814,-905371,-17978,18971,0.5734058066078291,0.20065154119509576,0.03828546162368604,0.066779760650522,0.40216723974151447,0.1075570296213897,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,3384.105416714159,6179.940539491276,-5313.391219352605,1509.7775241435556,1007.7785724319328,-7,-63,11,-25,75308,325822,-12135,19896,0.541731412027487,0.5713368488768624,0.6214937654221674,0.9580847543293206,-0.4297776692960863,0.5351535172530586,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,4280.008061443555,-4494.036821191839,4954.927742204309,3085.6482904239983,733.468850007087,52,39,-12,-9,-504691,-199273,15750,7837,-0.011711965800005808,0.0010276676080450615,-0.7288128903741495,0.6669865002077345,0.2790459903281012,0.5084955732714992,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,15817.220492200187,4656.572676898388,8259.741117567813,1638.3115207436185,1262.5951769903686,9,17,9,-9,-84162,-80527,-9795,7370,2.079037726955925,0.8319652606805291,0.5202434262614299,0.7346924881233701,1.2941140553571873,0.6589154027536471,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,4334.748647946758,-14237.343859935645,16041.762488358072,1951.257228146389,579.0727913779419,77,155,-11,7,-762104,-800665,14827,-4759,0.12568270956274616,0.01736327427835122,-1.6905957760878367,0.7953899366670659,1.6210341610420818,0.6695701651283381,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,1998.8521387935398,7786,-6732.632518828788,-78.91016192970164,1024.3948195520297,0,-13,-5,-7,7786,58597,7435,5936,0.04789148637684574,0.016258164272245034,0.7839762029872785,0.9501858255810628,-0.8503557562322834,0.7375465694423633,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,2313.3529012450754,3263.212759384638,-579.2071369006298,-1312.0308964085416,941.3781751696088,10,56,-28,9,-96870,-289094,37394,-5534,-0.019035795586250855,0.0006319763118131591,0.21771221846220884,0.20074443430665193,-0.11224994205315314,0.04905830912015846,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,15760.531723300315,4617.54099629214,7577.070466689474,2482.188781235691,1083.7314790830096,30,37,13,13,-297309,-188583,-16671,-8363,1.5067152142001659,0.9259543601191511,0.5602601172432451,0.8027208883687678,0.5824613413950321,0.8177377528000309,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,2697.802505976585,-886.7838900070128,2071.1121260467917,1194.4363122036193,319.0379577331869,1,-53,13,-6,-10576,285172,-15460,5318,0.2537325859596508,0.24950864516295926,-0.20575756982333,0.470036937633292,0.3270765525222172,0.45506855003997265,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,17564.369455648666,3987.9445995813003,8363.619009366841,2907.236325218746,2305.5695214817797,75,-20,14,4,-746802,111307,-16583,-1802,1.9568427791237042,0.9119463237403452,0.4626338816688349,0.47399971913335825,0.9497863885495417,0.8448257836423355,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-1438.6341045683923,2373.8666433642356,-4238.953246516139,492.0082201109242,-65.55572152741297,11,5,-1,-6,-108063,-30637,1807,6045,-0.4331282559809327,0.6160491520704399,0.1253483527132581,0.30940773999668975,-0.5944659290954121,0.7607631743348925,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,19841.705771953875,13353.13658505585,5024.891409437754,411.9857769388768,1051.6920005213942,-31,-71,1,-2,316992,379671,-924,2740,1.8123583613407415,0.8184618133526376,1.1389077042814861,0.6415802682571776,0.5443469396809224,0.867416553259085,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,2042.699282775705,-2332.4406992000877,2815.8363547251793,912.5741359177318,646.7294913328815,41,100,-11,10,-406336,-517512,15618,-7133,-0.2031453623134271,0.20118798260944687,-0.2549282179011,0.32343100330420066,-0.0950775743479233,0.031200222089429318,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-2922.0118895709875,-5366.322223069379,774.895647849713,1891.3435390212908,-221.92885337261214,41,-47,17,-6,-407596,254855,-20132,4507,-0.9971909499964935,0.593478878051046,-1.0854127245360459,0.7557093088106352,-0.03354455855963796,0.006718545162922132,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-1167.0653678273866,-4408.076119153178,1562.8971551427967,451.53141300686,1226.582183176135,-28,-76,2,5,282313,397989,-2255,-2539,-0.3790459909380401,0.34273086564063865,-0.8345288227663691,0.7184481623047073,0.28842547303926835,0.6566519974523881,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,1125.8131051983946,6245.106409007247,-7491.542384398752,1439,933.2490805898992,-17,-54,0,-1,177178,279511,1439,1749,0.6301621226517531,0.19484953370048788,0.7114343165308878,0.9731750799372838,-0.34401797061182393,0.06442648106817382,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,3278.477362037982,5073.0519064242835,4303.076613182027,-516.2443216030406,-5581.406835965288,45,100,-19,-28,-448030,-519297,28044,22452,0.49457930487201085,0.15620114818321718,0.3368087134960172,0.5107597034052362,0.8128226566889127,0.33457451786575887,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,14568.22805260728,15569.97829453391,-4098.178557130683,2750.0546404998404,346.37367470421077,66,86,-11,2,-653408,-461913,15651,-1086,1.5825260682548108,0.9175831295418561,1.231945814573103,0.7958801695838131,0.08160550500453173,0.023431011606422227,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,2642.10687205059,-163.65884058910888,603.6820260391105,1201.305526007316,1000.7781605932723,-17,-172,-37,7,174198,910448,48457,-4270,-0.05955886836011328,0.0030673579995780017,-0.43972225829268424,0.44604545968139875,0.23814222648156064,0.11628476727896059,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,17558.284129647454,13899.955384163652,1309.7400689788046,1173.864245112767,1174.724431392232,-70,-25,-6,-6,703411,128893,8889,4726,1.9022893065893687,0.9172415906059931,1.5427122273307334,0.9013014259678067,0.16362630957452828,0.5833912812442329,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,8905.23069726006,9666.72865122743,-3997.9890279584797,1547.1997029028712,1689.2913710882385,26,-27,-2,-16,-244623,139303,4001,12786,0.61029952841815,0.6575740515333393,0.7409776128657555,0.9103884390518092,-0.47723295744008226,0.5957098736602038,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,5814.058128013743,5561.7087093730515,-2924.051560738124,2099.518236512831,1076.8827428659843,6,138,14,-13,-55084,-717891,-15687,10643,0.794058490671259,0.6755155029872829,0.5878575076601463,0.7362093111442368,-0.07853834839490133,0.08347506834538788,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,502.8575976646068,1977.7676395468006,-3406.370862046606,1294.714525406633,636.7462947577792,18,121,1,5,-174611,-636959,31,-2533,-0.017283250197433302,0.000217620439610387,0.32789942405910866,0.19785430414545555,-0.5147175359154615,0.360753127724081,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,2486.044901381015,2869.1573280685116,-3224.7657112908782,1466.0882556317383,1375.5650289716432,58,17,3,8,-575048,-90064,-2176,-4173,0.941700022099433,0.4210415803682032,1.0243393171444046,0.7140883354819871,-0.34835013992420344,0.22929973633226233,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,15351.779982486602,6815.710236424173,6003.998834416969,1571.3997565724294,960.6711550730315,-25,143,-9,-3,253403,-738620,13878,3343,1.4820559302306098,0.8258501046576808,0.8442781037853214,0.79562205118877,0.4112450960247505,0.5992237875090783,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-3260.9602428344124,-6962.056409722543,414.4211723689805,2689.4628363179218,597.2121582012287,54,71,-9,-9,-532696,-377102,14507,7709,0.23779964761566927,0.06516187477173817,-0.18711877445390127,0.13087543596601012,0.04840676451743905,0.00700534085223588,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,9932.8331876215,-15.707593430299312,6044.074724144302,2382.2059758326795,1522.2600810748172,-34,-37,31,-3,342791,204510,-38796,3474,0.935897542704059,0.8573587846483457,0.1237697151479774,0.08933274277326674,0.3973291220496252,0.8118695154715204,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,15926.419406412597,20654.072616185877,-3429.1400350636104,-1205.3596007463639,-93.15357396330546,-74,188,-26,-13,734405,-984911,35967,10134,1.3443633213971875,0.516819028618751,2.0718853735282567,0.8520461146721053,-0.581877199919582,0.10131833387154399,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,5384.409335028708,151.45732215500902,2989.8047329579713,1288.4904789351003,954.6568009806269,45,75,-11,-8,-439594,-389537,14626,6927,0.8397461934239268,0.6963591186566591,0.2964083799450711,0.569735606527531,0.3089235813230378,0.4534073779631363,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-18126.861678626265,2216.641221507394,-24227.997733093915,2401.4948329602557,1483,-31,112,9,0,311808,-575655,-10769,1483,-2.0662271279207873,0.8531961128909777,0.3000429357641364,0.4553368895723954,-2.7418079590116284,0.9406955695037018,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,8629.423966498965,-3383.5795804767404,8958.74474388617,2233.258803089535,821,-43,-45,13,0,436728,246068,-14911,821,1.209626840115053,0.7247063972053063,-0.24577489732670862,0.17709268353407226,1.0689284271938497,0.9028800140485392,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,8070.7764332552615,3212.3874910872983,3141,383.08202961468487,1334.3069125532784,13,0,21,-12,-126822,3141,-25791,10386,0.8901060613613034,0.6996144160693907,0.42685185774906637,0.9576682220774804,0.25576195595983425,0.1684549081267673,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,9246.113387442929,5170.028575268516,983.3988351468288,832,2260.685977027584,-27,34,0,-18,269384,-177190,832,15460,1.0612178723236123,0.7339958747242521,0.44676624998255277,0.9535784625387104,0.3314662656075223,0.3440208283911667,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-5881.3715663042,497.2850030256668,-9354.758602070739,1795.994944786733,1180.1070879541383,-35,169,19,2,357994,-866609,-23841,-492,-0.7624819738959157,0.5520699691494745,0.034310108927473514,0.024536626757726877,-1.042692673900656,0.6732232140852675,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,19887.881335286198,12418.59609528468,4012.187305202213,1822.2953108390436,1634.8026239602632,58,28,1,7,-574425,-143465,479,-3750,2.19050572837117,0.9009044528025145,1.2959277311096564,0.7886062700201627,0.4611732383812319,0.7415271641637763,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,24472.1756462866,17749.91854144493,4764.277581404196,1250.2959281819276,707.6835952555457,-94,92,-7,-10,936468,-475072,10894,8683,2.5471482483169527,0.9231378232299899,2.2504208640924386,0.9187874186666578,0.07593885455530085,0.031784004358325166,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,6795.068178950097,5686.434844528674,-1226.9183474441525,1108.1359585055034,1227.415723360072,34,56,9,-1,-335188,-288203,-10633,2033,0.6967813255928766,0.6000479512137661,0.4973242181386413,0.6003857802399425,-0.03387658533908723,0.014000686056930008,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,11899.457720605653,11830.6768596248,-744.1945218475303,346.50120163464453,466.47418119373833,76,-107,-26,-16,-770803,573346,34677,11498,1.9421020105691802,0.7437344462051282,1.4564337664272493,0.9256443418534984,0.47368773073425363,0.23145711365063593,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,13779.19017665797,2652.875233878949,12388.870828831292,-1252.929110213292,-9.626775838978574,13,-24,-23,15,-126064,141382,30454,-9753,1.6598252139608138,0.9647239908590963,0.21790102488603502,0.760340088089024,1.5002436987021321,0.9519033355507165,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,22922.29506008506,14335.548868544516,5149.531945687671,2427.871548620922,1009.3426972319512,-78,3,11,-5,780612,-10416,-11166,5023,2.504962052243432,0.89392844632299,1.447166559858421,0.6360517292739315,0.6389730109976284,0.8194923723208636,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,6268.685134954103,3288.20821519359,530.2367584021122,1387.3928757110443,1062.8472856473563,36,-34,-3,10,-353812,179159,5127,-7484,0.546808452012491,0.5383984035160694,0.48145651734935657,0.898926734782213,-0.20947581052131428,0.17078165100240128,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-10703.209505699255,8291.799584262888,-21562.065093469224,767.0212393598522,1800.034764147229,-20,-165,11,15,203368,882851,-12572,-11370,-0.5770758349922804,0.12689929097423505,0.8377748097483402,0.9674771026830459,-1.6276671716977003,0.5564841735917294,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,9352.45027324539,-1172.9086334769963,7246.310896543553,1938.049395406335,1340.9986147724971,28,21,-17,4,-276604,-102342,24896,-1869,1.090833731922563,0.5938541575870945,-0.12929313852195856,0.06829218251115471,0.9395790277427646,0.7742404829479832,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,4147.455699760984,1650.3903734387713,-467.0891079241992,934.3144692529211,2029.8399649934909,50,89,-1,27,-492141,-460639,2189,-20994,0.308202789124268,0.3149280423624551,0.23807801252754351,0.38181080058088374,-0.2047038341322962,0.18521387692564725,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,23091.076124033247,16193.757966546807,4842.428792149876,1127.4521244150674,927.4372409214964,-71,-41,18,2,696848,226182,-22171,-865,3.50516717662162,0.865552037067311,2.6051971488385495,0.8212626322915537,0.5961953844672808,0.848532712282672,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
