session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2252.559037392076,-3455.5291459067957,4463.798657074396,686.8007425714695,557.4887836530061,0.8106344263035239,0.8025288090597217,0.22999902749724951,0.3013858045482745,0.550061009675739,0.9302428017622872,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,9605.427440437237,5590.211601287534,2005.4111612600682,1161.7320107896157,848.0726671000193,1.2221348794249745,0.8582737356455171,0.6604350024140856,0.8812101358038094,0.34665706717078487,0.4047891615295517,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,8427.11846953355,3230.407306572277,5209.472657936007,-980.793248113172,968.031753138439,0.8536149952008976,0.7805425414737086,0.32369779499428847,0.4502770941519512,0.5982542281130798,0.9356096680172834,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,13357.888108151961,6879.359551065427,4629.191645222971,1430.0550770633272,419.28183480023563,1.332462384021563,0.9239472057057861,0.6659790916761189,0.6720811358318624,0.4543095274004626,0.8226889485969041,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17322.098782296558,8275.649352447246,7295.995311244507,1319.7567649408356,430.69735366396617,1.9643153053605962,0.899506948354294,1.0456050620642148,0.8051972323699399,0.7072146925273929,0.8796528322423179,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,9516.087641079343,3556.5834866225487,3747.5043637779163,1422.0106248042457,789.989165874631,1.1407709201242673,0.8732004105961373,0.46291170190581693,0.8195794368455831,0.4723128398130637,0.5740991023625834,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,1514.4435116016443,-1434.812075108901,713.698031396023,1402.3497948521108,833.2077604624114,-0.1139592005014812,0.02663644633094293,-0.25642880539347157,0.18639240758039918,-0.07834304553016931,0.06471742341864085,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8799.923886039456,-1521.6294763031183,8358.807518412417,872.6291439724264,1090.1166999577308,0.8929366955110406,0.8402158733524656,-0.21088763798628865,0.2844850739007861,0.9006739877847427,0.9617137148607291,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,5374.256527421603,1975.9086261819757,2783.37960536233,1141.798114604033,-526.8298187267355,0.33003068843518707,0.5955523737920324,0.03828546162368604,0.066779760650522,0.1587921215688641,0.389988673947132,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,12289.56915649836,6179.940539491276,3592.072520431597,1509.7775241435556,1007.7785724319328,1.364066384794498,0.9237975655675469,0.6214937654221674,0.9580847543293206,0.39255730347091755,0.7821728582664228,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,5507.578019969876,-4494.036821191839,6182.49770073063,3085.6482904239983,733.468850007087,0.20888153250434421,0.2870350290792868,-0.7288128903741495,0.6669865002077345,0.4996394886324671,0.912848988526595,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,17894.951159847747,4656.572676898388,10337.47178521537,1638.3115207436185,1262.5951769903686,1.917461209719055,0.9662004147775021,0.5202434262614299,0.7346924881233701,1.1325375381203229,0.9624489730600363,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-8596.469162541303,-14237.343859935645,3110.5446778700098,1951.257228146389,579.0727913779419,-1.152058713646837,0.7061217386777141,-1.6905957760878367,0.7953899366670659,0.3432927378325,0.5247938563495755,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,6549.484657622328,7786,-2182,-78.91016192970164,1024.3948195520297,0.6516547620696767,0.8701798025506993,0.7839762029872785,0.9501858255810628,-0.246592480539463,0.2975856092848235,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7903.155959916782,3263.212759384638,5010.595921771077,-1312.0308964085416,941.3781751696088,0.6447882193867208,0.4010006888273926,0.21771221846220884,0.20074443430665193,0.5515740729198311,0.5987076317675921,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,14938.626051188767,4617.54099629214,6755.164794577926,2482.188781235691,1083.7314790830096,1.5826798445606223,0.9489613285512383,0.5602601172432451,0.8027208883687678,0.6584259717554675,0.9078402373157122,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,5046.061908705705,-886.7838900070128,4419.371528775911,1194.4363122036193,319.0379577331869,0.4888329903123564,0.7652764696708972,-0.20575756982333,0.470036937633292,0.5621769568749211,0.9035214632144151,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,14267.807635041616,3987.9445995813003,5067.057188759791,2907.236325218746,2305.5695214817797,1.488037622208911,0.8842794433404545,0.4626338816688349,0.47399971913335825,0.48098123163474443,0.9311430129233106,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,7816.038621044597,2373.8666433642356,5015.71947909685,492.0082201109242,-65.55572152741297,0.4658441190818029,0.7549999377171362,0.1253483527132581,0.30940773999668975,0.30450644596732573,0.6580119215237088,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,21264.935963819928,13353.13658505585,6448.1216013038065,411.9857769388768,1051.6920005213942,1.9244520288899476,0.8191303501497907,1.1389077042814861,0.6415802682571776,0.6564406072301164,0.9627201672640865,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,246.15183544829688,-2332.4406992000877,1019.2889073977713,912.5741359177318,646.7294913328815,-0.15684325487291867,0.2169703970089398,-0.2549282179011,0.32343100330420066,-0.04877546690741517,0.01719270897310838,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-2593.69754943151,-5366.322223069379,1103.2099879891903,1891.3435390212908,-221.92885337261214,-0.873974839282934,0.5888752188529606,-1.0854127245360459,0.7557093088106352,0.08967155215392086,0.07458917448928983,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-409.55169153785937,-4408.076119153178,2320.410831432324,451.53141300686,1226.582183176135,-0.3446993627320886,0.2966071124321203,-0.8345288227663691,0.7184481623047073,0.3227721012452289,0.691987250007447,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,9319.11756944946,6245.106409007247,701.762079852313,1439,933.2490805898992,1.1870922855116817,0.8361598275724447,0.7114343165308878,0.9731750799372838,0.21291219224810612,0.13336463355122788,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,5541.398450460492,5073.0519064242835,6565.997701604538,-516.2443216030406,-5581.406835965288,0.3389675545430424,0.41841606657006225,0.3368087134960172,0.5107597034052362,0.6572109063599524,0.7916609002454372,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,20975.277451427628,15569.97829453391,2308.8708416896698,2750.0546404998404,346.37367470421077,1.6255731861981788,0.765942944971082,1.231945814573103,0.7958801695838131,0.12465262294791546,0.17779973833661045,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,6886.515537962205,-163.65884058910888,4848.090691950725,1201.305526007316,1000.7781605932723,0.1675594258201489,0.03273021521893772,-0.43972225829268424,0.44604545968139875,0.46526052066181584,0.4804852730801141,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,18393.90969101933,13899.955384163652,2145.3656303506796,1173.864245112767,1174.724431392232,1.8979261371455762,0.9042271977966257,1.5427122273307334,0.9013014259678067,0.15926314013077314,0.4485300122454134,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,13160.8912683481,9666.72865122743,257.6715431295597,1547.1997029028712,1689.2913710882385,1.0410577848051792,0.8892885251870961,0.7409776128657555,0.9103884390518092,-0.04647470105302836,0.016662799343215913,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,12871.663992156218,5561.7087093730515,4133.554303404351,2099.518236512831,1076.8827428659843,1.4712254169727155,0.9128466140624084,0.5878575076601463,0.7362093111442368,0.5986285779065583,0.940325133848412,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,7471.894159342959,1977.7676395468006,3562.665699631747,1294.714525406633,636.7462947577792,0.8592962572790546,0.4524017140148744,0.32789942405910866,0.19785430414545555,0.3618619715610356,0.4435200511350774,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,6296.952126333935,2869.1573280685116,586.1415136620417,1466.0882556317383,1375.5650289716432,1.2261375033585846,0.719803927526187,1.0243393171444046,0.7140883354819871,-0.06391265866504675,0.06095711951649941,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,-2,15014.018543515536,6815.710236424173,5666.2373954459035,1571.3997565724294,960.6711550730315,1.4949382894235383,0.877763029863909,0.8442781037853214,0.79562205118877,0.4241274552176745,0.8207623333360653,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-1,2605.0166625023385,-6962.056409722543,6280.398077705731,2689.4628363179218,597.2121582012287,0.8791411618713157,0.7324192786073146,-0.18711877445390127,0.13087543596601012,0.6897482787731092,0.9430054153088793,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,-2,9273.048156864204,-15.707593430299312,5384.289693387007,2382.2059758326795,1522.2600810748172,0.9806759673298251,0.8273273846484497,0.1237697151479774,0.08933274277326674,0.4421075466754141,0.8430990913948047,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,-1,21830.265389224536,20654.072616185877,2474.705947748327,-1205.3596007463639,-93.15357396330546,2.14581251689647,0.8460149672565307,2.0718853735282567,0.8520461146721053,0.21957199557970117,0.4085965545546271,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,-2,9820.08941434502,151.45732215500902,7425.484812274284,1288.4904789351003,954.6568009806269,1.2518845561137322,0.8763716042862109,0.2964083799450711,0.569735606527531,0.7210619440128345,0.9282139661271224,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-1,537.9941688559848,2216.641221507394,-5563.141885611665,2401.4948329602557,1483,0.07473213052225515,0.02893588628994631,0.3000429357641364,0.4553368895723954,-0.6008487005686047,0.9072135841136154,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,-2,8717.66747652318,-3383.5795804767404,9046.988253910386,2233.258803089535,821,1.0550243723332124,0.6567710936901284,-0.24577489732670862,0.17709268353407226,0.9143259594119886,0.9502933979782847,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,-1,12220.811076679005,3212.3874910872983,7291.034643423744,383.08202961468487,1334.3069125532784,1.235509142739126,0.9378046943437055,0.42685185774906637,0.9576682220774804,0.6011650373376566,0.8137286614236812,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,-2,13961.7145522961,5170.028575268516,5699,832,2260.685977027584,1.309645602392164,0.9227225945646383,0.44676624998255277,0.9535784625387104,0.5798939956760719,0.9168102941291368,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-1,3108.4743711628053,497.2850030256668,-364.912664603733,1795.994944786733,1180.1070879541383,0.14436115152812412,0.14498814165458812,0.034310108927473514,0.024536626757726877,-0.1358495484766041,0.20643420010539473,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,-2,26250.118067656207,12418.59609528468,10374.424037572222,1822.2953108390436,1634.8026239602632,2.7851782076069886,0.9381648938894142,1.2959277311096564,0.7886062700201627,1.0558457176170417,0.9511634880422488,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,-1,27496.685470344,17749.91854144493,7788.787405461597,1250.2959281819276,707.6835952555457,3.088583063959013,0.9681050145752552,2.2504208640924386,0.9187874186666578,0.6173736701973148,0.8613118403739572,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,-2,13540.630859033425,5686.434844528674,5518.6443326391745,1108.1359585055034,1227.415723360072,1.505114154701952,0.923161457956986,0.4973242181386413,0.6003857802399425,0.7744562437700103,0.9522992410513237,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,-1,16657.179728796236,11830.6768596248,4013.527486343053,346.50120163464453,466.47418119373833,2.1708703434688648,0.9288832694813229,1.4564337664272493,0.9256443418534984,0.7024560636339097,0.8678609121373801,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,-2,5263.778712697067,2652.875233878949,3873.4593648703885,-1252.929110213292,-9.626775838978574,0.6264160553299234,0.8576456725187687,0.21790102488603502,0.760340088089024,0.46683454007123665,0.8429957670063388,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,-1,20079.465437085983,14335.548868544516,2306.702322688594,2427.871548620922,1009.3426972319512,2.151540170731775,0.8648696713829687,1.447166559858421,0.6360517292739315,0.2855511294860223,0.5872771602861637,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
