session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-236.7017930606944,-6946.726954329322,3377.8775179855,2230.793316856776,920.0044865387977,193.28953490984804,-11.939695022294018,0.4862529275857723,0.6323739162293893,-0.3296293627115569,0.623683208490983,0.39235527485225286,0.8932234664110156,0.32943910473951704,0.66859955672353,0.09121806949013068,0.9654242863685613,0.006096183714410231,0.025052486752597972,-0.003226342499003267,0.09076017670795432
1,-1,1495.7592352403765,-6279.868600214591,4666.474302421246,1422.8069022247892,910.9818332249952,576.5836613282668,198.78113625567107,-0.009139451309056988,0.0007182669620996671,-0.7345527486352103,0.8935282818517937,0.4250978607549046,0.890738665407671,0.14178468215944853,0.9407782246903134,0.09029884294586155,0.9285156910858704,0.03241277058755646,0.30154421873037657,0.0358191408783911,0.8809029214403487
2,-2,5833.019868777169,-246.11404584023694,5034.5863073871005,-703.6368286724792,1382.8630925730854,29.636825324078472,335.6845180056214,0.30840230391041845,0.4028891061098288,0.15214153574622127,0.16662105152077386,0.12458962121435209,0.24696059106015855,-0.17992002300548773,0.335714561814909,0.14358191648038415,0.9343894166925055,0.030793848766813275,0.2699196468952053,0.037215404708134274,0.4976282664954726
3,-1,6396.925767065826,-3272.1797755327134,8060.043238981074,-302.4102653900154,857.4363303995287,8.741305045218496,1045.2949335627336,0.5478934038770578,0.6162175553305417,-0.30921973642792366,0.6536010183306095,0.7173824517559453,0.870189720398335,0.029250174181561336,0.13713244868845248,0.10339521380924967,0.6121416889714529,-0.022234634420660513,0.18305689698062186,0.029319934978900373,0.12072739898345569
4,-2,5501.087235044955,-879.3717091287544,4970.99308408564,1642.270294822505,-264.98688047368705,23.70429684804816,8.478148891203546,0.4774919498376742,0.7195576192737909,-0.020368733512495435,0.013914537890483402,0.22336583698252271,0.45497182083804666,0.2830396289307767,0.9097611414069748,0.018429255985281282,0.13184666313516258,-0.012031432601330523,0.0872268147897971,-0.01494260594708659,0.08029327124941534
5,-1,1863.9107266050985,-248.13883779248863,-291.0278364556434,907.0876546350264,1326.989165874631,159.76718487421127,9.233395469361767,-0.030729032427545724,0.007239644108209256,-0.22316561092798243,0.3951495857918276,-0.08327847072969936,0.09627126853928342,0.13496625135362672,0.4655628657486474,0.12599767081866317,0.5916349814986908,0.01671988342462683,0.5452311269644159,-0.00196875636678732,0.000317845942220347
6,-2,121.60516423621755,-4955.100672792949,1561.0899661798903,1706.192827836016,1199.7402994219856,300.0788928931189,309.6038506981556,-0.09245785901079019,0.05047334938515561,-0.5589167744464539,0.8495294843178216,0.12147332897160937,0.4278568085990485,0.18909438463007966,0.9768376899336361,0.11516780172440692,0.8262371219555029,0.020853009273416944,0.742274496009663,0.01987039083615298,0.3582586091476215
7,-1,3137.5983825732656,-4013.2814738151574,4697.704887127911,2888.883677891463,214.98389928142205,-542.5241834346243,-108.16842447774894,0.39676830503368293,0.8450409013259783,-0.3836408517546484,0.9118502871792994,0.4817383378388565,0.9704132799297558,0.3214773924239715,0.954067203901065,0.017357670432381456,0.01542689644216059,-0.03447348963297925,0.5967161779379013,-0.005690754273910672,0.1119523191989496
8,-2,4175.002618829573,-810.7157348182409,1150.5580584419367,1669.9192458416128,1691.734060923929,342.82993005148137,130.67705838885433,0.17175830427998978,0.14091606657299183,-0.02437857057525449,0.020425189919126584,-0.1217883901903182,0.09601997400186946,0.14895411988621474,0.9152572250197814,0.13151514431805003,0.8607786044018158,0.03852129203662366,0.41634330564133054,-0.0010652911953274134,0.001745339826407636
9,-1,3217.655511151949,1296,411.290530363156,730.0402426368073,563.2885710272267,189.97947179667506,27.056695328084004,0.4467481359359587,0.45258478026130977,0.23263748174749024,0.7435133277802102,0.05081615673736149,0.01414246918824783,0.09625113000388726,0.905425379457306,0.029080424391954105,0.2888382215409093,0.02929343742808837,0.3512910264342682,0.008669505627176562,0.20834053465476493
10,-2,7652.639063510241,4080.897361181793,4402.864681486077,-1037.5494301413328,377.3125666713913,262.50614533903445,-433.3922610267217,0.9137556045961893,0.8756254984879919,0.6771145085170714,0.7702869524342262,0.36677087995380225,0.732482367934798,-0.17545516331947184,0.6216213248124286,0.0406127914078293,0.6894631410968862,0.030329784587229753,0.5243384802562047,-0.025617196550264707,0.15134130792275838
11,-1,330.73678111394247,-7129.584943636379,5227.496865023932,1450.4717869971637,910.5951769903686,-432.361178792532,304.1190745313893,0.37472427626111415,0.5851072736864191,-0.46087881480310416,0.8013998159481479,0.557845500562131,0.9647358116145389,0.15321480054508907,0.9576664390611164,0.08712761362640488,0.8534871374603552,-0.0046498662240607525,0.004811115692886838,0.04206504255464457,0.6711093092743855
12,-2,8830.29478398567,2452.690362325113,5368.2766106499475,516.65449117957,237.92720862205806,443.7023067173898,-188.95619550840888,0.934334527320145,0.8660210223067147,0.36442102168058477,0.8478423446669299,0.5280857006759513,0.8210144982744498,0.019964613480906952,0.06733649821752995,0.000993832982560636,0.0003623473441700564,0.03952972774747737,0.926715012995839,-0.018660369247334094,0.4525274763225285
13,-1,-3774.4249920053535,-7792.559010842,1604.3452140332229,2392.3460971578206,290.86869281381223,-145.56027702736765,-123.86570814084143,-0.3907165578543952,0.807876592346336,-0.9190598051466399,0.9628582103631679,0.16941094724587516,0.5963760775083292,0.26786658107883504,0.7790440140123761,0.054200026546990104,0.21755766986109595,-0.008397612531812619,0.03136320662488203,0.04526330495235921,0.7704965696915088
