session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-236.70179306069394,-6946.726954329322,3377.8775179855,2230.793316856776,920.0044865387977,193.28953490984804,-11.939695022294018,-23,15,-18,2,-11,1,231547,-75875,23982,-681,4072,-219,0.4862529275857723,0.6323739162293893,-0.3296293627115569,0.623683208490983,0.39235527485225286,0.8932234664110156,0.32943910473951704,0.66859955672353,0.09121806949013068,0.9654242863685613,0.006096183714410231,0.025052486752597972,-0.003226342499003267,0.09076017670795432
1,1495.7592352403767,-6279.868600214591,4666.474302421246,1422.8069022247892,910.9818332249952,576.5836613282668,198.78113625567107,-3,-1,7,5,-11,-6,24193,9759,-7762,-2362,2290,1711,-0.009139451309056988,0.0007182669620996671,-0.7345527486352103,0.8935282818517937,0.4250978607549046,0.890738665407671,0.14178468215944853,0.9407782246903134,0.09029884294586155,0.9285156910858704,0.03241277058755646,0.30154421873037657,0.0358191408783911,0.8809029214403487
2,5833.01986877717,-246.11404584023694,5034.5863073871005,-703.6368286724792,1382.8630925730854,29.636825324078472,335.6845180056214,7,123,-25,3,-14,3,-71310,-637979,31956,-851,3181,-280,0.30840230391041845,0.4028891061098288,0.15214153574622127,0.16662105152077386,0.12458962121435209,0.24696059106015855,-0.17992002300548773,0.335714561814909,0.14358191648038415,0.9343894166925055,0.030793848766813275,0.2699196468952053,0.037215404708134274,0.4976282664954726
3,6396.925767065826,-3272.1797755327134,8060.043238981074,-302.4102653900154,857.4363303995287,8.741305045218496,1045.2949335627336,-13,44,27,12,6,18,128073,-222646,-31895,-7844,-1827,-2802,0.5478934038770578,0.6162175553305417,-0.30921973642792366,0.6536010183306095,0.7173824517559453,0.870189720398335,0.029250174181561336,0.13713244868845248,0.10339521380924967,0.6121416889714529,-0.022234634420660513,0.18305689698062186,0.029319934978900373,0.12072739898345569
4,5501.087235044955,-879.3717091287544,4970.99308408564,1642.270294822505,-264.98688047368705,23.70429684804816,8.478148891203546,-5,59,-24,-13,-1,-19,48305,-303599,30017,11337,222,3121,0.4774919498376742,0.7195576192737909,-0.020368733512495435,0.013914537890483402,0.22336583698252271,0.45497182083804666,0.2830396289307767,0.9097611414069748,0.018429255985281282,0.13184666313516258,-0.012031432601330523,0.0872268147897971,-0.01494260594708659,0.08029327124941534
5,1863.9107266050983,-248.13883779248863,-291.0278364556434,907.0876546350264,1326.989165874631,159.76718487421127,9.233395469361767,-7,13,33,10,1,20,69065,-70141,-36977,-6835,-94,-2698,-0.030729032427545724,0.007239644108209256,-0.22316561092798243,0.3951495857918276,-0.08327847072969936,0.09627126853928342,0.13496625135362672,0.4655628657486474,0.12599767081866317,0.5916349814986908,0.01671988342462683,0.5452311269644159,-0.00196875636678732,0.000317845942220347
6,121.60516423621777,-4955.100672792949,1561.0899661798903,1706.192827836016,1199.7402994219856,300.0788928931189,309.6038506981556,7,-26,-2,-5,1,-5,-75806,142488,4085,4990,33,1739,-0.09245785901079019,0.05047334938515561,-0.5589167744464539,0.8495294843178216,0.12147332897160937,0.4278568085990485,0.18909438463007966,0.9768376899336361,0.11516780172440692,0.8262371219555029,0.020853009273416944,0.742274496009663,0.01987039083615298,0.3582586091476215
7,3137.5983825732656,-4013.2814738151574,4697.704887127911,2888.883677891463,214.98389928142205,-542.5241834346243,-108.16842447774894,4,-15,-18,17,-13,4,-43499,84179,22697,-12061,3854,-498,0.39676830503368293,0.8450409013259783,-0.3836408517546484,0.9118502871792994,0.4817383378388565,0.9704132799297558,0.3214773924239715,0.954067203901065,0.017357670432381456,0.01542689644216059,-0.03447348963297925,0.5967161779379013,-0.005690754273910672,0.1119523191989496
8,4175.002618829573,-810.7157348182409,1150.5580584419367,1669.9192458416128,1691.734060923929,342.82993005148137,130.67705838885433,3,31,6,14,8,-5,-30000,-167285,-5978,-9682,-2165,764,0.17175830427998978,0.14091606657299183,-0.02437857057525449,0.020425189919126584,-0.1217883901903182,0.09601997400186946,0.14895411988621474,0.9152572250197814,0.13151514431805003,0.8607786044018158,0.03852129203662366,0.41634330564133054,-0.0010652911953274134,0.001745339826407636
9,3217.655511151949,1296,411.290530363156,730.0402426368073,563.2885710272267,189.97947179667506,27.056695328084004,0,11,7,10,-8,2,1296,-57406,-7953,-6992,1108,-295,0.4467481359359587,0.45258478026130977,0.23263748174749024,0.7435133277802102,0.05081615673736149,0.01414246918824783,0.09625113000388726,0.905425379457306,0.029080424391954105,0.2888382215409093,0.02929343742808837,0.3512910264342682,0.008669505627176562,0.20834053465476493
