session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-10638.397239965452,-16243.634771646699,1967.9278537169157,2401.990717856632,1360.0224326939879,-143.10042280922926,18.396950222940177,-115,17,-25,10,-10,-10,1176225,-87852,32612,-6645,3383,2089,0.2486835701963845,0.0496558010661148,-0.4924752537368791,0.18978498846532943,0.25756370596483796,0.6597674422678675,0.3651471564755011,0.6628377176283979,0.14152066830032073,0.92639946054449,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,17265.426670530735,6464.674065021478,8048.4581452747225,1287.3832609567835,920.9636664499903,268.34878302569723,275.5987498020636,-23,-60,12,10,-10,-11,240090,313600,-14458,-5625,1826,3048,1.4031535354001419,0.8340058279834613,0.5818736564621978,0.5015604324919896,0.5398358995614085,0.6239851720812385,0.1274957802181858,0.7595649905022062,0.0892621013092455,0.9157215879558344,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1806.973083964298,-2890.794372546021,374.7788890528027,-846.793248113172,1344.4841234307805,212.92893418320455,-1.5774099718928483,-74,102,-28,4,-11,15,748356,-532856,35732,-1634,2689,-3080,-0.563698530810969,0.18572153991715773,-0.18600938017840407,0.054551246942308736,-0.3794425539002075,0.3178548582858753,-0.1990400746472158,0.358339997946344,0.13397421894800507,0.9675044780478723,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,9638.423928199589,13308.379428474465,-4546.425064331095,123.86324486999547,961,-488.65507339362466,280.2613925798481,-56,30,9,0,-8,-1,579103,-161846,-10407,961,1959,494,0.9599834457897558,0.3176748822255389,1.5291519436832186,0.4571485908763893,-0.6870480393116822,0.5782608367299525,0.04555095041901033,0.4341701105569094,0.10790964375184395,0.9729679198934422,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,6696.9461602450665,-1128.3717091287544,6727.987223141245,1512.9155517936488,-626.9079390081024,209.29570315195184,2.027330295077718,-5,109,-11,-15,1,-22,48056,-563342,14518,12760,11,3606,-0.3510932848322266,0.03768573506106779,-0.664007928637966,0.16992560230027412,0.10070501146148196,0.03881313263874055,0.22633409126040485,0.9510928539940641,-0.012418829998314626,0.03219493914912204,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,18590.49541383064,19528.634424269898,-4402.3548001557065,781.0185934074298,1605.5804985743362,510,567.6166977346809,68,22,7,18,0,10,-653799,-122610,-7255,-13086,510,-786,1.3721161915215156,0.7230266090337557,1.884740743404642,0.9086056960921953,-0.8822142685434969,0.5221933338133412,0.10368616425047153,0.5005277753852473,0.15097118822362432,0.5770720078290393,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,23049.64268214267,5186.328859768408,13525.667019334156,1655.596413918008,1261.8441796531915,467.44774974816755,952.7584597207377,-3,74,-1,-3,-7,2,35551,-387574,2845,3536,2337,381,2.386267222891661,0.8315998038484024,0.2986242194479406,0.08141968154628934,1.6004637493795884,0.9260017739358428,0.18123041935305548,0.9772112690094111,0.11519500115872736,0.8005719580611336,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3487.111348764827,-16176.873846000992,10128.240601984493,3042.432771107655,172.2172991968837,233.83499226094273,-886.9631673138097,119,80,-19,19,-6,11,-1190877,-413772,23951,-13548,2263,-1959,-0.8978051423450029,0.2617770957762864,-2.1504131102826074,0.6949537745666318,0.9538711989874775,0.8338850051390666,0.3418701520286806,0.9528278959307562,0.007807672451699006,0.0022082213082422596,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-6617.519479427962,-7347.258865728101,-3309.8328965219553,1610.5320764026892,1329.2766062422452,671.7448950772223,428.01870509993773,43,72,10,8,12,-9,-425727,-394515,-11136,-5170,-3090,1568,-2.4575408177737823,0.3637765124248334,-1.99798521524153,0.4438710304452323,-0.8110977247137926,0.37683698632707224,0.1421378060126632,0.9282037470988375,0.11183252153798662,0.920514656943801,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,19054.348293986815,17619.75521055647,-812.0780644158367,752.0402426368073,360.40399943811644,915.2269057712595,219,-12,59,7,14,-9,0,136125,-310923,-7931,-10217,1948,219,1.8254214911800712,0.8349389065248257,1.4992646989528373,0.7388037916441582,0.07384223736772627,0.009014661166205529,0.09945867953643801,0.9095789700827137,-0.004920366347266226,0.0033967325279295533,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16368.190133313421,-21381.49071828765,3643.3623822167137,2811.549430141333,-129.75008889518813,200.83865929382955,-1512.6997977824608,177,12,-4,8,-13,13,-1723975,-59196,7033,-6444,3778,-1589,-2.3730281626636622,0.807898656138606,-2.7053771727722733,0.8349957418297983,0.10977189715360927,0.14286405060549523,0.3438795333378647,0.8951507054427108,-0.042699919926099464,0.3024470157895306,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-2739.8236419528503,-6483.185682459967,1733.020899840456,1450.4717869971637,949.7962487702871,-588.6729447883827,198.74604968759286,149,-40,4,-7,14,-6,-1476924,210643,-3631,5700,-3511,1116,0.9355435868444568,0.31071189837062235,0.6195686633538144,0.19101432557917147,0.04067239483810785,0.03050753648565676,0.15321480054508907,0.9576664390611164,0.09012695911745085,0.871359531450918,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,10322.341413539376,-4023.602415500791,12487.057493014843,1224.8675789889403,345.43624458382146,608.1907731304409,-319.6082606778782,100,93,-6,-13,4,12,-975279,-477537,8248,10259,-357,-2385,0.8961875804531158,0.6016789014418893,-0.4974929093435256,0.18092204993434885,1.3152352400992082,0.8495148751967004,0.05118628057000784,0.32000686855594923,0.01003428086390232,0.020911097951541023,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-33791.56324459395,-38497.22267042869,2793.4365239778563,1188.2562590875223,845.5002244983662,1.1947959461049322,-122.72837767511533,-66,-10,8,-19,-7,-8,649647,53047,-10834,14177,1442,1530,-4.388550099268554,0.946444450222637,-5.05930332762227,0.9460901045712974,0.4411098694394211,0.576458048381642,0.10838180735199555,0.807335051548301,0.10994946609105516,0.521926743722947,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
