session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-7975.191383072151,-15187.91629003454,3350.446306954589,2516.592202999571,1207.0179461551907,131.84936578615634,6.819085066882053,-0.013160470788762932,0.00041765094594401804,-0.9320167383881773,0.7940315475270512,0.4230386522957377,0.8027856553851092,0.3759377902210055,0.6701474946675893,0.12435322223207922,0.9303721822429429,-0.0027995630388124365,0.0038662788290706783,-0.0016738341106011577,0.026843287855194617
1,-1,-4667.981557998235,-7844.686002145871,-70.71512106229784,1839.0374457175876,960.5600330949901,392.11390472312746,55.70818167422817,-0.3646628258824904,0.6704621544793129,-0.737656485875141,0.8712240516841013,0.08089627909208089,0.17185927154497502,0.15493185019432928,0.9192406704596743,0.09532472691691073,0.9178472087593859,0.025925803485358015,0.292441571941846,0.015915000303962645,0.6142812073919776
2,-2,-1196.8236889292136,-7027.511232113233,4975.76795222715,-773.8658823786791,1432.1051542884757,-103.46054429562992,300.14086334270246,-0.6664675715031065,0.5495216147409615,-0.8824667849134321,0.8712285731312148,0.21222437285887688,0.5819355341574048,-0.19259455001130416,0.3666439640536062,0.1437904199776776,0.9476373384328216,0.014760722485414693,0.05399045057872365,0.03781824809965962,0.3637570804576803
3,-1,-592.6701204870328,-6445.0492653026595,5125.170758280379,-111.4653424533426,841.6409174001178,-760.3532626130464,757.3860742015186,-0.13823144525467707,0.024441814072091624,-0.7442979613224661,0.6667071609992742,0.5360748540599567,0.7103728098446603,0.03479093293451791,0.23521125146365127,0.08061465695158897,0.9184694968570422,-0.06972416139000602,0.2739474252551915,0.024310233511727623,0.11647973070616538
4,-2,8368.096742189693,1322.0263269699644,5518.992263553431,1849.7939342640675,-563.4474097408947,178.70429684804816,62.02733029507772,0.7336391871885575,0.3875253136005066,0.11193031969662785,0.035275957264012385,0.35588906308966134,0.45758163816727837,0.2761015650079002,0.9398283371011033,-0.009028369812072487,0.02000337842709517,0.014005539996926209,0.5926877804834797,-0.015258930790489128,0.05780228609293824
5,-1,3388.433551821953,-3472.801397514937,3590.980891100189,775.0239058095522,1505.9837488119465,470.6297058805212,518.6166977346809,0.28613404585737556,0.25474736743084586,-0.4350456353511488,0.5928007738797357,0.3631572604107276,0.6784972676736089,0.10249662413399593,0.4959238701754993,0.14149147991838806,0.5577136507912185,0.05393074555947132,0.6856415280952952,0.06010357118592971,0.6035178595448513
6,-2,-3785.863262433947,-5921.140934877301,-1428.8200676402193,1706.192827836016,1151.5844790751771,238.0788928931189,468.24154027926227,-0.7060216307151768,0.5752794584880653,-0.8104267811894391,0.7932540013453647,-0.2641238122686873,0.6278205503225267,0.18909438463007966,0.9768376899336361,0.11642636464862882,0.784277270908359,0.012351317192276423,0.38948730857168073,0.050656896271970536,0.8179538881492026
7,-1,1717.4015236391624,-5714.022262470418,4721.349623759685,3042.432771107655,87.3339991546145,-363.5241834346243,-56.16842447774894,0.15642222626500485,0.2112804861194874,-0.7324454533715644,0.8468414802801504,0.5534894396429697,0.9329514941591551,0.3418701520286806,0.9528278959307562,0.004017551448743168,0.0006124230408984776,-0.010497233125293277,0.08153683532528044,-0.000012230358537144992,0.0000009197917230976189
8,-2,2870.191635333276,855.1928913637385,-2035.342762463697,1695.9192458416128,1681.1436367042097,467.2661538207867,206.01247006662516,0.19565312055448505,0.13187212654262656,0.1196786742241376,0.08720985781263166,-0.26183111115375324,0.3742455559532031,0.15289343235172523,0.9632342978875121,0.1269980360892884,0.8586565763683075,0.054379536631528703,0.46458086635740437,0.00353455241157205,0.017240869279852286
9,-1,2585.2778554174565,-1210.8880263912142,2096.0614324631606,734.4745630134948,510.346285232672,397.22690577125945,58.056695328084004,0.2079508066813904,0.1666564212993987,-0.08106584440005969,0.16301982735640536,0.10236790149253758,0.09309485038147029,0.10069972430719852,0.8979485274722017,0.019373716802776313,0.09482551854508911,0.05424127465869666,0.5868414223654392,0.012334033820239254,0.2587281129823717
