session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-42028.121464621945,16189.359240806021,-17105.92618704925,362.0092821433682,1133.0044865387977,-42606.56828706089,32,-156,25,2,-196,-315628,807124,-29848,-468,26505,-4.826444364462842,0.9082944401623346,1.2169369703346795,0.9001896710063375,-1.3746239951749482,0.6964840866995419,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-4.741034928074581,0.9421437704350107
1,-63965.27757015889,9158.325934978522,-35885.722455923096,920.7694565072029,863.5600330949901,-39022.21053881651,23,147,-2,11,201,-224467,-784487,3545,-6337,-70331,-4.295373066370699,0.7661541432035013,0.9276991533709708,0.7420371759708877,-3.5554287632184804,0.9472813824448132,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.8616216717488996,0.32483964554166567
2,-24464.237756844388,-9314.120217803866,-9268.682832057704,2911.5027110511583,1042.3154628654265,-9835.252880899403,-54,116,48,15,-208,538893,-615688,-59795,-10127,36985,-3.279442857085863,0.6456152589495113,-1.1864150511237361,0.6079872746970987,-1.1470693508421794,0.5070805592360665,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-1.3364496162345914,0.25593071476247403
3,-33852.78186593992,6313.443387723935,-19654.70025732438,1124.150993159994,1301.7954129994105,-22937.47140249888,-18,120,12,15,-221,188176,-648853,-12917,-9575,44679,-2.552695187788327,0.7593378818682207,0.7692922794827789,0.5731053944980189,-1.485298991352758,0.4355030298907605,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-2.088255793680008,0.540866272945123
4,-29388.1336045892,13177.90593418968,-12245.010901356582,2420.42908167532,270.69735366396617,-33012.15507276158,-47,93,-27,-5,199,475511,-498635,34342,4733,-72473,-1.7070150376401327,0.46954142269509197,1.5743160549015929,0.9055863583119991,-0.8054783203462804,0.34017033883222514,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-2.8496006902779123,0.8254247723274958
5,-26475.056631048672,8968.769768274971,-27526.992926232284,285.0478116191043,914.6130009504413,-9116.494285660905,10,-147,18,-12,204,-90050,762315,-20379,10709,-60885,-2.465026047590737,0.4860502688842682,1.0270760107786487,0.8718414954265915,-2.8127413187021064,0.7849940441860483,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.7992711019101534,0.3122389535731247
6,-51322.47527947408,7319.067103473935,-34541.20787441591,2332,947.5713412716323,-27379.90584980374,45,-140,0,11,204,-448151,724296,2332,-7391,-81864,-5.450623171641914,0.9183109243138458,0.9191943843927842,0.6633734167082338,-3.8917539639935894,0.9294415809513017,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-2.7974275459359745,0.7768904086762491
7,-28269.475044983716,8679.236948874313,-4765.445113671245,2605.3927457295395,606.4165002113464,-35395.076126127664,-46,-148,-8,-5,-227,462765,779450,11409,4217,41375,-2.4704999801632073,0.8034412636140585,0.9809695145005767,0.9646438361686808,-0.03581774484139915,0.001400052976431053,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-3.7637220754385132,0.884022878523073
8,-49378.61886656177,3241.7411342718988,-39812.345556557644,1816.4679235973108,580.1808484394387,-15204.663216312772,43,-107,-10,-2,-204,-415138,541562,14563,2205,48745,-4.283574492899486,0.8232862409283308,0.2210327399188689,0.15595338470135217,-3.313945466800908,0.841385398160242,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-1.4539563009507235,0.35100506833343015
9,-47657.4785559673,7228.7482631478415,-11251.519179626368,1093.3325724306633,1595.9517150482698,-46323.991926967705,4,149,33,-19,198,-32273,-794413,-39841,15951,-69045,-6.096566946362022,0.9472119054785102,0.8649900983934322,0.9442535006362185,-1.7187527271781193,0.7450820527722753,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-5.651474983445415,0.9438109358208479
10,-14260.69850469878,11110.689475292937,-8046.970222291071,2571.549430141333,1149.7814166784774,-21045.748604520457,4,150,-4,-15,200,-27366,-793539,6793,12989,-76079,-1.5833838828387572,0.625802750351989,1.2846439121101656,0.9410477536602385,-1.5165301335677726,0.754006852672087,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,-1.7992775885769048,0.6069987298074068
11,-20000.807392175546,5408.742564171145,-5255.173193086288,1369.7833077407813,1013.394105210451,-22537.554176211634,-25,-147,13,-11,227,252127,762489,-15145,8478,-69921,-2.8058264665607027,0.6994076736469439,0.2868887218857897,0.679717786318238,-1.707385609385392,0.5880733061705247,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-1.5924384073784388,0.5843720949228849
12,-25652.823742330504,17332.136386480124,-21204.07950516313,1729.5585966297986,967.8544172441161,-24478.293637521412,-16,-146,-20,-14,214,172733,748081,25140,11644,-76116,-1.8124350226762598,0.526388828320166,1.8381515567296574,0.9077274978445612,-0.7740487003925326,0.12542817405692888,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-3.094833533948997,0.900751176735297
13,-51107.04513923352,17211.256102777086,-44857.46768329223,-2527.332842034448,2181.0259022398495,-23114.52661892378,31,139,-26,35,214,-306008,-743382,36545,-22377,-67162,-4.46264158125487,0.7977286828363791,2.1890756885323923,0.9094815741882583,-4.801404319237537,0.9334198576176281,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,-1.7677408354047535,0.7496946593255175
14,-53778.380400039474,5154.88720972318,-26478.818352030125,-483.95615750762954,910,-32880.4931002249,37,144,-25,0,227,-365338,-768374,34075,910,-70354,-3.671209863986294,0.7525703287543634,0.3919210676883323,0.5583233773940754,-2.2771750505616897,0.753142985113534,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-1.7628255519496536,0.5254024884711361
15,-40922.97064832588,10135.781966790262,-20626.1524451382,-1173.766492765346,2199.2685209169904,-31458.102198129593,-1,-151,-21,-13,-199,20200,779919,29766,11646,16202,-3.5452140399364107,0.62855385018235,1.118740764299092,0.9193871746275722,-1.9092640944817951,0.8028710950677167,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-2.743609181637386,0.5860883063540343
16,-39705.67432139015,-420.76621062413324,-23894.561336936546,1878.1048555412453,-38.282723022417485,-17230.16890634829,89,-136,10,-8,227,-862761,702553,-10933,6627,-64091,-3.644576552969889,0.8089828868044928,0.08252189096601366,0.03207967777777291,-1.5448967588781788,0.7208098522456362,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-2.3679850956398956,0.6019851034266672
17,-29894.1940769171,2250.7170825438516,-23984.825916972943,4017.6739628593714,1491.5695214817797,-13669.32872682916,22,143,23,4,227,-217981,-760030,-28002,-2616,-67484,-2.7517076193033527,0.7892639121722793,0.3160227861119776,0.4836227506275689,-2.8007104329489847,0.917397325207464,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,-0.8023184165667255,0.43997913674764905
18,-34964.48946145071,7939.242530162563,-18276.253499664832,1597.9095787798342,4942.241210994336,-31167.629281722613,-50,144,11,17,-200,509925,-778540,-12867,-12371,31523,-3.9668423785425384,0.9063028898332786,1.186218774234665,0.6798683640690993,-2.5678226483233417,0.7598745551796867,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-3.3512695115709765,0.9000843097579079
19,-69480.98638379687,-15209.46089625149,-1632.2747290909756,639.9288846943837,1381.460002606971,-54660.639645755764,68,-152,5,-10,211,-681256,800427,-6040,9823,-92877,-4.471866115522184,0.8108781904863951,-0.37167855821126766,0.08702158736022433,-0.19110627348241113,0.015507011758201994,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-4.134378321367731,0.8849468998709877
20,-32657.436856755674,-4432.63953600009,-20194.369465951808,1697.7069020425479,741.8917965331525,-10470.02655337948,30,128,30,4,49,-300045,-686214,-38408,-2370,-23637,-4.272202788036295,0.8128850731148402,-0.4244744549230218,0.44630062042949475,-2.12023173065417,0.7679680385847126,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-1.943859402376876,0.5381798783018852
21,-36842.63505348195,5323.403795484337,-37079.23239058489,1088.1656645656913,-202.56060459501532,-5972.41151835207,-70,-143,-18,-23,-203,692057,735973,24407,17925,48487,-3.310948448521523,0.8155861254457414,0.5215990454825751,0.531344141205662,-3.282859141728537,0.8257103961165085,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.5769370723857248,0.13453236308994226
22,-53206.96432525727,11312.806342864293,-18015.655360653996,1820.6086414691308,1333.8629861636327,-49658.586935100335,47,138,-9,16,-199,-469969,-737842,14000,-10716,22261,-4.85476968676841,0.8290135385244942,1.375158397990876,0.9278548988382869,-1.5075514346835415,0.7642139013118181,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,-5.04585614967862,0.8565018285901851
23,-65316.69817978331,2849.2754835094092,-14862.146297115018,3943.290749595624,933.2527582303023,-58180.37087400362,-91,-151,27,3,-198,917843,787682,-33210,-1514,26516,-5.6703205189095875,0.7074572168970223,0.8078458556610096,0.5729991609739562,-1.0853022172838163,0.286813485942963,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-5.794637056446828,0.8906346179003782
