session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-41562.93938259592,-47182.559534398606,1963.201342925604,2401.990717856632,1231.0179461551907,-45.710465090151956,69.12060995541196,-125,8,-25,8,-11,2,1248979,-40305,32612,-5173,3833,-345,-2.3863117785070775,0.6815180070778263,-3.1403026176385267,0.8039375055098251,0.2649994693409759,0.7514606785965595,0.3651471564755011,0.6628377176283979,0.12703545963648183,0.9396253089431321,-0.01147976298556,0.06315080204959966,0.008288516664038854,0.37252005048092557
1,-7582.919849424472,-17904.697939270292,7492.43465326741,1287.3832609567835,914.1745665149938,328.11390472312746,299.6717043835065,-83,-22,12,7,-9,-9,825178,119528,-14458,-3668,1730,2568,-0.6803788744622291,0.6909361776977468,-1.6139065535167978,0.9442149570801635,0.645432054235183,0.8369416192719636,0.1274957802181858,0.7595649905022062,0.09060076118439067,0.9269844823038789,0.016181292752296947,0.15377292311010218,0.0538177906645011,0.8476803296873521
2,-8518.016454304858,-15312.657862479275,5666.7394229455385,-846.793248113172,1414.1051542884757,207.22104304233062,353.36903601124277,-21,179,-28,5,-8,6,197879,-930101,35732,-2309,2008,-878,-1.3205887053750243,0.812337231477057,-1.3731734195495235,0.9570084312862257,0.021910283857866013,0.0033278321164959004,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.043394725576045796,0.7479928777961437,0.04705515648933906,0.4674263001976786
3,-17356.773636108082,-15132.748490024358,-3055.297545031761,123.86324486999547,945.2393883999214,-508.5688417420306,270.7386074201519,-132,21,9,2,-10,1,1318526,-113165,-10407,-505,2551,57,-2.111434309142586,0.7021852091476284,-1.714170433409373,0.5710646764124974,-0.5051396216394259,0.5091144563917378,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06377178447589947,0.25757815176874477,0.020887302411488458,0.4679970936114454
4,1574.7106901594498,-6326.413120999001,6801.990505270078,1512.9155517936488,-627.9079390081024,171,43.12569310282652,-132,81,-11,-15,0,-28,1292141,-416828,14518,12759,171,4630,0.14704475381427923,0.05003618600734941,-0.38863428086747703,0.22518374825892618,0.3304524721145413,0.6262351029137255,0.22633409126040485,0.9510928539940641,-0.012350018229519678,0.03190271381849591,0.013502356720723377,0.5189292756378909,-0.02225986718441552,0.0771508747921896
5,-4158.87541355419,-7427.590474197175,-103.2330729891546,781.0185934074298,1520.3815819868742,476.93126050315493,593.6166977346809,-109,37,7,17,-4,10,1071877,-198907,-7255,-12355,1492,-760,-0.8018393069087868,0.19054703248705143,-0.8522656744011693,0.26529824954891523,-0.31377397140295754,0.2331203657931087,0.10368616425047153,0.5005277753852473,0.14415543081933277,0.580932203026653,0.053350799264762994,0.7798653797910635,0.06300794456077359,0.7147645492191663
6,-655.8030624942667,-10701.14766280679,6252.202688405374,1655.596413918008,1156.7402994219856,376.6844284275244,604.1207701396311,50,-3,-1,-5,-4,-1,-516779,22513,2845,4947,1445,890,0.19642047893539108,0.20695396464378524,-0.9912473047986968,0.9468001633678952,0.780501135739417,0.8419496690469002,0.18123041935305548,0.9772112690094111,0.10939698108742418,0.7759523925676888,0.0461778465475821,0.9453539554301054,0.07036140100660955,0.915227290543537
7,-667.3722282102462,-10491.28889463863,7170.849248318584,3042.432771107655,131.2172991968837,-235.33001547811455,-285.25263671662344,-3,33,-19,19,-12,6,19123,-167688,23951,-13589,3823,-870,0.020179809903515047,0.005144847509277519,-1.0171695940382013,0.9876011538293034,0.7165791285722769,0.9587893313514209,0.3418701520286806,0.9528278959307562,0.0030882529975870174,0.0003466258207945239,0.004313761696647345,0.011694557205154056,-0.02850189135348799,0.5981770357245193
8,9046.373686169627,4379.152236184105,589.7874981157365,1610.5320764026892,1458.0957578028065,488.7874125643516,520.0187050999377,-118,76,10,10,10,-9,1152491,-412349,-11136,-6666,-2646,1660,0.4390389380192088,0.28522440369638485,0.4882592406064692,0.1698372803896616,-0.38810598482125624,0.17728878685642052,0.1421378060126632,0.9282037470988375,0.1178305070027702,0.9041180740247939,0.05597836996634597,0.490856357650861,0.02293899925221421,0.2503461071604898
9,-1521.1733507977774,-669.8919076308375,-2961.262361805304,752.0402426368073,374.93285654083957,822.979471796675,160.028347664042,-105,83,7,15,-8,1,1036251,-439219,-7931,-10958,1741,-1,-0.5091356222566727,0.22393471542667967,-0.6417971976660789,0.26954934844140127,-0.09762872968950191,0.010351511026721702,0.09945867953643801,0.9095789700827137,-0.004913839972601843,0.003337742723769008,0.10330455630562439,0.7490419126902274,0.03244090922945305,0.5679350682060887
