session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,31044.09048269674,16189.359240806021,15467.798657074396,362.0092821433682,1133.0044865387977,-2108.081183865841,32,-8,25,2,-28,-315628,57736,-29848,-468,7765,2.609066180747464,0.9098789627174676,1.2169369703346795,0.9001896710063375,1.5476483454751213,0.886748922909606,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-0.22779672351434854,0.7212022731591797
1,11472.440117380878,9158.325934978522,-3720.2011694872053,920.7694565072029,863.5600330949901,4249.98586228737,23,70,-2,11,-34,-224467,-360197,3545,-6337,9546,1.2791027049754542,0.6634495986698158,0.9276991533709708,0.7420371759708877,-0.3734618576208241,0.5175071296977232,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.5308871939996656,0.6132854114736532
2,-693.5875989733431,-9314.120217803866,3395.1749892095686,2911.5027110511583,1042.3154628654265,1271.53945570437,-54,64,48,15,-15,538893,-331181,-59795,-10127,4648,-0.7515075266510369,0.29317052720902126,-1.1864150511237361,0.6079872746970987,-0.03083252016812345,0.004284212611906845,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.07524888352621939,0.034667584359155984
3,991.7381799511786,6313.443387723935,640.277390637144,1124.150993159994,1301.7954129994105,-8387.929004569305,-18,51,12,15,-164,188176,-266769,-12917,-9575,41789,0.035284734228754895,0.000558420624807924,0.7692922794827789,0.5731053944980189,-0.0158697673038018,0.0008927677834653418,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.9697050957119595,0.261909923221452
4,13006.308938494021,13177.90593418968,4317.007033133239,2420.42908167532,270.69735366396617,-7179.730464168184,-47,-60,-27,-5,170,475511,318117,34342,4733,-40890,2.038093315088775,0.8040902395730375,1.5743160549015929,0.9055863583119991,0.6706263996825687,0.5646570654342068,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.5805970575778666,0.32509099577593187
5,28803.074025825055,8968.769768274971,17869.47487353417,285.0478116191043,914.6130009504413,765.1685714463674,10,-114,18,-12,68,-90050,630400,-20379,10709,-16491,3.3396331066467178,0.891908102073449,1.0270760107786487,0.8718414954265915,2.0738615361861124,0.9084120996773312,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.11878519743911252,0.08489982140315762
6,3810.872997355258,7319.067103473935,-5604.905905811931,2332,947.5713412716323,-1182.8595415783784,45,-105,0,11,-163,-448151,563523,2332,-7391,42351,1.4455450668305854,0.32391296230629807,0.9191943843927842,0.6633734167082338,-0.6642712846714016,0.8349682373920653,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.87125801321441,0.2206413753746459
7,34607.65700326523,8679.236948874313,8142.602255843405,2605.3927457295395,606.4165002113464,14574.008552606625,-46,34,-8,-5,170,462765,-172015,11409,4217,-42919,3.923713010410142,0.9008358840250164,0.9809695145005767,0.9646438361686808,0.9125641931695468,0.8906905921676239,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.6821089771239315,0.6274523777823182
8,-8631.191498579015,3241.7411342718988,-3894.280426267942,1816.4679235973108,580.1808484394387,-10375.300978619722,43,-55,-10,-2,-174,-415138,294943,14563,2205,44170,-0.8440121424563367,0.3963664456369554,0.2210327399188689,0.15595338470135217,-0.15251907710165932,0.08205839050341791,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-1.1758203402066678,0.6518924504725704
9,37421.61138659863,7228.7482631478415,5694.463739784202,1093.3325724306633,1595.9517150482698,21809.115096187656,4,21,33,-19,-150,-32273,-104684,-39841,15951,39022,4.546473876225418,0.949432766016869,0.8649900983934322,0.9442535006362185,0.8039139735007427,0.8445751703523715,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,2.468899138463133,0.8976290038447305
10,25904.131297649936,11110.689475292937,8668.580248842016,2571.549430141333,1149.7814166784774,2403.5307266951713,4,102,-4,-15,-75,-27366,-525466,6793,12989,23041,2.5302616119244723,0.94704116496835,1.2846439121101656,0.9410477536602385,0.5478640969204223,0.6259542171893382,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.24997367569817824,0.24168200648863356
11,17884.99453185562,5408.742564171145,5314.793367168924,1369.7833077407813,1013.394105210451,4778.281187564318,-25,-83,13,-11,-43,252127,438803,-15145,8478,13754,1.0248494217146313,0.5249460435971931,0.2868887218857897,0.679717786318238,0.18137003117663691,0.08929135698797024,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.34948184033484037,0.49432372260178736
12,15390.335040362212,17332.136386480124,-5382.119911318179,1729.5585966297986,967.8544172441161,742.905551326352,-16,-107,-20,-14,171,172733,558409,25140,11644,-40519,1.7777601970481434,0.8664757873283294,1.8381515567296574,0.9077274978445612,-0.1344531823115588,0.05605226283843274,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.14423383230558162,0.23788040819288778
13,5295.229419274689,17211.256102777086,-13195.743854518747,-2527.332842034448,2181.0259022398495,1626.0241108109471,31,127,-26,35,-6,-306008,-651416,36545,-22377,2861,0.8564508777365121,0.2642376005543964,2.1890756885323923,0.9094815741882583,-1.4835910919958577,0.7499277540822411,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.23353839634488405,0.7096375566912617
14,-2916.28232149611,5154.88720972318,3427.840186761634,-483.95615750762954,910,-11925.053560473294,37,77,-25,0,122,-365338,-393280,34075,910,-32065,0.28979188501123543,0.03685194039533145,0.3919210676883323,0.5583233773940754,0.493512876164122,0.21918462407174827,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.5725117296780191,0.4366885754724446
15,9697.677044637314,10135.781966790262,-424.14093337894883,-1173.766492765346,2199.2685209169904,-1039.4660169256435,-1,-74,-21,-13,-17,20200,391896,29766,11646,3032,1.1119134164140303,0.8405366475833744,1.118740764299092,0.9193871746275722,0.150583708845069,0.08270670031380732,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.14632952861387255,0.6563174285667291
16,6987.037898872723,-420.76621062413324,4819.4787342608615,1878.1048555412453,-38.282723022417485,748.5032427171673,89,-39,10,-8,-31,-862761,213139,-10933,6627,7148,0.9368702044572921,0.7914555387052903,0.08252189096601366,0.03207967777777291,0.6169193013933524,0.7593995392180329,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.051645601515748554,0.7712206042738146
17,16170.170712781022,2250.7170825438516,4130.59293173466,4017.6739628593714,1491.5695214817797,4279.617214161361,22,39,23,4,-49,-217981,-196609,-28002,-2616,15896,1.6553969299105984,0.8420879130409117,0.3160227861119776,0.4836227506275689,0.43912511488502753,0.34863626120061836,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.36495058481322,0.6044758454266419
18,22133.65996042739,7939.242530162563,3455.031687458104,1597.9095787798342,4942.241210994336,4199.234953032552,-50,-18,11,17,27,509925,98488,-12867,-12371,-4264,2.3512161811351446,0.847619672572501,1.186218774234665,0.6798683640690993,-0.19562687306454016,0.04195450210925986,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.5945932728479941,0.8334861710864967
19,-27500.91998946513,-15209.46089625149,6445.161801614915,639.9288846943837,1381.460002606971,-20758.00978212991,68,115,5,-10,158,-681256,-600376,-6040,9823,-49375,-1.1463498876583704,0.16987426472785233,-0.37167855821126766,0.08702158736022433,0.5598992153491383,0.7040857877301054,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-1.5598675823353991,0.5350480206393394
20,-3358.158084953321,-4432.63953600009,-76.113454189006,1697.7069020425479,741.8917965331525,-1289.0037933399258,30,-4,30,4,7,-300045,20737,-38408,-2370,-3170,-0.22621086485842806,0.023642953613883414,-0.4244744549230218,0.44630062042949475,0.34989562537148655,0.1123876849265742,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.3679948352246703,0.0878130412946648
21,3626.908615337743,5323.403795484337,-3615.9346970940824,1088.1656645656913,-202.56060459501532,1033.8344569768124,-70,-76,-18,-23,69,692057,407237,24407,17925,-17477,0.5805867994104511,0.23624848214021632,0.5215990454825751,0.531344141205662,-0.40042651614012137,0.4059692079133456,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,0.43216554995790407,0.6248360166171727
22,31734.609361608473,11312.806342864293,3113.9759301504237,1820.6086414691308,1333.8629861636327,14153.355460960993,47,60,-9,16,112,-469969,-309854,14000,-10716,-26324,4.16904464161457,0.9400080564646304,1.375158397990876,0.9278548988382869,0.2828278604106268,0.33499347803118135,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,2.1875788836101946,0.8779813698739279
23,-12798.366521296155,2849.2754835094092,7587.16134447261,3943.290749595624,933.2527582303023,-28111.3468571041,-91,64,27,3,-169,917843,-332564,-33210,-1514,44180,-0.6135962443483722,0.08761957156014351,0.8078458556610096,0.5729991609739562,0.9491144793298417,0.8196972415792093,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-2.77232947849925,0.8135115390473697
24,28118.83519178837,14803.761792829726,9312.013790372774,-238.31698492567557,3231.1241141292194,1010.2524793823286,121,18,4,11,-53,-1203540,-84936,-6251,-7782,14847,2.108621350430581,0.5280681282172968,1.0184797458757922,0.3487784057979658,0.986506222159014,0.5645903200422141,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.13360754839116729,0.2747133465953984
25,15630.71665966414,7112.258914703387,10716.410721434659,-530.9224954996971,1461.6921385352625,-3128.72261950947,42,43,21,-7,-64,-418601,-218191,-25160,6475,17870,1.1611552684524773,0.7758564254010409,0.6331967377223717,0.935144115609852,0.8365028234882086,0.6984243877844247,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,-0.46223417544553225,0.3446366911557314
