session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,15060.645245087127,8261.32037959699,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-16,-23,25,2,-1,174170,126711,-29848,-468,467,1.9199657197722741,0.9572475493178751,1.2987339173475032,0.9177668418569068,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,8729.192042018625,6147.068264377711,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-32,10,-2,11,19,331191,-48314,3545,-6337,-4773,0.8477732913340292,0.7561829498083756,0.648285443272109,0.6655268588202188,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2187.5575344974714,-10656.038756489404,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-59,-1,48,15,-6,588311,10199,-59795,-10127,894,-0.7196017659641996,0.2761370100453855,-1.4680398537630344,0.6337416901654827,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12663.140239336148,5539.623163256649,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,-5,9,12,15,7,56057,-42719,-12917,-9575,-1915,1.2391216567566397,0.5423196518564668,0.4599714662081257,0.15035642100044108,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,24224.57962346725,15596.157250538236,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-49,-2,-27,-5,1,497603,16358,34342,4733,-159,2.9075327679221075,0.9498414065289544,1.9709872039993253,0.8695362859503298,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,10928.872973884838,4167.991172954673,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,122,-39,18,-12,8,-1203861,215141,-20379,10709,-2060,0.9298688700809505,0.3739012193979216,0.37911345662550383,0.1104415815432782,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,14475.369272442616,7530.536898119608,3210.418818837614,2332,947.5713412716323,454.8422142137622,62,-21,0,11,-2,-620006,117036,2332,-7391,989,1.665246841437372,0.9176048962195521,0.9211314638511936,0.7844345075797279,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,7115.950233700803,-2385.9183709417703,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,77,2,-8,-5,8,-762486,-5132,11409,4217,-1881,0.6916622805809104,0.6722508619608432,-0.30271435887182035,0.3074746871384497,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2143.448246698207,-8393.213178819104,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,47,-1,-10,-2,-1,-465692,9184,14563,2205,416,-0.7120408191459525,0.3628252202785579,-1.3682567233106273,0.6702638670468125,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,6362.544580742124,-1068.0941975518363,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,73,1,33,-19,-5,-721975,-968,-39841,15951,1027,1.3028442191569154,0.6553540110958282,0.2965698409579534,0.10359646979923019,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
