session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2353.1345409891774,-3455.5291459067957,4564.3741606714975,686.8007425714695,557.4887836530061,-36,-5,2,-5,369839,30982,-1730,4560,0.8093548636602259,0.8081416413144025,0.22999902749724951,0.3013858045482745,0.5487814470324246,0.9391577234971356,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,10937.32465012222,5590.211601287534,3337.308370945051,1161.7320107896157,848.0726671000193,18,12,-11,-20,-177247,-57773,15595,13940,1.4160609973075589,0.8692059894954501,0.6604350024140856,0.8812101358038094,0.5405831850533105,0.5559077887589279,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8115.096595882354,3230.407306572277,4897.450784284811,-980.793248113172,968.031753138439,-25,-18,-28,-8,257030,98997,35598,6925,0.8477405874603977,0.7785006099571371,0.32369779499428847,0.4502770941519512,0.5923798203725751,0.9439075988157923,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13641.441424330336,6879.359551065427,4912.744961401346,1430.0550770633272,419.28183480023563,26,18,11,-6,-255811,-89467,-11441,4770,1.346061342871483,0.9271245505481887,0.6659790916761189,0.6720811358318624,0.4679084862504,0.8629131212095147,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16625.099251172098,8275.649352447246,6598.995780120051,1319.7567649408356,430.69735366396617,-37,36,-8,-5,372240,-181681,10778,4893,1.8959173259878248,0.8985634316379626,1.0456050620642148,0.8051972323699399,0.6388167131546373,0.8855095736457463,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10127.536331945972,3556.5834866225487,4358.953054644546,1422.0106248042457,789.989165874631,-21,-14,4,10,211496,79582,-3170,-7372,1.2175706589550113,0.9151691516031288,0.46291170190581693,0.8195794368455831,0.5491125786438176,0.7296447976637396,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1690.9750526647163,-1434.812075108901,890.2295724590949,1402.3497948521108,833.2077604624114,-23,-33,-14,4,231361,179759,18054,-2199,-0.09106074127949731,0.016141549713081488,-0.25642880539347157,0.18639240758039918,-0.05544458630818181,0.030048536871443026,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8096.441931188268,-1521.6294763031183,7655.3255635612295,872.6291439724264,1090.1166999577308,80,-58,-23,1,-791236,314983,26183,368,0.8140060038596638,0.8142942462787205,-0.21088763798628865,0.2844850739007861,0.8217432961333305,0.9571813717834855,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,6242.358500609953,1975.9086261819757,3651.48157855068,1141.798114604033,-526.8298187267355,-8,16,15,-24,79814,-83283,-17978,18971,0.3796155605090265,0.6551289710851091,0.03828546162368604,0.066779760650522,0.2083769936427079,0.45886988196157796,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12000.926663308874,6179.940539491276,3303.4300272421096,1509.7775241435556,1007.7785724319328,-7,-56,11,-25,75308,297646,-12135,19896,1.338163161398321,0.9188057931358875,0.6214937654221674,0.9580847543293206,0.36665408007476963,0.7458073431182709,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,5354.350956267092,-4494.036821191839,6029.2706370278465,3085.6482904239983,733.468850007087,52,20,-12,-9,-504691,-98703,15750,7837,0.19468054281793243,0.2583419410311994,-0.7288128903741495,0.6669865002077345,0.4854384989460439,0.904833320596202,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,17725.199592359735,4656.572676898388,10167.720217727358,1638.3115207436185,1262.5951769903686,9,57,9,-9,-84162,-287529,-9795,7370,1.925502954280021,0.9628960111102877,0.5202434262614299,0.7346924881233701,1.1405792826812555,0.9583558997872984,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-7974.786179346319,-14237.343859935645,3732.227661064995,1951.257228146389,579.0727913779419,77,3,-11,7,-762104,-12075,14827,-4759,-1.0934803249455682,0.686043350780187,-1.6905957760878367,0.7953899366670659,0.4018711265337617,0.5947195559178841,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,7327.484657622328,7786,-1404,-78.91016192970164,1024.3948195520297,0,0,-5,-7,7786,-1404,7435,5936,0.7374136346648974,0.9066124834007265,0.7839762029872785,0.9501858255810628,-0.16083360794422477,0.18123791294634223,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,7147.006342250753,3263.212759384638,4254.446304105048,-1312.0308964085416,941.3781751696088,10,29,-28,9,-96870,-145155,37394,-5534,0.5480830193761632,0.3547852648559017,0.21771221846220884,0.20074443430665193,0.4548688729092623,0.5779390197220525,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,14725.49662956901,4617.54099629214,6542.035372958169,2482.188781235691,1083.7314790830096,30,-24,13,13,-297309,133781,-16671,-8363,1.5519945509131103,0.949117448601921,0.5602601172432451,0.8027208883687678,0.6277406781079834,0.9048261575167802,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,4996.640467608718,-886.7838900070128,4369.950087678924,1194.4363122036193,319.0379577331869,1,-21,13,-6,-10576,116542,-15460,5318,0.45482643326541305,0.7516136179756626,-0.20575756982333,0.470036937633292,0.5281703998279811,0.9138239798326198,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,13278.638585509958,3987.9445995813003,4077.888139228133,2907.236325218746,2305.5695214817797,75,23,14,4,-746802,-114307,-16583,-1802,1.4014794999170619,0.866781089966372,0.4626338816688349,0.47399971913335825,0.39442310934293057,0.9034975966089877,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,8154.601218257502,2373.8666433642356,5354.282076309755,492.0082201109242,-65.55572152741297,11,-34,-1,-6,-108063,184861,1807,6045,0.5123299369278758,0.8262529151902853,0.1253483527132581,0.30940773999668975,0.3509922638134016,0.7821148714181285,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,20657.99351178644,13353.13658505585,5841.17914927032,411.9857769388768,1051.6920005213942,-31,-21,1,-2,316992,116652,-924,2740,1.8785818188103085,0.8139747653994389,1.1389077042814861,0.6415802682571776,0.6105703971504812,0.9572011061720236,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,304.98692609005866,-2332.4406992000877,1078.123998039533,912.5741359177318,646.7294913328815,41,22,-11,10,-406336,-113394,15618,-7133,-0.1430675034897331,0.19494972282358997,-0.2549282179011,0.32343100330420066,-0.034999715524230805,0.010175188560975072,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-2320.6572164985537,-5366.322223069379,1376.2503209221468,1891.3435390212908,-221.92885337261214,41,-31,17,-6,-407596,168961,-20132,4507,-0.8660535702921687,0.5749693323933586,-1.0854127245360459,0.7557093088106352,0.09759282114468834,0.09552274376772218,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-919.2163523837426,-4408.076119153178,1810.7461705864407,451.53141300686,1226.582183176135,-28,-32,2,5,282313,168727,-2255,-2539,-0.39284283530385006,0.3614971129930711,-0.8345288227663691,0.7184481623047073,0.2746286286734687,0.6592221346363601,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,9070.636713368222,6245.106409007247,453.281223771075,1439,933.2490805898992,-17,-31,0,-1,177178,165214,1439,1749,1.1734256041447992,0.8391237114029965,0.7114343165308878,0.9731750799372838,0.199245510881217,0.12299633294775672,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,5216.399982724135,5073.0519064242835,6240.9992338681795,-516.2443216030406,-5581.406835965288,45,-1,-19,-28,-448030,11477,28044,22452,0.3246563591681093,0.4151773191959042,0.3368087134960172,0.5107597034052362,0.642899710985017,0.8035749866303761,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,20759.708513553025,15569.97829453391,2093.301903815067,2750.0546404998404,346.37367470421077,66,-39,-11,2,-653408,209707,15651,-1086,1.634403480957543,0.7814320301759096,1.231945814573103,0.7958801695838131,0.13348291770725726,0.27621986151376354,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,6953.382620720051,-163.65884058910888,4914.957774708571,1201.305526007316,1000.7781605932723,-17,-48,-37,7,174198,258825,48457,-4270,0.2061913686495472,0.05209151057587493,-0.43972225829268424,0.44604545968139875,0.5038924634912157,0.5540645842754968,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
