session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-98.39745041750393,-7257.481811980484,3760.050335731401,2230.793316856776,1136.0044865387977,31.899577190770742,0.3366452452341946,-29,2,-18,2,-10,-11,293452,-6807,23982,-465,3558,2278,0.4380875791652047,0.4991137960401862,-0.37685243071590036,0.6250294693897416,0.38334594632842056,0.8662837507057727,0.32943910473951704,0.66859955672353,0.11336283215823009,0.9692453260215941,-0.010840251164413646,0.0883346236633957,-0.0003676221806639562,0.00037584894248313
1,-439.73545072414663,-5424.3771332618035,2434.8105765164655,1059.5389130144058,991.3491330299876,62.23487830256971,436.7081816742282,1,51,-4,14,-1,-8,-15582,-257284,6308,-8173,218,2453,0.16374480932840718,0.2524875927255769,-0.565650601494372,0.8801590840404278,0.4223534656784179,0.8254259817317834,0.14553679080820098,0.8935255447554711,0.09659660805056713,0.9102187985221364,0.0041208336740897805,0.021672610892297304,0.06078771261150918,0.8602888641976302
2,8774.230622205749,579.2769684691448,7433.8335731807165,-732.5641944069721,1425.8630925730854,50.539455704370084,17.28172668540492,-17,122,-30,3,-15,10,173163,-630352,38459,-808,3427,-2035,0.7402993740525101,0.7798487128964144,0.3070899177739425,0.4896262146124232,0.4111759061546223,0.8244189781022424,-0.17996669829439882,0.33545564521314875,0.1423569068603978,0.9731639181912628,0.03882619107135624,0.4282108089044916,0.02081715048658838,0.09085056288558993
3,12629.452165683662,-2199.130510230054,12733.107364904718,-324.4102653900154,825.6332723991345,312.525725916234,1281.726578083645,-15,63,27,22,11,24,149353,-317596,-31917,-15127,-3053,-3848,1.0896938760224089,0.743580611516595,-0.14219886554787592,0.25021330710465894,1.1059094327737922,0.8364853758179983,0.028140339909659837,0.11756371258532952,0.09430320028532396,0.4832811195113424,-0.005528241497236856,0.004737953597375272,0.009068010098746032,0.004976362948162126
4,11619.532399970243,3036.4033014926827,7367.9900363945635,1512.9155517936488,-509.98688047368705,211,1.2103907630357753,-43,85,-11,-13,0,-23,426022,-437182,14518,11092,211,3769,1.0475265494931791,0.8904922116144399,0.3908194504624129,0.7802391635418092,0.4405059567257379,0.8041388371502702,0.22633409126040485,0.9510928539940641,-0.00714743065391629,0.013736492928916724,0.01711022161316937,0.46048244551966533,-0.020095739914638776,0.07332391455148018
5,9327.989912463681,2065.9683707600343,4113.252181888958,946.074373629719,1679.7794151618,384.76718487421124,138.1483861489578,-16,-10,28,19,1,17,160496,57844,-31198,-13828,131,-2163,0.6903448418059929,0.6738548339175062,0.0035191638278689384,0.00006353375130054126,0.34620970264937084,0.5938212156118114,0.13813349430539362,0.4894934014704287,0.15376204323809564,0.5222016827996322,0.04329167610610626,0.966102017394048,0.005428761679164517,0.005414968557902412
6,3898.730835432527,-3286.5436260490824,2869.4819009637868,1655.596413918008,1298.948059884397,443.36885685504876,917.8792298603689,8,-17,-1,-1,-8,1,-84259,95014,2845,2057,2580,632,0.3094841310775997,0.2979630581773778,-0.4468477593232928,0.6995674094374023,0.2750472520886908,0.6768789038446695,0.18123041935305548,0.9772112690094111,0.11685168701324715,0.8048760760267738,0.06835190720194952,0.895967756323841,0.11485062474393995,0.882410711905769
7,4497.945239642338,-5127.548105983355,7754.259022574417,2349.687305026695,180.2172991968837,233.83499226094273,-892.5052734332469,22,3,-14,19,-6,12,-222299,-8142,17756,-13540,2263,-2062,0.44093058082316416,0.7256394770584885,-0.5838845701976406,0.8846431584399098,0.8139850879490211,0.979246816802679,0.2499648631563764,0.9557213267832315,0.011354741727655505,0.0052372287790949275,0.050187539702837396,0.4284411134931949,-0.10067708151507715,0.8396942675523787
8,9943.418099976188,1684.9543130909879,4011.203946376685,1742.9596229208064,1428.6861820225258,634.2661538207867,441.3478817443961,-4,40,3,9,11,-7,40604,-213325,-2081,-5883,-2814,1328,0.8214332149292034,0.828215357257045,0.22785631707045886,0.4894559788093917,0.2137681655763561,0.2539733449857502,0.15842884222298706,0.9047413303730901,0.11935292064679753,0.9061937957429861,0.07305936221424533,0.5299195643293103,0.028967607198358274,0.5146350456602086
9,7816.5878072786445,4037.9405394912756,1603.22355391577,752.0402426368073,387.40399943811644,816.979471796675,219,-7,36,7,14,-8,0,73166,-187617,-7931,-10190,1735,219,0.6822251642437631,0.8596341670640426,0.40777152738581723,0.9174646966651614,0.03166752804750093,0.014444692887226213,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
