session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,4735.606460478358,-708.3592408060213,4199.6761750599035,686.8007425714695,557.4887836530061,1.0052059881760549,0.9210420560209102,0.4920624703408228,0.6857618506166369,0.48256912870468655,0.9301637051544411,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,22754.000220467755,8190.686002145871,12553.50954043225,1161.7320107896157,848.0726671000193,2.706106177854384,0.8957674344093887,0.966177055211735,0.8561928170143506,1.5248863128024672,0.7257984731898229,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7367.101047515567,4599.55393693829,2780.3086055520107,-980.793248113172,968.031753138439,0.8622802335208597,0.6810954959080948,0.4408016485407781,0.44322216507438955,0.48981561288654213,0.8599524071578936,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,14108.03590405994,10270.507346973405,1988.1916452229707,1430.0550770633272,419.28183480023563,1.1212218667814053,0.8531511483319618,0.935531533653191,0.7371838498295005,-0.02648343181672161,0.016366661928878368,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,20810.492842409007,12682.042123151943,6377.996600652259,1319.7567649408356,430.69735366396617,2.5203103469347328,0.8604556204192223,1.6222135936595683,0.8161094395323244,0.6866012025061902,0.768929163693957,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,20329.75938137335,4279.460463450057,13838.299127244416,1422.0106248042457,789.989165874631,2.7645845234341793,0.8815112113876987,0.5120089172232166,0.7613138849438759,2.0470292278055577,0.7873006513525536,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-4688.999377658221,-3276.295290449343,-3648.261642523401,1402.3497948521108,833.2077604624114,-0.9547597314778888,0.49131762877339147,-0.5037553677250535,0.26176232132218846,-0.6718170141749986,0.7510082093547975,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,1519.2416512364161,-4981.1553198162,4537.651127122459,872.6291439724264,1090.1166999577308,0.0432306899402835,0.004094880126079226,-0.6555848393829606,0.5509841668396653,0.4956651836106311,0.7373378849318978,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,14754.475656227885,839.0456869090121,13300.461673441576,1141.798114604033,-526.8298187267355,0.4823433098789887,0.13532992216027978,-0.11767878446564892,0.1381702219981343,0.46706898910200156,0.1435798420773303,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,4082.5661529985773,7164.8146710652,-5599.804614642111,1509.7775241435556,1007.7785724319328,0.6875713974851336,0.6160930989710457,0.771592847361794,0.9907117892530936,-0.434036765778065,0.46320473036423093,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
