session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-8854.217707591546,-16243.634771646699,3752.107386090822,2401.990717856632,1360.0224326939879,-143.10042280922926,18.396950222940177,0.42809703449209296,0.1508078231619988,-0.4924752537368791,0.18978498846532943,0.43697717026054383,0.8094536790204533,0.3651471564755011,0.6628377176283979,0.14152066830032073,0.92639946054449,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,17984.656844504472,6464.674065021478,8764.881052538462,1287.3832609567835,923.7709331599926,268.34878302569723,275.5987498020636,1.453570054505852,0.84497710427203,0.5818736564621978,0.5015604324919896,0.5886819243635608,0.6942137355450991,0.1274957802181858,0.7595649905022062,0.09083259561277322,0.9259408299155085,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-1950.4785523771243,-2890.794372546021,231.2734206399764,-846.793248113172,1344.4841234307805,212.92893418320455,-1.5774099718928483,-0.5691855927160043,0.1897035180288233,-0.18600938017840407,0.054551246942308736,-0.38492961580523666,0.33211565598056464,-0.1990400746472158,0.358339997946344,0.13397421894800507,0.9675044780478723,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10338.381421766468,13308.379428474465,-3846.4675707642164,123.86324486999547,961,-488.65507339362466,280.2613925798481,0.9891838440810536,0.33804250132950087,1.5291519436832186,0.4571485908763893,-0.6578476410203798,0.5333115299093666,0.04555095041901033,0.4341701105569094,0.10790964375184395,0.9729679198934422,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7081.485630977861,-1128.3717091287544,7213.987223141245,1512.9155517936488,-728.3684682753083,209.29570315195184,2.027330295077718,-0.28223064633181144,0.02506078125487004,-0.664007928637966,0.16992560230027412,0.17793415282057798,0.1307931012769801,0.22633409126040485,0.9510928539940641,-0.020785332857012746,0.07612277695207557,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,19156.343442598627,19528.634424269898,-3767.3078548002522,781.0185934074298,1536.3815819868742,510,567.6166977346809,1.4299706229711833,0.7350685454907304,1.884740743404642,0.9086056960921953,-0.8192993672554749,0.4894488534634601,0.10368616425047153,0.5005277753852473,0.14591071838529257,0.5884553577376855,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,23266.996118837764,5186.328859768408,13787.072396144853,1655.596413918008,1217.7922395375886,467.44774974816755,952.7584597207377,2.4477537260646307,0.8351979780244478,0.2986242194479406,0.08141968154628934,1.6642499383360057,0.9282214518979469,0.18123041935305548,0.9772112690094111,0.11289531537525267,0.7913772671060302,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3292.111348764827,-16176.873846000992,10364.240601984493,3042.432771107655,131.2172991968837,233.83499226094273,-886.9631673138097,-0.8762045716048981,0.254591489223908,-2.1504131102826074,0.6949537745666318,0.9801911891816654,0.834396504426592,0.3418701520286806,0.9528278959307562,0.0030882529975870174,0.0003466258207945239,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-7197.971087560699,-7347.258865728101,-3940.6940804349724,1610.5320764026892,1379.6861820225258,671.7448950772223,428.01870509993773,-2.4715871662893814,0.3689317659639554,-1.99798521524153,0.4438710304452323,-0.8265422187286576,0.39124121309015303,0.1421378060126632,0.9282037470988375,0.11323066703726069,0.9141370826826185,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18644.2868615237,17619.75521055647,-1222.1394968789537,752.0402426368073,360.40399943811644,915.2269057712595,219,1.7830800042042974,0.824793764397153,1.4992646989528373,0.7388037916441582,0.031500750391981774,0.0015965928794292204,0.09945867953643801,0.9095789700827137,-0.004920366347266226,0.0033967325279295533,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
