session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,2071.4170481728497,-4727.907817317289,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.7050288016823514,0.7886258253667032,1.0837969992575924,0.6326904010315968,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,5765.500910902719,3183.3771332618035,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.33118617623383356,0.2373099911002018,0.13169832817191143,0.055680976223040454,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-6502.41707609513,-14970.898298087064,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.9943801084941741,0.2810993565102209,-1.7428181962930032,0.5582219723623661,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,19310.366688440437,12186.849612360937,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.913555881837503,0.6566197843317099,1.1344056912889815,0.4156175385713173,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,21298.56382728524,12670.141454356228,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,2.3576938694581138,0.9776028711730406,1.4211483055353307,0.9173179661559593,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,19448.658556779763,12687.776755849598,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,2.015440199798603,0.6030847875540316,1.4646847863431725,0.4751081498771318,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,7393.235065494804,448.4026911717956,3210.418818837614,2332,947.5713412716323,454.8422142137622,0.7934970420757084,0.6262418324016936,0.04938166448953462,0.006710315276927572,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,20283.209445045504,10781.340840402932,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,2.285592554578209,0.9849221551267776,1.2912159151254956,0.9700243096011976,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-13537.240099608453,-19787.00503172935,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-2.3217428226621735,0.5323968917982268,-2.977958726826813,0.6504116355132256,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,19554.334528341704,12123.695750047744,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,2.256977558256726,0.9225974328217709,1.250703180057756,0.8484726238530506,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,-14964.039639951501,-26731.214406519895,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,-2.3302488014713734,0.7408076837155301,-3.444999699043928,0.8375291855010921,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,19909.514347380806,8823.705763957172,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,2.471601572855636,0.9755835413718273,1.2670805587229803,0.948250921717964,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
