session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,9618.566641357891,390.8106642947532,7983.466450838663,686.8007425714695,557.4887836530061,1.373853091441543,0.937540056254963,0.5378004850406863,0.7665218740802315,0.8054782172703044,0.8462342836008387,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,29154.85236247106,8258.194535193092,18886.853149388335,1161.7320107896157,848.0726671000193,3.2097088902469237,0.9101975487690541,0.9915177431309117,0.8647258973738375,2.003148337275931,0.7779834933865967,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,10943.778524135985,6039.537644675409,4917.002374435309,-980.793248113172,968.031753138439,1.6809468443707025,0.8582426873355794,0.6053448959192206,0.6183240839855394,1.1439389763579655,0.7734970216649947,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,13195.065930468907,10497.834918414126,847.8941001912171,1430.0550770633272,419.28183480023563,0.9580717526444937,0.7649693072618198,0.9438709844011033,0.7107782733154271,-0.19797299670154175,0.4870915306930012,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,23146.00882860323,14507.550021242932,6888.004688755493,1319.7567649408356,430.69735366396617,3.2425704851968478,0.8521625778816059,1.8603664616564435,0.8156774505946801,1.1707084727714128,0.7426130401863996,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,18384.489042104746,4014.7223244150227,12157.766927010845,1422.0106248042457,789.989165874631,2.588904030927672,0.8546824943711837,0.45446753530181155,0.7087922019925114,1.9288901172204826,0.7403195781509907,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-5791.883891576183,-3761.0805241686758,-4266.3609227220295,1402.3497948521108,833.2077604624114,-1.0857028105628006,0.4394207490153626,-0.561037978486837,0.26557633316074175,-0.7454774824981126,0.6301501355978774,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,4693.669095200008,-5874.1553198162,8605.078571086051,872.6291439724264,1090.1166999577308,0.30304685541294324,0.15806293109818112,-0.7923742951727645,0.5934478749832114,0.8922708048730896,0.7872121450343574,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,15020.168108751619,1647.522843454506,12757.676969419816,1141.798114604033,-526.8298187267355,0.48959065612068614,0.13373503048147933,-0.035671693257711655,0.015237145424103206,0.39230924413576945,0.09977859776749723,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,2688.930698353968,7197.2517368521585,-7025.877135073679,1509.7775241435556,1007.7785724319328,0.6593958854482176,0.38836524668988537,0.7944474848875148,0.9783672865956872,-0.48506691534069735,0.2820406826112339,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,2614.24194189657,-7355.314437085646,6150.439238551131,3085.6482904239983,733.468850007087,0.06702783169980264,0.005818919164896756,-1.1936522201325066,0.6327436313411963,0.8226251175862715,0.49064704153742245,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,9763.588387339627,5897.4938666310045,965.1878229746362,1638.3115207436185,1262.5951769903686,0.7021136291290583,0.4305163318436089,0.6580982790588916,0.5879014187874048,-0.22066489526716107,0.16906497858598146,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,6541.243621686716,-16156.897835780634,20167.81143794302,1951.257228146389,579.0727913779419,0.2617458261705957,0.03977020116141189,-1.9173393443116127,0.7970458390936186,1.9838408458736976,0.6458564679640522,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,-7987.842747910552,13428.407556809543,-22361.734962342423,-78.91016192970164,1024.3948195520297,-1.0159594405276453,0.5914260937944015,1.4697136465232643,0.9629732281709142,-2.599944126672787,0.851318821296634,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,633.3024286237496,4459.317002215481,-3455.3618523527985,-1312.0308964085416,941.3781751696088,-0.15803252494979214,0.029727327637244654,0.3321709809900288,0.19707927438530434,-0.3657054339445055,0.34337545833359623,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,13615.029853567496,6696.721328389482,3352.3882648593135,2482.188781235691,1083.7314790830096,1.407503342400323,0.9501148874482142,0.7885889222009939,0.8720344179171045,0.2549206646374314,0.7491673106244239,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,-2227.06134991775,-3833.919450035064,93.38383018050808,1194.4363122036193,319.0379577331869,-0.29584161844512713,0.17147274945229177,-0.6202006965158131,0.6873956141657833,0.19194547480993943,0.10189329220491943,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,24870.623613091964,6635.1180073802825,13022.699759011157,2907.236325218746,2305.5695214817797,2.909857383580443,0.8993823481429143,0.7568296645332022,0.4838002409163296,1.6086052101419273,0.8407276086775833,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,-1977.574298148412,3349.412161461776,-5753.438958193699,492.0082201109242,-65.55572152741297,-0.1957885171942718,0.12752398019845754,0.26575294675564065,0.5881427474123629,-0.4975307843511411,0.5160840610377315,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,19856.980079363293,15013.532493769075,3379.7698081339477,411.9857769388768,1051.6920005213942,1.8137377107553319,0.6909302520096754,1.393233013349719,0.5547499391139153,0.2914009800272832,0.4337991156893744,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,1280.1377259490682,-4200.806979200221,3921.6410778986756,912.5741359177318,646.7294913328815,-0.3605033702667239,0.28309879491331746,-0.4347374857531887,0.36972542510667744,-0.07262631444913084,0.014242624694713971,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-6900.683605256387,-9003.08292794507,432.9846370400046,1891.3435390212908,-221.92885337261214,-1.6056084182044832,0.6786270901213777,-1.7151636439531919,0.7752916342817158,-0.012211107350465149,0.0008019923377877747,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-3237.7275953595145,-5341.460447422171,425.61925587966107,451.53141300686,1226.582183176135,-0.7110461902561359,0.5084188353435243,-1.0760737828235925,0.6968540378793792,0.1979702337783958,0.2102809188237059,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,3145.270581904638,9406.354221831629,-8633.33272051689,1439,933.2490805898992,0.9683714191024172,0.2855698626263363,1.0595688917661472,0.9752810104926115,-0.3539432493964129,0.051653777616777065,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,8754.70808432146,7724.272668994032,7128.086572895758,-516.2443216030406,-5581.406835965288,1.0340138295152248,0.3542373554472821,0.5354421929186344,0.4719041953921829,1.1536237019095241,0.46383956764819745,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,15646.163806774835,24211.20723507763,-11661.471743506845,2750.0546404998404,346.37367470421077,1.3535537884645086,0.56434738058476,1.9054853143266135,0.742456946833555,-0.8209062745392968,0.6773686284843161,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,407.15843746057726,-1245.0221824586624,-549.9030666813487,1201.305526007316,1000.7781605932723,-0.706804798678593,0.244105170657075,-0.9708019254022954,0.5925152340892607,0.12197596327268749,0.04905866121697141,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,12630.315679135794,21256.537537829252,-10974.810535198456,1173.864245112767,1174.724431392232,1.4825302434244958,0.6420644903246522,2.3293117017334595,0.9077012819804584,-1.0427322279930598,0.7653899125734684,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,14859.216040462834,11796.490146720345,-173.76518024862162,1547.1997029028712,1689.2913710882385,1.3036177088144039,0.9225526290168277,1.1125505735980143,0.9175003965683947,-0.1554877377760785,0.2801110422167557,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,5306.29918562167,6954.873871880845,-4824.9756656379905,2099.518236512831,1076.8827428659843,1.014699208096697,0.7448318047642587,0.6868861848477187,0.757128769568745,0.04307369184296872,0.008720251127322819,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,3252.055978146131,5905.077453484395,-4584.482295502676,1294.714525406633,636.7462947577792,0.12064065250841133,0.011028920719102804,0.6252625213780716,0.49295703481819286,-0.6741567305285658,0.5008830563295148,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,-3349.2709135271716,3922.7141060468275,-10113.63830417738,1466.0882556317383,1375.5650289716432,0.8067892025472311,0.17425753541416777,1.6660529782678581,0.6803640596013434,-1.1249746205998912,0.5841094694852854,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,-2,24283.84259452884,13597.605480901548,8154.166201981832,1571.3997565724294,960.6711550730315,2.673681688430184,0.7976215254223554,1.8847603225720555,0.7519963205869667,0.562388635437573,0.5652453291949363,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-1,-604.7688188468501,-8160.153465535375,4268.709652169375,2689.4628363179218,597.2121582012287,0.4998066383780851,0.29458125616876507,-0.17243482541248864,0.07792600774487439,0.29572980623845235,0.2883844945030834,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,-2,11085.728166328297,-553.0089334474178,7734.2710428682185,2382.2059758326795,1522.2600810748172,1.2746047226578399,0.8846188530384005,0.06580504604173831,0.01121310872878919,0.794000971109637,0.8487340461292755,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,-1,14475.550616348473,26545.203826121753,-10771.14003506361,-1205.3596007463639,-93.15357396330546,0.9847851033867366,0.20176990901921876,2.688818157049739,0.8754254385369594,-1.5583882014515626,0.28881213677580225,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,-2,5657.090884535202,-900.5108322033193,4314.454436822794,1288.4904789351003,954.6568009806269,0.9902278102706681,0.6021636475950997,0.3515377475512242,0.4490214899058026,0.4042758305636241,0.4183356976966306,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-1,-34358.881657181766,3647.824920155399,-41891.20141029742,2401.4948329602557,1483,-3.761296174128618,0.9496880060169619,0.47925178546113967,0.4924700887303249,-4.616085854916461,0.9800946181942919,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,-2,1489.3162961030248,-9162.077241950203,7597.134734963693,2233.258803089535,821,0.7109071064066905,0.3015292143633738,-0.7841026816222112,0.39601957951630984,1.1085364777809654,0.8636924023107315,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,-1,6657.786651075105,4159.000940285099,781.3967686220421,383.08202961468487,1334.3069125532784,0.7045837100182799,0.504853511724086,0.6596602791997851,0.9546669423071151,-0.16256881683392072,0.05415093101484526,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,-2,16329.562581218437,9680.4624412579,3556.4141629329533,832,2260.685977027584,1.0852119204671353,0.8452043513031422,0.7653062851572359,0.920023070651868,0.03692027857636331,0.03420044380999734,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-1,-8225.550703225153,707.0234330666717,-11908.676169032697,1795.994944786733,1180.1070879541383,-1.0219678473562088,0.6110971046835292,-0.007846844577798896,0.00046329802978289854,-1.2600215938556645,0.6896215322939527,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,-2,23394.858602306987,16815.45681779657,3122.303849711112,1822.2953108390436,1634.8026239602632,2.9076619531617998,0.9376373862628165,1.7934387397269869,0.8186004980367437,0.6808184545544785,0.5867981551939798,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,-1,36988.898458480515,28506.98631622037,6523.93261882267,1250.2959281819276,707.6835952555457,3.849662835307135,0.9179830858460603,3.6383643355360773,0.9271193678044337,-0.009490029898130048,0.00018755100459937513,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,-2,5127.160181350119,7239.058907303552,-4447.4504078190075,1108.1359585055034,1227.415723360072,0.5035546041851104,0.2198241824478948,0.6007455611843208,0.5056204268956805,-0.3305246497925132,0.28804956191088904,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,-1,13492.761211315283,16910.399913170608,-4230.614084683708,346.50120163464453,466.47418119373833,2.502914886370709,0.6902113721915678,2.1013807312272985,0.9222575763511517,0.3895536417357307,0.08642864976739363,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
