session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,6600.9083857067935,-473.48181198048405,5830.100671462802,686.8007425714695,557.4887836530061,1.080587505559155,0.9031970661809219,0.4506782748873062,0.6968754644705282,0.5993348415413139,0.9320931137482087,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,25561.23511688843,6989.948801716731,16561.481637282064,1161.7320107896157,848.0726671000193,2.8660317179614894,0.9056114203235446,0.8292103042581805,0.8666891630695327,1.8217786038631547,0.7806020829218848,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,6678.997260647873,3551.537644675409,3140.2211109471973,-980.793248113172,968.031753138439,0.9605715363862282,0.759111930477069,0.34194742770082126,0.3594356509096771,0.6869611365918787,0.8181784043494673,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,11927.653651328921,9087.933449019416,990.3832904459414,1430.0550770633272,419.28183480023563,0.8963975169476434,0.780760634221473,0.8493603437126914,0.7029562064589964,-0.16513659171001174,0.41963049493175414,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17150.981671645113,9778.52895966696,5621.998593373348,1319.7567649408356,430.69735366396617,2.1421127453025,0.8572526593021061,1.2370120917425038,0.8123665477919434,0.6936051027910122,0.7448351561129724,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,12869.938077457133,4228.583486622549,6429.3548001557065,1422.0106248042457,789.989165874631,1.8704302464432765,0.8742615258938045,0.5235342667634618,0.7984356663984883,1.1413496012744233,0.693476536519973,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-3193.0986862996165,-2114.610729523003,-3314.0455120911356,1402.3497948521108,833.2077604624114,-0.7804274538262347,0.41425381283365936,-0.35709796289383633,0.2144386948434888,-0.6441421413545584,0.6401823768739036,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,3677.130975163529,-2797.747950740275,4512.133081973647,872.6291439724264,1090.1166999577308,0.33187310562407724,0.26428012555315517,-0.37325366725993875,0.4058643605411751,0.5019764271713893,0.725275089995758,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,14750.265659934805,983,13152.297364057507,1141.798114604033,-526.8298187267355,0.4868814804884297,0.14229985050457483,-0.09570703427590188,0.1316103291237185,0.4496354095216936,0.13375824407687997,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,3196.8682343454893,7285.066407917358,-6605.754270147358,1509.7775241435556,1007.7785724319328,0.5658947227852471,0.5137225487088719,0.743932478766442,0.9794341317429183,-0.5280530718825722,0.5274579361034539,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,1019.4907270487283,-5670.278920020093,2870.652506637736,3085.6482904239983,733.468850007087,-0.5084943725705477,0.5148974324567894,-0.9230982352141537,0.6591552554028018,-0.02345107160243524,0.014616662823763149,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,14848.192952193163,5693.302974331542,6253.983280127635,1638.3115207436185,1262.5951769903686,1.7592655577931129,0.8576159309740006,0.6185014102410203,0.7009430288219057,0.8760839022147416,0.6432665342972749,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,5381.509229196828,-15426.127956555574,18277.30716622807,1951.257228146389,579.0727913779419,0.25524307663051654,0.055866676707774766,-1.836057576005101,0.789182629989827,1.896056328027106,0.6910923593052812,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,-3259.833826590686,9919.5656973117,-14124.884181524714,-78.91016192970164,1024.3948195520297,-0.5174691992699687,0.5307177220849404,1.0380862934150394,0.9516692920701847,-1.669826532306861,0.8726143146733782,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,968.8291549846772,3793.1404150154267,-2453.6585387918167,-1312.0308964085416,941.3781751696088,-0.19492895926186019,0.0682691856536385,0.26105398849418776,0.20640630320311848,-0.33148487576073576,0.3588327670051216,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,14003.440783556143,6041.285261970013,4396.235261267429,2482.188781235691,1083.7314790830096,1.406262988074953,0.9430092005447076,0.7430617497790365,0.818535409526161,0.29920748273402303,0.8371672382571734,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,1127.6478484515164,-1633.7838900070128,1247.957468521723,1194.4363122036193,319.0379577331869,0.06908990792481891,0.01580177136870356,-0.32446645536907576,0.5613711096806465,0.26114276003313935,0.22183487287647433,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,16106.756439691664,5232.726871447405,5661.223721543734,2907.236325218746,2305.5695214817797,1.8002491681334818,0.8601387561736868,0.618989401823775,0.46307843874768023,0.6368372574044007,0.7258265219115154,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,-93.65485552305404,3062.2848506032515,-3582.3922047098167,492.0082201109242,-65.55572152741297,0.07510285761809447,0.02107285524049152,0.22043692785499788,0.8015369790363791,-0.1813233906381199,0.10364758146684594,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,23390.117798656825,17162.314082978875,4764.1259382176795,411.9857769388768,1051.6920005213942,2.0501348212224046,0.765896687700418,1.4292459914607447,0.6035258328095465,0.4917851123833341,0.8293028593900144,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,2630.7911787624607,-3487.751164800138,4559.238716311986,912.5741359177318,646.7294913328815,-0.21720990372666468,0.14964378610769108,-0.3748616073601634,0.3673368890469624,0.0107912736979008,0.0004319337496927839,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-3875.966384768324,-7167.002711060224,1621.6216406432213,1891.3435390212908,-221.92885337261214,-1.2109005242006914,0.612755610490786,-1.4054965366670678,0.7672319383383575,0.0728296793671929,0.02655602121333856,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-3726.8147038638035,-5341.345148941502,-63.583151105296565,451.53141300686,1226.582183176135,-0.761876576776566,0.5565806318187329,-1.022452614425695,0.7161348415080191,0.09351867886008924,0.06808655667328001,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,2921.742256191253,7524.47812824382,-6974.984952642466,1439,933.2490805898992,0.925175153377296,0.3004186582077615,0.8547649458511571,0.9687192779308457,-0.1923355692065879,0.018052178027423964,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,5539.236778564369,5751.878742550849,5885.009193581849,-516.2443216030406,-5581.406835965288,0.6807834345797257,0.3701156995147319,0.386394135158116,0.4914986436899837,0.9494413647345306,0.5634186283169709,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,17746.343253010713,19529.547803566442,-4879.632865759777,2750.0546404998404,346.37367470421077,2.073530397770063,0.9392642534571221,1.5399042297668648,0.7715841993854468,0.26465141932599884,0.08314368592663673,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,2605.487768979019,-1074.7723444303847,1478.1764268088154,1201.305526007316,1000.7781605932723,-0.39565446055813125,0.11125497887825045,-0.7476009220044522,0.5760588228024598,0.20992529799531343,0.12966102820596462,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,21474.381489677417,16750.008702806314,2375.784110366105,1173.864245112767,1174.724431392232,2.2581502974860235,0.9248056583482961,1.8491430525843695,0.9086452247346257,0.21305647521756893,0.7486472660850702,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,11959.37698447148,11155.986862293794,-2433.1009518134233,1547.1997029028712,1689.2913710882385,1.0011039728176117,0.8894591791494552,1.026957293907178,0.9007133781572305,-0.37240819408201936,0.6733652466323481,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,11037.02276484929,6305.90940885579,1554.7123766146833,2099.518236512831,1076.8827428659843,1.2796230282866379,0.8555576668089097,0.6447954804719114,0.7605351245907896,0.3500882164087094,0.7153074245238199,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,2811.3324455352963,3917.409637601537,-3037.5380122306524,1294.714525406633,636.7462947577792,0.18150660127551002,0.02361440835206488,0.486201938681761,0.37311209337869,-0.4742301990651889,0.3085442586526155,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,1254.3654331595762,3243.580039259861,-4830.8678907036665,1466.0882556317383,1375.5650289716432,0.9970446030580207,0.3402721042174729,1.2558459863766374,0.7018136373493288,-0.52451222819787,0.29430692405006953,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,-2,19327.85222731767,9781.37001610652,7014.411299565691,1571.3997565724294,960.6711550730315,2.0406839687183913,0.8386201076971997,1.288653032927475,0.7719744408363526,0.5254982053703634,0.7131420345017925,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-1,1980.315631521803,-7343.732478009653,6037.373115012306,2689.4628363179218,597.2121582012287,0.6459705790327795,0.557869681754235,-0.17048651586964503,0.09642381565632965,0.4399454373502959,0.6058710120045264,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,-2,11445.555194813138,159.19195989728905,7381.897178008352,2382.2059758326795,1522.2600810748172,1.1857557754135843,0.8930978302970796,0.13810372931922485,0.08125070095515517,0.6328533405878806,0.901133249433152,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,-1,16940.853801444602,24513.50701121788,-6274.14003506361,-1205.3596007463639,-93.15357396330546,1.3843499269284676,0.44917886336036855,2.482820823887085,0.860398959002605,-0.9528260447470935,0.1774644061103401,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,-2,4630.792148590066,11.427512760390528,2376.2173559139483,1288.4904789351003,954.6568009806269,0.8759160466834691,0.6779297230207417,0.33814482181192773,0.5366540355952465,0.30335699271574373,0.4172045986866155,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-1,-13027.491640341636,2925.278995493427,-19837.265468795318,2401.4948329602557,1483,-1.465142031276606,0.8167780918923716,0.3875954867500611,0.47579139253278785,-2.2282754133533627,0.952423869701709,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,-2,5390.705384426132,-6178.945877464837,8515.392458801434,2233.258803089535,821,0.9795573618841338,0.5482639635555128,-0.5097466098198782,0.3138340754951194,1.1028306614560703,0.8931472880457636,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,-1,8722.210794799976,4081.839407308289,2922.9824453237234,383.08202961468487,1334.3069125532784,1.1512319023329687,0.8121307963421875,0.6040000200506859,0.9629895728868534,0.33973963462990636,0.2786125991742264,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,-2,10785.740809251125,7729.596830943425,-36.54199871988385,832,2260.685977027584,1.0503046559053366,0.7804528586428197,0.6346638391292914,0.9440678262956288,0.13265546004251674,0.11098481806081956,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-1,-6220.440275604624,898.1338606872014,-10094.676169032697,1795.994944786733,1180.1070879541383,-0.7996134394678795,0.5452441647906918,0.05567629318822363,0.043831026819310226,-1.1011903237333602,0.668134613120354,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,-2,21768.147844222323,15220.491637168569,3090.5582722544495,1822.2953108390436,1634.8026239602632,2.6743783200903226,0.9319712136376945,1.6207531106631239,0.8007229913959457,0.6202204505468452,0.5690860491969099,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,-1,29554.874954078372,22111.372761265375,5485.522669375525,1250.2959281819276,707.6835952555457,3.0394975207661363,0.9108072168994618,2.812200139794667,0.9195311209388749,0.006508851302267913,0.00013565626476178067,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,-2,4862.515812892308,6220.902891609818,-3693.9387605830852,1108.1359585055034,1227.415723360072,0.356617667072297,0.18738009691451404,0.5296826757324039,0.5228450700330909,-0.40639870145343343,0.4938204025133409,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,-1,12746.534986568262,14196.661461650976,-2263.101857911097,346.50120163464453,466.47418119373833,2.172167897640148,0.7152468388235347,1.756653220502938,0.9237377432667981,0.4035341637295358,0.13331299926396872,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,-2,13691.852494016106,3499.980949137651,11454.427430930726,-1252.929110213292,-9.626775838978574,1.4732750129742063,0.9831503080175406,0.2754778506264045,0.7559336874681514,1.256116671975111,0.97751180129968,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,-1,19525.30412700601,16859.578750150395,-771.4888689972577,2427.871548620922,1009.3426972319512,1.882292270400661,0.7512302388086861,1.6733668719770243,0.6046163315101758,-0.2098970829637343,0.18374390675510413,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,-2,9533.043802480162,3565.6109535914147,3517.192687530347,1387.3928757110443,1062.8472856473563,1.0789427659319186,0.9204625532091649,0.5568169982905544,0.8904223408322779,0.24729802245689878,0.5724160374063876,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-1,-9220.768464581837,8639.279750557733,-20427.10421864665,767.0212393598522,1800.034764147229,-0.2584262441784894,0.02806853183452116,1.0417690515735618,0.9609838516630376,-1.513011822709134,0.5420908677921902,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,-2,8555.082736479531,-1639.7851751693524,6915.819901470051,1938.049395406335,1340.9986147724971,0.94196135882361,0.5081073550520091,-0.16064519429115467,0.061979723999900184,0.8220587104130203,0.8138179945942757,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,-1,4628.1113146985235,2178.0459883763106,-514.0891079241992,934.3144692529211,2029.8399649934909,0.3727881577344912,0.4384941201082003,0.298709300064428,0.4514235739282983,-0.20074975305895812,0.283984389192769,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,-2,26064.246499539786,19494.245452908217,4515.111681295006,1127.4521244150674,927.4372409214964,3.950539037178036,0.8553189278813037,3.129099529154716,0.8212438576205143,0.5176648647075284,0.7911222090174354,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,-1,18046.755444110197,6533.906179890735,10363.821216967743,663.3039585012457,485.7240887504736,1.970752833655994,0.9403553158226,0.6877918654045306,0.9091534951426592,1.1751610232325769,0.8794003284537873,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,-2,28932.45879114446,9798.068655158277,19730.62749753124,30.323929864825914,-626.561291409882,3.3832608667219675,0.8668264707595174,0.875692213036994,0.8956260759723398,2.4864138227117714,0.8146762280470055,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,-1,17402.159641100243,5745.157000777195,9155.884690337873,1288.6798541975804,1212.4380957875935,2.162871757617736,0.9150612405347776,0.8278476275941701,0.6962835413238878,1.0221789006799789,0.8606888722423904,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,-2,5295.443911685039,-3248.3709661434405,6680.843922942528,2162.7721931797587,-299.8012382938068,0.7531562645902437,0.38750341359784995,-0.1470483248858785,0.06132246300609102,0.588674882129721,0.37131432446242385,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,-1,12848.277392955975,5463.495966290182,7111.35957112303,716.2971679527495,-442.8753124099858,0.5793031574556328,0.3186902024421693,0.32358965657812544,0.5790105384268275,0.3752154095635826,0.32116345936399193,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,-2,14512.029789218202,8142.603829859931,4017.7873264136433,2321.040574013299,30.598058931329433,1.4081720954054604,0.8821904476417899,0.9852874087102604,0.7928110380725036,0.15655151642675846,0.27594954671404426,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,-1,14312.293027746175,10929.176918565237,1864.9452018953743,1051.2502003305635,466.9207069549989,1.3894073779707183,0.9018196813889804,1.1095165318707438,0.9629280872329989,0.15102429947085685,0.306733389071009,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,-2,6648.671787512153,6054.853035912587,-1959.0156998843304,1118.1599368865936,1434.6745145973027,0.4966379969831787,0.5132374183901327,0.4399048206231333,0.4671941208777168,-0.16102298700756942,0.47782836622754454,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,-1,21199.765581886844,9206.073221171042,8906.10483697243,1906.9478499835677,1180.639673759806,2.382903992662533,0.7583137268248776,1.1440006755072964,0.8566435947987732,0.9487544396911332,0.32990662929671694,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,-2,2481.083433646035,-3539.4117387722363,3197.1592822639795,1961.1654679340627,862.1704222202288,0.17996456714518774,0.06406219327608471,-0.47221344377498975,0.25082660455589373,0.2977930530324035,0.7044610461690619,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,-1,12163.722945854852,3747.5773193055065,4920.439210423268,2798.1324854248196,697.5739307012573,1.1051011772993664,0.8726405647589316,0.4041438715943854,0.7666611761127385,0.4106222011455635,0.5184362436348763,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,-2,3760.2425270814456,-951.0300643486553,-184.69453078906372,4145.678715662829,750.2884065563358,0.24992776374330225,0.05461154659359569,0.0046303985212944355,0.000029603530600899373,-0.3075350552963821,0.3339912718652844,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,-1,17382.264022517895,6002.907961689809,9847.218536509226,473.90780400353106,1058.2297203153284,2.0236744818989916,0.9627043047745876,0.7258035759763741,0.6898300375929812,1.0945795898994468,0.9004935082040303,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,-2,-1445.4609418789819,838.4502523295232,-4271.967424146249,853.4635756572538,1134.59265428049,-0.5703968094404097,0.5337890647642565,0.05002540360900724,0.054031355238091744,-0.8041137624551793,0.7168233719293112,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,-1,-38.16499297713062,-3459.0834366853815,1023.0874591980828,1295.4756351998567,1102.3553493103113,-0.5049983938131075,0.2386939992376224,-0.8000484529861113,0.43312279404410065,0.10499214942886434,0.12071028945370198,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,-2,14307.760222955769,12462.932011956698,842.0878450777964,1024.1491231980835,-21.40875727680941,1.3891687595139484,0.8891186993352261,1.1920914095327533,0.8993677665644995,0.04360207645227249,0.04169366088761466,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,-1,17325.663130273922,11799.974709676579,1747.1341803387913,2278.9385546211925,1499.615685637361,1.5681748507449182,0.7608547591978292,1.2561820609495067,0.9313587014826876,-0.042486344275420015,0.0061476708638405235,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,-2,17339.766109667995,7457.871262867309,8277.090345171338,797.5827492138615,807.2217524154839,1.6341735843681517,0.8653817856915966,0.6084620564358547,0.53103373640752,0.8878756111703328,0.8363966139294942,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
