session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,24717.497859294206,15499.359240806021,7608.734892086941,362.0092821433682,1133.0044865387977,114.38995771907707,2.2670907437623042,0.9424019421480465,1.206693828548998,0.9122156703978419,0.9761085538643616,0.6683298697974748,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,2840.273389911372,10315.308868884109,81.47871356405085,920.7694565072029,863.5600330949901,-9340.843682138982,0.7552418370964163,0.5151341146672453,1.0424866273112856,0.7503767991228965,0.04546561720792637,0.010907058093056185,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.5266886226484323,0.31557616555008267
2,-2,549.5765684147509,-9260.120217803866,6173.702331273584,2911.5027110511583,1042.3154628654265,-317.8237189715519,-0.7125359348692768,0.3822354154530712,-1.1781461508394415,0.6060093768266815,0.2895884711320233,0.29738869750982194,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.21446941627645463,0.47520802194512257
3,-1,18239.74751773617,6313.443387723935,9533.107364904718,1124.150993159994,1301.7954129994105,-32.74964105188883,2.05605444073534,0.7685888145999541,0.7692922794827789,0.5731053944980189,0.9684497500097113,0.6759765720037985,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.06674509348108822,0.1391905863429483
4,-2,22233.175474149895,12571.52895966696,11814.992732428946,2420.42908167532,270.69735366396617,-4844.472653285298,2.402216191220092,0.9205857131033945,1.4921065678895729,0.9077713130955455,0.9021990116014496,0.7144450835943137,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.36583730635341866,0.2928955285010951
5,-1,22264.06339054065,9015.892791447477,9842.727055423078,285.0478116191043,914.6130009504413,2205.7827311005494,2.257607082865815,0.8800850409986744,1.0352493801509637,0.8739984744170435,0.8721747925564683,0.631097772326608,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.2302725479155099,0.47717131037196964
6,-2,5585.0333128231905,7319.067103473935,-5431.297840595827,2332,947.5713412716323,417.6927086734504,1.4781186529534907,0.39384599389963604,0.9191943843927842,0.6633734167082338,-0.6439087165614592,0.7551331067021924,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.883469031227354,0.26720210200359334
7,-1,25846.91141313066,8968.948054235661,6458.620676433347,2605.3927457295395,606.4165002113464,7207.533436520764,3.0766995950211817,0.9392063714348603,1.016094869105856,0.9645633349117422,0.8199024593461887,0.8210083789549448,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.8926319409530101,0.6580824338655399
8,-2,1830.0273683366233,3241.7411342718988,-4307.926314202719,1816.4679235973108,580.1808484394387,499.56377623069443,0.28798259784017066,0.33635250750088996,0.2210327399188689,0.15595338470135217,-0.22714379857472775,0.14682925310858885,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.030799121562908965,0.3020531511493595
9,-1,15029.312424639864,7228.7482631478415,5460.022175936843,1093.3325724306633,1595.9517150482698,-348.74230192375313,1.8495886179073757,0.9029190981472492,0.8649900983934322,0.9442535006362185,0.6287021735253284,0.534372268677004,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.05277431987953386,0.6326160216187967
10,-2,28676.053435799295,10915.861844116167,13039.034376247553,2571.549430141333,1149.7814166784774,999.8263686157616,2.764313410530125,0.9567705278558698,1.259062446949649,0.942427931819774,0.9980907810932258,0.9048626807649396,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.05938025529152888,0.1841414497484364
