session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-8016.3578897390735,-14816.6517170812,3819.100671462802,1860.795173285449,883.0089730775953,216.50961947169344,20.879390044588035,-0.12605833166255223,0.04676320114106793,-0.9233929925158297,0.8270477928760123,0.4422379312908823,0.9168635962157323,0.24948568679174746,0.7434184343784924,0.09249545734510652,0.9436556885730605,0.015764389682717934,0.07680186756051173,-0.0026488042571787642,0.053898096431396446
1,-1,-4912.616498558009,-8974.588734549354,1212.7077862014412,1528.1901631815708,926.5600330949901,322.8790264205577,71.63522709278504,-0.3946706712481614,0.5289040551387622,-0.8827541256234701,0.8322953057907888,0.23703637871706956,0.703318346432903,0.11801977388114925,0.7896573872761646,0.09223622592681337,0.9235207166972185,0.021233135071836266,0.2696659968088697,0.019557940778448576,0.6361271362411707
2,-2,-3148.6486683924068,-8744.478647587472,4842.487875956751,-745.2513555255791,1218.6210308576951,-34.168435436504296,314.14086334270246,-0.7591436931167838,0.6693986033680167,-0.9929814424987198,0.9393812772183914,0.23329837357695435,0.6763359057014067,-0.18694669052006996,0.35045390151827677,0.1291838971584809,0.8748447398328523,0.018480007475423905,0.17300555370927403,0.03982216169114416,0.3783838311780496
3,-1,5336.163438727928,-5324.605877578724,8500.362403503357,-20.88984587334562,863.915107199371,85.65507339362466,1231.726578083645,0.5510898817426658,0.3786907940732275,-0.4138717792432602,0.47840635871441434,0.820832618705338,0.8544582809976862,0.04195641594301799,0.345203936058406,0.10257288811622577,0.5874234747380936,-0.0185984148953082,0.08523843998646705,0.0181981531166576,0.0273894339409708
4,-2,5506.742324872517,-730.7276220755302,4873.995076806721,1745.233125499275,-563.4474097408947,119.29570315195184,62.39345123099429,0.5516906554034686,0.36085117776252085,-0.03783382422730323,0.006063874908686839,0.33424289556214226,0.5948739198064529,0.27451885291038824,0.9350736942612599,-0.009028369812072487,0.02000337842709517,0.0073226300969283795,0.17332719513771086,-0.017531529126599228,0.06437362228330902
5,-1,-6081.162714891227,-10287.29349020496,2062.055672911287,647.0664050265368,1209.989165874631,150.23281512578873,136.7867163754895,-0.6944951924711957,0.5177387684905846,-1.1544614303841485,0.8610385591826345,0.2209720611911998,0.44623213729123873,0.09256403688499566,0.4141772177421247,0.11421435255993809,0.5563187460523007,0.017374440130953808,0.583175554729687,0.014841347145869477,0.026214067755699694
6,-2,-1335.848768661645,-5001.785233719325,154.90071980140056,1615,1159.6364191907796,268.1577857862378,468.24154027926227,-0.340735802222243,0.39518194817734736,-0.6321009995149153,0.863900633059072,-0.06420153876489124,0.11958111945708835,0.17875904551010424,0.9615468735207585,0.11326709301440004,0.7836159894933391,0.012883701261082563,0.39580267981850903,0.050656896271970536,0.8179538881492026
7,-1,-4878.00589697544,-12459.281473815157,4893.397744156595,3041.432771107655,185.98389928142205,-550.912519347643,11.373681641688279,-0.606906490611385,0.5103925084790356,-1.4773037016596966,0.8635601820982322,0.540973568600755,0.9682094485769824,0.34146615872805053,0.9587617041142408,0.013352174774012961,0.00823676081470035,-0.03367095791333577,0.46797903270224395,0.008276266858824061,0.33605291624710093
8,-2,2457.636405617713,-31.908626181975706,-1708.937663804274,1772.9596229208064,1708.1436367042097,510.7023775900925,206.67705838885433,0.09410564694319505,0.03363346549917297,-0.07313589331524506,0.03955243246837348,-0.18108587880314983,0.39586622317702913,0.15916650512951608,0.9146256847561097,0.12860372298841327,0.8533794928857056,0.05808509141901115,0.5112692017232454,0.0024720995246461574,0.011310163243661409
9,-1,2035.7871363029894,-1111.444013195607,1295.0558884789425,781.0402426368073,530.346285232672,411.73203782209066,129.056695328084,0.25324444849179234,0.1494305781597323,0.027157430632292756,0.0036230585557645296,0.02715631499511134,0.017269994820796556,0.10186375673646872,0.9051197246486455,0.02117917339465628,0.11286731839332674,0.054344281345826195,0.5998963627566504,0.021543491387440074,0.46350728712999156
