timestamp;buyer;seller;symbol;currency;price;quantity
0;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9989.0;2
100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;8
300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1273.0;3
400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9972.0;4
500;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;5
600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9986.0;3
600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;5
600;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1272.0;2
600;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9986.0;3
700;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
800;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1275.0;2
800;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;1
900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9971.0;6
900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;7
1000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;9
1100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;4
1100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;4
1200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9997.0;3
1200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
1300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;8
1300;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
1500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
1500;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9991.0;2
1500;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
1500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;3
1600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;4
1600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1251.0;1
1700;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1271.0;2
1800;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
1900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
1900;BOT_TAKER;SUBMISSION;VEV_4000;XIRECS;1272.0;3
2000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9978.0;2
2100;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
2200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;7
2200;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9996.0;5
2200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9997.0;1
2300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9982.0;5
2300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
2300;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
2400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9998.0;2
2400;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;52.0;3
2400;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
2400;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
2500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9983.0;6
2700;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9996.0;5
2700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9997.0;1
2800;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1254.0;2
2900;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
3000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;4
3000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;6
3000;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9999.0;3
3100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9986.0;5
3100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;12
3100;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
3200;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1275.0;3
3200;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5264.0;4
3300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9982.0;6
3300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;9
3500;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
3600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
3700;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1258.0;2
3800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;9
3800;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;3
3800;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
3900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9996.0;5
3900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
3900;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9981.0;4
3900;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
3900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;3
4000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9996.0;2
4000;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9995.0;2
4000;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
4000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
4100;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1257.0;3
4200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;4
4200;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
4200;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;2
4300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;10
4500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
4600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;5
4700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;5
4700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
4700;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;54.0;2
4700;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
4800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10002.0;2
4800;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
