session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-8966.697026264635,-16243.634771646699,3768.6325539565296,2401.990717856632,1231.0179461551907,-143.10042280922926,18.396950222940177,0.41122544725947086,0.14087869117194518,-0.4924752537368791,0.18978498846532943,0.4345907916917621,0.8088527536542379,0.3651471564755011,0.6628377176283979,0.12703545963648183,0.9396253089431321,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,17301.74036091079,6464.674065021478,8091.560935589776,1287.3832609567835,914.1745665149938,268.34878302569723,275.5987498020636,1.3936437034535887,0.8272950933443546,0.5818736564621978,0.5015604324919896,0.5289874077396928,0.6126801001612294,0.1274957802181858,0.7595649905022062,0.09060076118439067,0.9269844823038789,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-1398.8575215194292,-2890.794372546021,713.2734206399764,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-0.5277744165462483,0.16751672853099817,-0.18600938017840407,0.054551246942308736,-0.3488088435859524,0.28989440991456156,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10339.36577156775,13308.379428474465,-3829.722609362856,123.86324486999547,945.2393883999214,-488.65507339362466,280.2613925798481,0.8932332254936325,0.2916250106194051,1.5291519436832186,0.4571485908763893,-0.7510978934075929,0.5650377473395061,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7322.94604302613,-1128.3717091287544,7354.987105922308,1512.9155517936488,-627.9079390081024,209.29570315195184,2.027330295077718,-0.29071751436792836,0.025673751675487196,-0.664007928637966,0.16992560230027412,0.16101197015697621,0.09009635539818799,0.22633409126040485,0.9510928539940641,-0.012350018229519678,0.03190271381849591,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,18169.698242754333,19528.634424269898,-4737.953054644546,781.0185934074298,1520.3815819868742,510,567.6166977346809,1.3657314650564587,0.735612170688806,1.884740743404642,0.9086056960921953,-0.8817832376042238,0.5335905508373417,0.10368616425047153,0.5005277753852473,0.14415543081933277,0.580932203026653,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,22453.070342974504,5186.328859768408,13034.198560397199,1655.596413918008,1156.7402994219856,467.44774974816755,952.7584597207377,2.298787659561968,0.8424977673681998,0.2986242194479406,0.08141968154628934,1.5187822061211396,0.9186507468365561,0.18123041935305548,0.9772112690094111,0.10939698108742418,0.7759523925676888,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-4784.370371339233,-16176.873846000992,8871.981579410087,3042.432771107655,131.2172991968837,233.83499226094273,-886.9631673138097,-1.0590517110610176,0.31986602558045446,-2.1504131102826074,0.6949537745666318,0.7973440497255513,0.8058033475915436,0.3418701520286806,0.9528278959307562,0.0030882529975870174,0.0003466258207945239,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-5120.408551997846,-7347.258865728101,-1941.5411206524004,1610.5320764026892,1458.0957578028065,671.7448950772223,428.01870509993773,-2.3698228125942653,0.3419586291291146,-1.99798521524153,0.4438710304452323,-0.7293777049990339,0.3165160429958823,0.1421378060126632,0.9282037470988375,0.1178305070027702,0.9041180740247939,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,17334.81571862642,17619.75521055647,-2546.1394968789537,752.0402426368073,374.93285654083957,915.2269057712595,219,1.6173829875990966,0.794112117843613,1.4992646989528373,0.7388037916441582,-0.13420279258792472,0.031362533089267806,0.09945867953643801,0.9095789700827137,-0.004913839972601843,0.003337742723769008,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-2,-16582.098388124567,-21381.49071828765,3429.45412740557,2811.549430141333,-129.75008889518813,200.83865929382955,-1512.6997977824608,-2.348839181935867,0.8044984954249529,-2.7053771727722733,0.8349957418297983,0.13396087788140312,0.2243486147382448,0.3438795333378647,0.8951507054427108,-0.042699919926099464,0.3024470157895306,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,-2787.128384598811,-6483.185682459967,1662.517764864373,1450.4717869971637,972.9946411004094,-588.6729447883827,198.74604968759286,0.9010655808688642,0.2917843257429828,0.6195686633538144,0.19101432557917147,0.0016799238359227384,0.000041733663426164606,0.15321480054508907,0.9576664390611164,0.09464142414405222,0.825438086138848,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,-2,9852.99912790075,-4023.602415500791,12024.13338003651,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,0.8143737123610045,0.5336804642996145,-0.4974929093435256,0.18092204993434885,1.2269292393153712,0.8808008270540454,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-1,-34850.756142490536,-38497.22267042869,1858.5857431601326,1188.2562590875223,721.1581074195055,1.1947959461049322,-122.72837767511533,-4.512601139277726,0.9485495801034465,-5.05930332762227,0.9460901045712974,0.3280315934741239,0.4361056456765805,0.10838180735199555,0.807335051548301,0.09897670204718742,0.5369356613947279,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,-2,1782.1123150862245,84.6468255999207,-1643.4539507842564,1572.3582463003052,1458.1353609226571,135.67388722863257,174.7519458189654,-0.38251170226385345,0.06472297200278775,-0.218803790388746,0.03854141513778881,-0.44567949873906787,0.3582597471657196,0.14369107989667895,0.518238127232428,0.11216655100067259,0.8681633254870528,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,-1,10875.993746704027,9744.291852329625,2223.635596339649,-2070.733134588969,483.3133910513816,944.4940029868783,-449.00796141453793,1.3169304563486293,0.7811410430826541,1.2065137255486675,0.8980648204055731,0.3545368013023903,0.3579775566065645,-0.3317358191462993,0.6984653696633947,0.0545271548999236,0.8468616221695048,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-2,-20649.402225295664,-25385.176820967812,3983.3142356120443,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,-2.5234155651283343,0.5462181218093657,-3.2383771007556765,0.6962192667735827,0.6822294449124017,0.7232319854829137,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,-1,12154.505721910053,13315.814220936969,-3670.109344024153,744.2013124218756,996.1076196295551,140.06903644568652,628.4228765001214,0.9877342045842509,0.7471874170122056,1.350534437779163,0.897022746404681,-0.6550891751905676,0.4437448622322077,0.08538546719533953,0.5908542514200529,0.09871268844743174,0.8705167659334103,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-2,-4252.88707569363,-6543.521334988531,1943.3106529546785,290.0904212201658,-472.83358229111946,441.6251712689045,88.44159614227073,-0.6372691476703266,0.21509551628446544,-1.3810281489837952,0.5258458240652482,0.6990560859869431,0.38291934277287176,0.09710689928054561,0.4064215788983435,-0.12236968846112808,0.8277911727830195,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
