session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2654.609373123477,-3455.5291459067957,4865.848992805797,686.8007425714695,557.4887836530061,0.8655951405048721,0.8182307446213036,0.22999902749724951,0.3013858045482745,0.6050217238771025,0.9302118653058449,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,9915.376045279725,5590.211601287534,2315.359766102556,1161.7320107896157,848.0726671000193,1.2678606681566382,0.8596239743300018,0.6604350024140856,0.8812101358038094,0.39238285590243827,0.44338713762729365,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,8269.107532707949,3230.407306572277,5051.461721110405,-980.793248113172,968.031753138439,0.8513782325708797,0.7838756369089654,0.32369779499428847,0.4502770941519512,0.5960174654830613,0.9382333323499492,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,14411.760588852634,6879.359551065427,5683.064125923644,1430.0550770633272,419.28183480023563,1.4183535093420654,0.9332167555168001,0.6659790916761189,0.6720811358318624,0.5402006527209808,0.8468970445106749,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17256.09948560986,8275.649352447246,7229.996014557808,1319.7567649408356,430.69735366396617,2.0035728337877217,0.9072428112868939,1.0456050620642148,0.8051972323699399,0.7464722209545384,0.8712656129868133,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,9944.237204701552,3556.5834866225487,4175.653927400126,1422.0106248042457,789.989165874631,1.1992222704400834,0.9042130449643316,0.46291170190581693,0.8195794368455831,0.530764190128898,0.6816289090664518,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,1524.5065937278173,-1434.812075108901,723.761113522196,1402.3497948521108,833.2077604624114,-0.10276663872752718,0.020486999997984423,-0.25642880539347157,0.18639240758039918,-0.06715048375623103,0.04324080258943295,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8648.206968812317,-1521.6294763031183,8207.090601185279,872.6291439724264,1090.1166999577308,0.8707736519797201,0.8358725782726792,-0.21088763798628865,0.2844850739007861,0.8785109442534337,0.9580566492303562,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,5556.876922059273,1975.9086261819757,2966,1141.798114604033,-526.8298187267355,0.3485313777551864,0.6301320388902101,0.03828546162368604,0.066779760650522,0.17729281088885965,0.45005721090273326,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,12660.34005859838,6179.940539491276,3962.843422531616,1509.7775241435556,1007.7785724319328,1.4089935496167802,0.9180458707841863,0.6214937654221674,0.9580847543293206,0.43748446829321286,0.7594906162803639,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,5619.578019969876,-4494.036821191839,6294.49770073063,3085.6482904239983,733.468850007087,0.21695288476385216,0.3066045809254843,-0.7288128903741495,0.6669865002077345,0.5077108408919456,0.9031169617990331,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,17329.45220483981,4656.572676898388,9771.972830207436,1638.3115207436185,1262.5951769903686,1.8621047687432102,0.9633718511074439,0.5202434262614299,0.7346924881233701,1.077181097144438,0.9598540509926128,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-7645.786179346319,-14237.343859935645,4061.227661064995,1951.257228146389,579.0727913779419,-1.0683428908720274,0.6793870033330052,-1.6905957760878367,0.7953899366670659,0.4270085606073094,0.5915291555818543,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,7232.484657622328,7786,-1499,-78.91016192970164,1024.3948195520297,0.7262172168458033,0.9032391573346943,0.7839762029872785,0.9501858255810628,-0.17203002576332932,0.2016786697633077,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7228.155959916782,3263.212759384638,4335.595921771077,-1312.0308964085416,941.3781751696088,0.5728631961009534,0.371987951327257,0.21771221846220884,0.20074443430665193,0.4796490496340213,0.6005935536791929,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15129.873103442282,4617.54099629214,6946.411846831441,2482.188781235691,1083.7314790830096,1.581841338480605,0.9444441720569211,0.5602601172432451,0.8027208883687678,0.6575874656754697,0.8890482683190564,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,4559.588095006714,-886.7838900070128,3932.8977150769206,1194.4363122036193,319.0379577331869,0.41832805201025264,0.7180285280839876,-0.20575756982333,0.470036937633292,0.49167201857282017,0.8732847264644342,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,13855.4695359783,3987.9445995813003,4654.719089696475,2907.236325218746,2305.5695214817797,1.4617716934530063,0.8781432419304991,0.4626338816688349,0.47399971913335825,0.454715302878856,0.9281046873086793,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,8483.991867560742,2373.8666433642356,5683.672725612996,492.0082201109242,-65.55572152741297,0.5339216579473214,0.8153935017182316,0.1253483527132581,0.30940773999668975,0.3725839848328466,0.7593623903099871,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,20250.347473413236,13353.13658505585,5433.533110897115,411.9857769388768,1051.6920005213942,1.8440365590923595,0.8117461398857457,1.1389077042814861,0.6415802682571776,0.5760251374325469,0.9486815506413975,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,719.1003802790792,-2332.4406992000877,1492.2374522285536,912.5741359177318,646.7294913328815,-0.1245492812748075,0.14578396095028534,-0.2549282179011,0.32343100330420066,-0.016481493309302733,0.002439622938289696,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-2458.5765506325824,-5366.322223069379,1238.330986788118,1891.3435390212908,-221.92885337261214,-0.8641846723153562,0.5796660180293767,-1.0854127245360459,0.7557093088106352,0.09946171912150523,0.09512887832634358,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
