session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-4223.680206104176,-11792.359240806021,4182.748321342995,2230.793316856776,1231.511216346994,-76.71046509015196,0.3366452452341946,-32,-10,-18,5,-11,-11,320025,57018,23982,-2771,3802,2278,0.22209734236526768,0.10016202555356005,-0.6316397779182735,0.553545665925478,0.42182051262345654,0.8854221335530775,0.32943910473951704,0.66859955672353,0.12395576120126699,0.9564104583977276,-0.021110636100039347,0.2705056191279562,-0.0003676221806639562,0.00037584894248313
1,-3234.9541409085846,-7184.228667381962,1367.8105765164655,1059.5389130144058,987.9454996749864,62.23487830256971,471.7446589649496,-10,51,-4,15,-1,-7,94392,-258351,6308,-8831,218,2236,-0.1162668823072695,0.13710493859637268,-0.6897921987234799,0.8439266422119368,0.2627011065264409,0.7209789199167888,0.14553679080820098,0.8935255447554711,0.09669333053920741,0.9093408295348504,0.0041208336740897805,0.021672610892297304,0.0644732548682766,0.8588111488639671
2,5754.711963964528,-1811.5601089019328,6825.229673337541,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,-27,84,-28,4,-11,15,272292,-432306,35732,-1602,2689,-3080,0.5077377385746121,0.6507934038341607,0.06966340001445749,0.061195446938248244,0.43348825430913823,0.8946853135069834,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,3199.836947449823,-1871.5393265981693,4080.5324292357836,252.57549657999698,910.8803058000393,-507.61195756782763,335,-39,33,6,-1,-9,0,392164,-168949,-6768,1636,2246,335,0.2660389869363996,0.1548312735183176,-0.2678445510844052,0.18544162345347548,0.4173362786070464,0.8658860379321147,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.06591161982903161,0.3173831529987963,0.031187294515394256,0.697752510101234
4,14427.887027474988,5532.89013800773,7548.9915602401015,1440.3547430288581,-430.4474097408947,303.52148424024085,32.576511698952345,-23,72,-13,-14,-5,-25,231781,-369011,16810,12064,1295,4128,1.5224889488725764,0.9277424762697013,0.8044750238154963,0.8699723993989975,0.4886469713098366,0.7847701489018799,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.017499787289854987,0.05927384037893306
5,9112.1369793075,2045.0597646925598,3918.3078548002522,946.074373629719,1679.7794151618,384.76718487421124,138.1483861489578,-33,-36,28,19,1,17,328807,197349,-31198,-13828,131,-2163,0.694999633859603,0.5636399085837904,-0.017538562049664072,0.0007157402049156615,0.3719222205805228,0.6288515983374615,0.13813349430539362,0.4894934014704287,0.15376204323809564,0.5222016827996322,0.04329167610610626,0.966102017394048,0.005428761679164517,0.005414968557902412
6,221.44270309147748,-6100.798654414102,1969.6215072429914,1655.596413918008,1290.8961197687943,453.36885685504876,952.7584597207377,-14,-24,-1,-2,-8,2,135601,132056,2845,2807,2590,381,-0.21575010304732023,0.10727301251971258,-0.845574970716438,0.7605537391303822,0.14030148597204817,0.47849647359215997,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12261620062594085,0.9038917589902214
7,6492.0120896250755,-3172.2592113447317,7110.174811879842,3042.432771107655,170.3339991546145,233.83499226094273,-892.5052734332469,25,-25,-19,20,-6,12,-249958,139579,23951,-14272,2263,-2062,0.7843446585846747,0.9231667148799073,-0.3166778615802515,0.8759868399075059,0.7995784751654004,0.9797931491118078,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10067708151507715,0.8396942675523787
8,11931.755699195903,6265.44161336415,1510.75921072466,1669.9192458416128,1428.6861820225258,634.2661538207867,422.6832934221669,-27,-8,6,9,11,-8,268969,44978,-5978,-5883,-2814,1436,1.141035489603321,0.9011461273861431,0.6775403096754858,0.6867427439568599,0.09900961173526006,0.20909845232189467,0.14895411988621474,0.9152572250197814,0.11935292064679753,0.9061937957429861,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,11026.918802409693,5181.636289539019,3746.1062329736596,752.0402426368073,387.40399943811644,740.7320378220907,219,-26,35,7,14,-7,0,261943,-180218,-7931,-10190,1544,219,0.8759909034439136,0.8036242383447607,0.393749576402541,0.5217406004879164,0.2500714582282023,0.5759491824344345,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.09186636953422699,0.7823797799405763,0.041730612537178476,0.5470448985796939
10,16716.657827731065,10644.243402954482,8553.835997015442,-1089.0109328886647,479.40619444050753,102.66748604520456,-1974.4843198359042,-45,47,11,5,-2,19,443507,-237567,-12698,-3467,653,-2086,1.834367233491636,0.9268993112860269,1.4433344433711282,0.895822012511075,0.6170716793061249,0.9319776323947285,-0.1563559458180445,0.6412781620337625,0.05912732278020853,0.7431973245323755,0.005001139079428128,0.08610991242184007,-0.1338114052271828,0.4960615441371887
11,6810.229050720329,-1883.8091077005374,6598.482235135627,1182,868.1983923301229,-297.88588519087216,343.24341614598825,3,34,0,-3,11,-10,-31490,-170975,1182,2904,-2594,1872,1.08674999922096,0.7799664965233275,0.18120850148358117,0.10653586292781277,0.6180548401825542,0.9677597822254739,0.13441026673420334,0.9413753555877432,0.07792600900911191,0.9020315689662068,0.02534008425373186,0.06494813136895217,0.049810297557764796,0.5750075598080461
12,19757.557669056554,11875.042652185191,7660.428384693281,623.1324210110597,148.59989926323397,444.1069201521693,-993.7526082483828,-27,32,6,-11,-3,28,274114,-160950,-6400,8537,1168,-5813,2.10399935996384,0.9249592977314747,1.3712127316047777,0.9156057214908363,0.7597746078072098,0.790207624563857,0.02597771523074238,0.10102844788374087,-0.018190036323997474,0.054108178113820925,0.03865626790770795,0.8771527578515839,-0.07343192626259894,0.34500529317785567
13,-14032.349534586712,-15033.24941630743,-1291.5857431601326,2036.7820323859403,677.1844586560892,-134.02411081094715,-287.45675535023065,-38,18,1,-21,6,-16,381171,-91748,534,15412,-1369,3018,-1.8094975159459135,0.9540627857210032,-1.985660432996849,0.950799055937347,-0.15704671339859008,0.7639192134225349,0.23317786929141268,0.7891552830780131,0.08613059656460127,0.3485959551791679,-0.01121147516357278,0.08976964069785988,0.025112639757053305,0.5815607967502012
14,6548.748359821714,630.4340662152972,2103.7480883301905,1787.0747389009157,1407.6218248303912,416.51083084294885,203.35881070197047,-36,15,3,-9,-6,6,361110,-75177,-2360,7883,1407,-1059,0.5882668925786129,0.5512230488813186,0.09451228542896134,0.052820563026544434,0.1632150846500815,0.15402112330493525,0.16905026277672996,0.5653297490294814,0.11183030719392503,0.8934809663200515,0.011415711072447229,0.06570727619736956,0.03824324145645582,0.5058859004353353
15,-301.43286218563753,-3702.9622988876363,4573.776529718627,-2070.733134588969,403,944.4940029868783,-449.00796141453793,-9,-18,-24,0,3,-16,86875,100003,33289,403,226,2960,-0.22689987729747052,0.08962838883601246,-0.4877932498571633,0.42002929359559876,0.5174968350669304,0.8934192783613814,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,11968.797032920933,7054.948920196388,3852,-532.3145666237397,1459.2827230224175,50.435379267188154,84.44457705868012,-28,0,-30,8,1,9,278353,3852,37901,-5206,-156,-957,1.6424768963745486,0.8980333550074966,0.9101136539159586,0.8525077943741277,0.6069965375333257,0.8463950937848521,0.01272523015790487,0.017527173171918563,0.1368055390772234,0.9419637419360932,0.0011743106294573064,0.0005086696218757178,-0.025338374939340547,0.1550703800106202
