session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,5013.37520913528,-2016.0473339263117,3594,2294.3929455710386,1300.0134596163934,-159.3205073710751,0.3366452452341946,0.802094003052716,0.7994260274044556,0.014680358445531337,0.0029036114277072836,0.34342538038819204,0.9084604034318222,0.34060011040652444,0.6656057971723861,0.13373093428589597,0.9473816124125894,-0.029975158292768603,0.4102124635856165,-0.0003676221806639562,0.00037584894248313
1,-1,3672.733531606331,-1824.394199356233,2947.296624941373,1059.5389130144058,991.3491330299876,62.23487830256971,436.7081816742282,0.511252995515495,0.7752819502094592,-0.20884136830622624,0.5158423947692294,0.4130524186773538,0.8704754589848825,0.14553679080820098,0.8935255447554711,0.09659660805056713,0.9102187985221364,0.0041208336740897805,0.021672610892297304,0.06078771261150918,0.8602888641976302
2,-2,7171.308706129097,84.22809168047388,6325.960533892736,-732.5641944069721,1425.8630925730854,50.539455704370084,17.28172668540492,0.6668614532901771,0.8388255890447603,0.22586128732256475,0.44621390127446015,0.4189666158436804,0.9088846632363402,-0.17996669829439882,0.33545564521314875,0.1423569068603978,0.9731639181912628,0.03882619107135624,0.4282108089044916,0.02081715048658838,0.09085056288558993
3,-1,9578.252178012113,-2359.802938789362,9700.95822611486,-268.5061814866822,851.3938839992134,368.482610090437,1285.726578083645,0.8846498219690929,0.8438050587316803,-0.1287782598447065,0.34000489513673754,0.8713249083394835,0.9133623210112508,0.031297383487240545,0.14917312896591206,0.09946093024784823,0.5193727425992488,-0.00047569365136639275,0.000030070000118625096,0.011820553390586342,0.008889241079147094
4,-2,8620.485395489177,180.130923568242,7217.992732428946,1440.3547430288581,-531.9079390081024,303.52148424024085,10.393451230994287,0.7767385718390225,0.8962954936731898,0.0784266059587288,0.22667858942312707,0.47825295803953416,0.8966994836265211,0.22566417321393784,0.9473995710435391,-0.006812079820405365,0.012633675993748882,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,-1,9056.536913493073,2099.4920926900086,3780.9061092890915,946.074373629719,1690.3815819868742,401.53436974842253,138.1483861489578,0.7150263271370727,0.7742470211060895,0.03663571905321859,0.011772263832610689,0.33779852772992414,0.69412997812998,0.13813349430539362,0.4894934014704287,0.15372639743377275,0.5234664119231353,0.04330342693557896,0.965311549771238,0.005428761679164517,0.005414968557902412
6,-2,6637.933180205877,-774.1006727929489,3080.8107536214957,1655,1290.8961197687943,467.44774974816755,917.8792298603689,0.5550658966810889,0.7554439613380378,-0.2140023268927625,0.5252010790552646,0.2874819187578866,0.8489670244459303,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.11485062474393995,0.882410711905769
7,-1,6139.142161297502,-2929.829579798534,6905.704887127911,2888.883677891463,297.98389928142205,20.446656347923636,-1044.047379552684,0.7109437840393903,0.9295530766215545,-0.29968221727732086,0.8287731929985132,0.7598040994048201,0.9872522282262476,0.3214773924239715,0.954067203901065,0.02340355376673188,0.026495645084849778,0.025085029652745706,0.21651658239372268,-0.11914407393155577,0.8365778027961227
8,-2,6274.841565113773,-586.1928913637385,3328.5949013405825,1598.4109451651093,1023.2287273408419,561.7874125643516,349.01247006662516,0.5402417420012479,0.8343580431179954,-0.03548488571463336,0.0781646445003301,0.24034674610563125,0.5924374920877623,0.1552207779819611,0.9773427966903017,0.09405274409762696,0.9493827662106303,0.06308508269407515,0.5591266966708315,0.023021276836590422,0.3040283907188568
9,-1,10606.667934785095,4822.311197360883,3608.933023552614,752.0402426368073,387.40399943811644,816.979471796675,219,0.9947012926220741,0.9561270426332336,0.4922918357419935,0.9203750745506055,0.25962334806962584,0.6278821181487355,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
10,-2,6678.1388644885,4429.242098828254,5158.478213337468,-1134.8241452119992,445.59380555949247,-108.99754186438622,-2111.35356616033,0.8826863976929388,0.8523100263727896,0.6885163671352073,0.780438464191761,0.48365948109447443,0.9395665547821644,-0.1765381094688117,0.6551360861325085,0.05172804316411355,0.7126718162843467,-0.011604817874458303,0.3138297274671526,-0.15307456635758004,0.5749957522515858
11,-1,4725.312033800332,-3307.8546462032245,5951.486415103718,1182,868.1983923301229,-297.88588519087216,329.367757760587,0.9265208169689076,0.8329483450685526,0.07494722798213914,0.042728483532101284,0.5642083650938219,0.9798745061539395,0.13441026673420334,0.9413753555877432,0.07792600900911191,0.9020315689662068,0.02534008425373186,0.06494813136895217,0.04968886389590311,0.5715478589076993
12,-2,10485.221731290436,3282.6761449300466,6776.517740433308,627.6103508425504,175.3453812823518,463.40461343477955,-840.3324996326005,1.0304301273001628,0.8977100478695191,0.3921048687924193,0.8453482431706371,0.6582621293539688,0.8622866991232597,0.024722776966987443,0.09429903094491011,-0.019660594946454855,0.06542788330568787,0.039164018620915904,0.8802476056732916,-0.06416307148766126,0.3578505351445578
13,-1,1729.1583174006328,-2055.7037784047716,1099.5634760221437,2392.3460971578206,712.8423415772286,-134.02411081094715,-285.86570814084143,0.1772215652558055,0.679654631143201,-0.29296443886989115,0.818758486751914,0.10681178560610696,0.6144861811395953,0.26786658107883504,0.7790440140123761,0.08650559070080578,0.3790304432964875,-0.01121147516357278,0.08976964069785988,0.02021352190352133,0.47523500850370015
14,-2,6787.449306430484,1360.3574481230717,2213.1994902213846,1572.3582463003052,1331.1082887381253,135.67388722863257,174.7519458189654,0.541540127014862,0.8334236480962683,0.11617186834242484,0.25892927258728793,0.14784192823074668,0.181578991133374,0.14369107989667895,0.518238127232428,0.10772129457840209,0.9082626337761193,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,-1,2747.8025875525054,-561.1278671610489,4486.505895493028,-2070.733134588969,398.6716522371546,944.4940029868783,-450.00796141453793,0.23396189501749434,0.20796871781439133,0.017389890898514934,0.004424981526981777,0.4753760289221876,0.8786264014640804,-0.3317358191462993,0.6984653696633947,0.03994044623082267,0.8702451858084052,0.10772549893719205,0.8739524830910914,-0.07473415082493347,0.5869261908661138
16,-2,7595.801021770507,1232.487230049097,5282.314235612044,-532.3145666237397,1447.2827230224175,75.87075853437631,90.1606411763114,1.0416959721269086,0.8796186053119431,0.20415770267535682,0.4031312266822336,0.7139786434778412,0.9254591300687389,0.01272523015790487,0.017527173171918563,0.13553300118521475,0.9380953328383548,0.006369048239063189,0.017381384530705566,-0.031067653608488906,0.1820094248813181
17,-1,7126.23105248842,-443.81551211723126,4410.676198126632,744.2013124218756,1646.677141111335,140.06903644568652,628.4228765001214,0.6317872116387158,0.8692173200876078,-0.12516753244110926,0.3235558101960321,0.3983204688982392,0.7675786683556957,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-2,4324.073602927894,453.86664336423564,3371.515843729052,420.073980998317,-98.70381435160834,540.4377569033568,-363.11680771545855,0.5555416811065765,0.8339855528559941,0.08101592278469211,0.19017285761484193,0.3597282431621233,0.9294417764087796,0.0990928796515302,0.49551591611391477,-0.04657836220685125,0.49269985793262433,0.0694007491449905,0.7216043922925064,-0.007117751429914696,0.012773279485392218
19,-1,718.2405229264442,-9042.93863069918,4198.7057547966515,2486.9573308166305,1149,1756.1586612336037,170.35740677873866,0.6381299286620384,0.7467461095307706,-0.3552747574664183,0.3756016150607014,0.4084219989034655,0.9019710370381397,0.2973480439992016,0.9662942204262002,0.12023452765946088,0.8837170780166915,0.1282374912678326,0.5685844818480731,0.03916262429850047,0.4182261111315094
20,-2,9192.653941133212,-2279.801163200027,6817.742724153795,2585.570690204255,873.4860335324738,424.42748761716405,771.2281688255512,0.91443299881986,0.9593852282997464,-0.012985786349076763,0.002300765484966252,0.5477649792366002,0.9040207040410502,0.19233529695057092,0.8390670285149665,0.07430484723510641,0.4869526265882274,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-1,5878.436481066208,-693.2392951243382,3532.9916766756796,1135.0552215218977,955.3096177908708,381.54333169867687,566.7759285034208,0.6689765424409968,0.7365914777315857,-0.0284332647151959,0.028865726412382563,0.43060913973386034,0.77223008998862,0.11822294383316806,0.9449164969114158,0.11320965398952476,0.8430011865215763,0.0098465907100887,0.08783075031487982,0.025521478889553025,0.3756131782373348
22,-2,10527.966583105497,834.2697762889147,6117.329321691737,2623.048423565171,1166.83563364773,2140.809918945732,-2354.326491033787,1.0208779349975678,0.8670991461835429,-0.053534709504289145,0.03652622102312268,0.5673934948643975,0.9714241314281733,0.3449350600181335,0.8840954420391375,0.09905017370529336,0.9467286443811985,0.2776144549527415,0.9351217621485665,-0.21458053903872462,0.6437619088509788
23,-1,-109.28920487348341,-3578.123906412191,2281.1381039926155,-864.956110811574,809.4981611797984,2181.670079454875,-938.5155322770074,0.13494718096404115,0.1715176189908968,-0.3925230501850604,0.8046828272596726,0.23336454051996045,0.8464838444757983,-0.002503241227383262,0.0003426491826675814,0.0914177393134693,0.8631078707995345,0.2197076842007355,0.8321904592743802,-0.014516491657674033,0.034626444982851785
24,-2,3273.3363099866137,-2999.9610167596256,7925.007661318203,1059.4632160827696,-1685.1241141292194,375.50504444672265,-1401.5544809722362,0.43097889154648994,0.6000006225999434,-0.24104589925470113,0.45680918604222454,0.8302223267262713,0.9464471934428306,0.09265803718132008,0.8699597399602402,-0.18577383552356116,0.8013627884711836,0.050807220255522,0.4526053685146687,-0.11588895783836352,0.6098659385043735
25,-1,-1955.243205016527,-8686.689405670913,1713.005811625917,3326.922495499697,1268.944789126841,226.52520464917734,196.0478997527539,-0.35683492873606143,0.6135521726763873,-0.7940824347051889,0.7438539536743396,0.027826398925675313,0.021964007489234008,0.262178786874814,0.7442484477213055,0.12228756307590648,0.8014849283437919,0.011955450650601522,0.0703895610440902,0.012999306442132081,0.1083050438594422
26,-2,5917.910648692697,-1591.6366581304464,5034.436019925226,593.0292529254439,893.5704441887283,540.977285016199,447.5343047675459,0.30121875393206343,0.306970973867157,-0.2830144177795693,0.5264524251389966,0.44501956129871995,0.6858416303316693,-0.003501893525041379,0.0006707468697949025,0.08800963996572099,0.7922684514230149,0.011188836297647576,0.09281993660850124,0.04351702767458136,0.861568823958615
27,-1,6049.763331748904,-457.68443954753457,4234.277547576101,1357.135754887233,898.120738565372,422.3877177558809,-404.4739874881477,0.7524519259082144,0.6382215431635057,0.05643226111537871,0.015296358474117448,0.4206654888115695,0.9755830312636962,0.15991890758128297,0.8503837842190142,0.09252660459676028,0.9680964702455453,0.06969656233055438,0.6226622960463462,-0.04678789852733323,0.6468317612065204
28,-2,14679.554945687,7867.089692414564,3735.3430862591194,3595.602079679902,300.0885786139702,218.03544050634991,-1036.6039317869054,0.7594334464758943,0.8077543641549773,0.1569322009684573,0.24973819853046952,0.30342426646181075,0.9221942871083385,0.37597436120172517,0.8848893386212013,0.0217153133733016,0.26592669612297204,-0.002939595278019406,0.004281255898207106,-0.09567310025135457,0.34106249685925677
29,-1,10566.401085224024,60.65365520378691,6879.718659624559,2179.3644146373917,1208.3034373687588,-55.29915858870527,293.6600769782326,1.1370802461347895,0.9643618732793616,0.06656696765771465,0.11836749133940357,0.7863193740650972,0.978168487506089,0.12820026921378205,0.481200373023017,0.10438861316723845,0.7399099495438995,0.030418715183146514,0.35147800807530544,0.021186306847813557,0.16581540661012145
30,-2,5712.225488769005,-4053.925994164194,6544.58212453968,895.4307286596959,1485.405928387553,253.8348938900101,586.8978074562606,0.670031684825807,0.8717485683452095,-0.334669920021738,0.7859884547146408,0.6830941603265746,0.985220778833226,0.09799021560233266,0.7312046596638575,0.1635807029513588,0.9577450628229202,0.024346809339036702,0.728917389752937,0.03568971662822939,0.4018842158644847
31,-1,-2769.05478081967,-2805.956227888062,713.0393342492462,923.0588370878254,517.4349710283568,45.60280846556998,-2162.2345037626064,-0.44944570453876787,0.6847515281144781,-0.4332485226045036,0.9288309247854196,0.10739468583984096,0.5013267668264035,0.07613330393321165,0.9115687387223017,0.051687663872760116,0.7896085696428768,0.03493987194063229,0.16061276506927538,-0.28635270752071595,0.7762472996786034
32,-2,8288.726364754366,2520.2018269671826,1154.9649860594545,2063.400027047508,1043.1096149756563,1288.232253793754,218.81765591080966,0.966430659148609,0.8069382533498267,0.468921506562034,0.8301668037496359,0.009545055246736952,0.001035201078629339,0.22596302519487363,0.972360751911559,0.10509251304896011,0.9317074667619837,0.1666703393933691,0.8757103139106793,-0.009761780297361812,0.03535984810397005
33,-1,3556.7244816326515,-806.2550807612934,2125.3365371571126,1889.477478828514,-165.96622721881067,175.65618846410553,338.4755851630234,0.6152399372374329,0.8115796362715635,0.09869972928148199,0.3716643113758791,0.23982309080752892,0.5861966529232856,0.19175869499600828,0.7815667442804998,0.08149431507800466,0.2988950804758191,0.016798630500868182,0.6113071068020277,-0.013334523426443484,0.05915113275529206
34,-2,10439.936953410983,3095.449776663814,3017.0093252593942,1366.658450053721,2791.8803783491458,651.281100183634,-482.34207709872703,0.9265457136132145,0.8964885843238988,0.20722932781640213,0.6137835068211289,0.27126987399817293,0.7884631485850787,0.15040024240438318,0.9149766108124321,0.31063555049060854,0.8995127302281174,0.057277015994478146,0.7650440894102036,-0.07026629709083457,0.6371355959616465
35,-1,6423.426818730487,-3848.545222355766,5604.573513062918,4214.359600746364,30.704121074100385,296.69469224642603,125.64011395644445,0.7592137299264475,0.9046030832885246,-0.3622813058488044,0.8238874168705803,0.5969157825169271,0.964774350822055,0.5789024420322724,0.9274559852912614,-0.07460586237034103,0.45915477345931155,0.010653706863493791,0.09197726340060755,0.009628966732899456,0.19849625051579722
36,-2,3437.2489501432965,-1768.6659879176586,4839.917948184186,440.48528562697174,1196.4852014709395,-887.71547129188,-383.2580259292615,0.3376259567974157,0.508575637165721,-0.059793530810509504,0.14464454325977796,0.3598857905916321,0.864011388063579,0.08431754155464719,0.7787729997356074,0.10340280730006582,0.8443641844310181,-0.09476630595446321,0.9475539438689079,-0.05542034588395361,0.31382183190307034
37,-1,2738.174679199114,-670.7244520279637,440.64301906472247,2431.718203413533,624.6650309902161,217.0074779575525,-305.1346001989464,0.015455052197267297,0.00168255337761722,-0.06103241347049225,0.1783050499205801,-0.17307534573118805,0.2873896274025001,0.25114112904292024,0.9119663986270512,0.03890626484559993,0.612808674495097,0.006015062412177624,0.023547936317281224,-0.04649964490175149,0.5354109083813747
38,-2,3651.4652030215493,-2563.775892004327,3253.2435100242074,1543.7348321951704,1147.3314730032616,66.64152725198255,204.28975255125442,0.38078059280754717,0.7108495882090751,-0.2261181799901513,0.7803451303632187,0.2636820435132367,0.8367947224175456,0.21274283593918789,0.6964340165620176,0.10288210660162138,0.8908280213759648,0.0030511903719937015,0.03090589216414266,0.024540596371656582,0.5958418635389252
39,-1,4650.230251579218,-2057.580766488398,4410.896535657626,1622.9179703853151,820.8465437233608,-944.6973883285182,797.8473566298321,0.43669204120127314,0.5689641294143881,-0.27496998080577,0.7224187344732376,0.5101587296367042,0.7943489035212966,0.10442250224271125,0.6665866532769598,0.11461529154430214,0.8685888049522612,-0.10298458908692644,0.8620323071124976,0.08545008767025679,0.8302233063736143
40,-2,6585.413228212487,-4216.350261848071,7679.054414373124,2708.3703471537374,217.52388250766217,102.64996073937789,94.16488528665673,0.4296474987979204,0.7332808354889945,-0.526048827897138,0.8980093259559938,0.6425584072408274,0.9670924994778413,0.24549008632626357,0.907049534748785,0.014287423025232254,0.08151936074539261,0.02884227517677261,0.34833244609232383,0.024518134925966054,0.28625486978114145
41,-1,5916.11753671336,-2542.110427620515,2786.2679073737236,2441.989889573466,1616.3212638624145,777.2815568497167,836.3673466745547,0.5891107725368517,0.7407476239092284,-0.11358888831393218,0.17319541585670653,0.2151563345010013,0.7127597697879889,0.20897574100656122,0.8561578421289469,0.19659967478792256,0.8111086237311075,0.05693614217944906,0.849839152095133,0.025031768375846718,0.025353639183238696
