session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2671.4801764809717,-3455.5291459067957,4882.719796163292,686.8007425714695,557.4887836530061,-36,-31,2,-5,369839,168672,-1730,4560,0.9339370085658277,0.7766704784202282,0.22999902749724951,0.3013858045482745,0.6733635919380402,0.8453467242026914,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,7905.94139201233,5590.211601287534,305.9251128351607,1161.7320107896157,848.0726671000193,18,36,-11,-20,-177247,-183025,15595,13940,1.1089762869644935,0.8028103280014792,0.6604350024140856,0.8812101358038094,0.23349847471027635,0.20201142113259032,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,10810.689558899936,3230.407306572277,7593.043747302392,-980.793248113172,968.031753138439,-25,16,-28,-8,257030,-76051,35598,6925,1.0711052640186507,0.8580516681972187,0.32369779499428847,0.4502770941519512,0.8157444969308311,0.9196855880494024,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,16687.186385731682,6879.359551065427,7958.489922802692,1430.0550770633272,419.28183480023563,26,36,11,-6,-255811,-180801,-11441,4770,1.6890372307556234,0.9332208951459952,0.6659790916761189,0.6720811358318624,0.8108843741345136,0.7401106822587444,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,18632.09632069987,8275.649352447246,8605.992849647824,1319.7567649408356,430.69735366396617,-37,61,-8,-5,372240,-310424,10778,4893,2.108759027622694,0.8955528461100755,1.0456050620642148,0.8051972323699399,0.8516584147895051,0.7630692575699222,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10492.442441235064,3556.5834866225487,4723.859163933637,1422.0106248042457,789.989165874631,-21,-42,4,10,211496,230393,-3170,-7372,1.3033113698379042,0.8923478795503615,0.46291170190581693,0.8195794368455831,0.6348532895267281,0.6466356617526161,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-894.6692106238429,-1434.812075108901,-1695.4146908294642,1402.3497948521108,833.2077604624114,-23,-58,-14,4,231361,312680,18054,-2199,-0.43371110980720995,0.2310279412252941,-0.25642880539347157,0.18639240758039918,-0.39809495483591184,0.460193385306318,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8804.122758117783,-1521.6294763031183,8363.006390490744,872.6291439724264,1090.1166999577308,80,-81,-23,1,-791236,437562,26183,368,0.9288323870953715,0.8099348632899481,-0.21088763798628865,0.2844850739007861,0.9365696793691054,0.8937850632250841,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,2404.5086662984904,1975.9086261819757,-186.36825576078263,1141.798114604033,-526.8298187267355,-8,-33,15,-24,79814,179116,-17978,18971,0.06838378594697025,0.030227753594080888,0.03828546162368604,0.066779760650522,-0.10285478091935887,0.08643391151297473,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,13780.166849177334,6179.940539491276,5082.67021311057,1509.7775241435556,1007.7785724319328,-7,-71,11,-25,75308,378267,-12135,19896,1.488823749360299,0.8984306684238794,0.6214937654221674,0.9580847543293206,0.5173146680367251,0.6792660450252477,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,7861.075720700506,-4494.036821191839,8535.99540146126,3085.6482904239983,733.468850007087,52,44,-12,-9,-504691,-221875,15750,7837,0.3779987085220017,0.5584424641535058,-0.7288128903741495,0.6669865002077345,0.6687566646501197,0.8773958447813047,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,21466.94279991156,4656.572676898388,13909.463425279188,1638.3115207436185,1262.5951769903686,9,70,9,-9,-84162,-351683,-9795,7370,2.366146552039211,0.9702334692720588,0.5202434262614299,0.7346924881233701,1.5812228804404354,0.9599262092058007,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-6136.26843891302,-14237.343859935645,5570.745401498294,1951.257228146389,579.0727913779419,77,23,-11,7,-762104,-115618,14827,-4759,-0.9032503340466007,0.6018200265765115,-1.6905957760878367,0.7953899366670659,0.5921011174327402,0.4978269794963166,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,3113.32430487105,7786,-5618.160352751278,-78.91016192970164,1024.3948195520297,0,22,-5,-7,7786,-116176,7435,5936,0.22451917924834308,0.3458530663875789,0.7839762029872785,0.9501858255810628,-0.6737280633607815,0.6935258821921404,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,7248.352901245075,3263.212759384638,4355.79286309937,-1312.0308964085416,941.3781751696088,10,56,-28,9,-96870,-284159,37394,-5534,0.6464627385106776,0.31677694650091826,0.21771221846220884,0.20074443430665193,0.5532485920437443,0.4044711012702332,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,16006.661424146936,4617.54099629214,7823.200167536095,2482.188781235691,1083.7314790830096,30,-51,13,13,-297309,278206,-16671,-8363,1.7090537934618528,0.913595638017129,0.5602601172432451,0.8027208883687678,0.7847999206567231,0.7976773389312799,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,3117.4858100836345,-886.7838900070128,2490.795430153841,1194.4363122036193,319.0379577331869,1,-46,13,-6,-10576,248201,-15460,5318,0.3623375189741142,0.5172614812468925,-0.20575756982333,0.470036937633292,0.4356814855366883,0.638373632965626,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,14667.695774269749,3987.9445995813003,5466.9453279879235,2907.236325218746,2305.5695214817797,75,47,14,4,-746802,-236450,-16583,-1802,1.5417335110629544,0.8726399726272581,0.4626338816688349,0.47399971913335825,0.5346771204888077,0.8362408993790522,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,7450.242256412365,2373.8666433642356,4649.923114464618,492.0082201109242,-65.55572152741297,11,-51,-1,-6,-108063,273910,1807,6045,0.296272749500074,0.28845900333696045,0.1253483527132581,0.30940773999668975,0.1349350763855929,0.08772007295169648,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,20967.23237748021,13353.13658505585,6150.418014964089,411.9857769388768,1051.6920005213942,-31,-49,1,-2,316992,264709,-924,2740,1.9438328095610158,0.8103068090861416,1.1389077042814861,0.6415802682571776,0.6758213879011886,0.9124109967055375,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,1203.2243783185977,-2332.4406992000877,1976.361450268072,912.5741359177318,646.7294913328815,41,48,-11,10,-406336,-247781,15618,-7133,-0.12232639881187937,0.10227491287664377,-0.2549282179011,0.32343100330420066,-0.014258610846376283,0.0012035651072495829,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-4815.689226107219,-5366.322223069379,-1118.7816886865185,1891.3435390212908,-221.92885337261214,41,-55,17,-6,-407596,296209,-20132,4507,-1.100262837789283,0.659521781107628,-1.0854127245360459,0.7557093088106352,-0.13661644635242837,0.0730722873240122,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,211.23988401477436,-4408.076119153178,2941.2024069849576,451.53141300686,1226.582183176135,-28,-6,2,5,282313,34238,-2255,-2539,-0.2169639496605803,0.1539962080427101,-0.8345288227663691,0.7184481623047073,0.4505075143167324,0.7343386124717627,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,8371.951209191015,6245.106409007247,-245.40428040613187,1439,933.2490805898992,-17,-55,0,-1,177178,292072,1439,1749,1.2154655962334964,0.7245355553768562,0.7114343165308878,0.9731750799372838,0.24128550296991724,0.08998839344931693,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,6118.421434415093,5073.0519064242835,7143.020685559139,-516.2443216030406,-5581.406835965288,45,27,-19,-28,-448030,-134229,28044,22452,0.4535600479286687,0.41776252162191585,0.3368087134960172,0.5107597034052362,0.7718033997455883,0.7060420452150932,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,19483.579355242728,15569.97829453391,817.1727455047658,2750.0546404998404,346.37367470421077,66,-72,-11,2,-653408,384104,15651,-1086,1.250154513302516,0.5034028444866074,1.231945814573103,0.7958801695838131,-0.2507660499477466,0.15020992104760741,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
