session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,7261.690093843439,462.36522835330106,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-115,-23,25,2,-1,1192931,126711,-29848,-468,467,2.63389148382176,0.8442241158390197,2.0126596813969813,0.7756454072214855,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,11474.169846954162,8892.046069313248,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,37,10,-2,11,19,-366940,-48314,3545,-6337,-4773,0.740455423435355,0.6373995961339569,0.5409675753734441,0.5120098981262864,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,3480.973938214236,-4987.507283777697,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-153,-1,48,15,-6,1548266,10199,-59795,-10127,894,0.3995833805250783,0.12987161348465456,-0.34885470727374474,0.11470369341994928,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,4030.2335864792094,-3093.2834896002896,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,113,9,12,15,7,-1144786,-42719,-12917,-9575,-1915,0.04037260754436017,0.0003596896730837808,-0.7387775830041592,0.11061472879941536,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,19033.155260398536,10404.732887469523,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,26,-2,-27,-5,1,-245354,16358,34342,4733,-159,1.9858926791536844,0.9708307995874027,1.049347115230912,0.8484506058699993,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,12124.213907949777,5363.332107019611,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,168,-39,18,-12,8,-1658152,215141,-20379,10709,-2060,1.2898892459901192,0.25511871288672566,0.7391338325346845,0.1118406447292358,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,1440.1343927018406,-5504.697981621168,3210.418818837614,2332,947.5713412716323,454.8422142137622,-21,-21,0,11,-2,207048,117036,2332,-7391,989,-0.032761163656950386,0.0007459814622800265,-0.7768765412431138,0.29418854613977763,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,8097.617072859781,-1404.2515317827929,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,167,2,-8,-5,8,-1649933,-5132,11409,4217,-1881,0.9289522845220507,0.6444295489608178,-0.06542435493066479,0.00949052092287526,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-13546.671569244956,-19796.436501365853,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,115,-1,-10,-2,-1,-1138719,9184,14563,2205,416,-2.242600649182573,0.5545870100313197,-2.8988165533472587,0.6733701851837154,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,11214.617936068087,3783.979157774127,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,48,1,33,-19,-5,-470237,-968,-39841,15951,1027,1.5118573551340893,0.8700098147696399,0.5055829769351391,0.5517393952504382,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
