session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,19394.074850308734,16724.529145906796,1155.7416067149607,353.40965342910204,1133.0044865387977,27.389957719077074,36,-50,26,2,-1,-356570,265332,-31065,-468,380,1.4638390396094312,0.9429991777054606,1.2883311411169187,0.8999986935514257,0.10079670765634868,0.10723425867802615,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.003682748741596025,0.022929032887517537
1,8982.284894971255,10315.308868884109,-3820.94419369963,920.7694565072029,863.5600330949901,703.5907301845817,31,80,-2,11,6,-304571,-411223,3545,-6337,-231,1.1792778983095127,0.7175051475635092,1.0424866273112856,0.7503767991228965,-0.31091908385291595,0.37745973149469375,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.2537321396255155,0.4690183281283512
2,-8946.89957286638,-9260.120217803866,-3096.0133112608455,2911.5027110511583,1042.3154628654265,-544.5842177182521,-54,178,48,15,-6,538947,-933636,-59795,-10127,806,-1.9883791004120523,0.7491477588876191,-1.1781461508394415,0.6060093768266815,-1.1276462796972246,0.6204389041508305,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.07307783098998814,0.3544692008798847
3,18976.231262220997,6343.541918329254,7836.467570764216,1124.150993159994,1301.7954129994105,2370.2753669681224,-22,-33,12,15,40,228620,180866,-12917,-9575,-9868,2.316981307640477,0.7825303384431374,0.7715246647319425,0.573754249636615,1.1060042110725867,0.6536994323724105,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.187885114074194,0.27605364502799984
4,27928.69714720754,12571.52895966696,11285.98276882351,2420.42908167532,270.69735366396617,1380.0589833777822,-44,147,-27,-5,-37,445394,-757524,34342,4733,8717,2.383846133229689,0.8766171991568324,1.4921065678895729,0.9077713130955455,0.3124122003661017,0.09465155473656371,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.20557944689154783,0.38516742980072216
5,-2264.8573380463313,9015.892791447477,-13481.956362220692,285.0478116191043,914.6130009504413,1001.5454201573375,9,-200,18,-12,-41,-80101,1061133,-20379,10709,11406,-0.8826049324084372,0.18545639608265496,1.0352493801509637,0.8739984744170435,-2.18508697922118,0.5422933225295181,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.14732230441891772,0.40859708818550294
6,11860.646217937005,7319.067103473935,981.9544879088644,2332,947.5713412716323,280.05328528257314,45,-98,0,11,-12,-448151,532168,2332,-7391,3485,1.5246533399815065,0.6870745399695163,0.9191943843927842,0.6633734167082338,0.17543914277959324,0.2115118172970958,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.11065585891433524,0.29647687781957655
7,22345.484704826293,8968.948054235661,9422.17406099767,2605.3927457295395,606.4165002113464,742.5533436520764,-49,141,-8,-5,8,492669,-737702,11409,4217,-1963,2.2779661071482904,0.9610048165547171,1.016094869105856,0.9645633349117422,0.8309056615270546,0.7876397160997294,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.08289525089925968,0.7074636537088229
8,15883.214160922547,3241.7411342718988,9869.866772101028,1816.4679235973108,580.1808484394387,374.95748251287034,43,170,-10,-2,2,-415138,-913809,14563,2205,-252,1.0190935529348824,0.4683849314352687,0.2210327399188689,0.15595338470135217,0.5082646351508802,0.3195446986966462,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.026501642932031673,0.3093832690736065
9,12703.6212346892,7228.7482631478415,2419.351514189504,1093.3325724306633,1595.9517150482698,366.23716987292187,4,-176,33,-19,-5,-32273,927496,-39841,15951,940,1.5008310560413374,0.6666049022608563,0.8649900983934322,0.9442535006362185,0.17503243124748125,0.02579229781103496,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.052137860532272415,0.872255866478664
