session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2336.559037392076,-3455.5291459067957,4547.798657074396,686.8007425714695,557.4887836530061,-36,-8,2,-5,369839,46816,-1730,4560,0.8339384809707046,0.8033523849370671,0.22999902749724951,0.3013858045482745,0.573365064342914,0.9199641327013683,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,9721.798952543464,5590.211601287534,2121.782673366295,1161.7320107896157,848.0726671000193,18,11,-11,-20,-177247,-53896,15595,13940,1.221737771095485,0.857488260743135,0.6604350024140856,0.8812101358038094,0.34625995884127486,0.39961843025694826,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8579.87120373995,3230.407306572277,5362.225392142405,-980.793248113172,968.031753138439,-25,-9,-28,-8,257030,52412,35598,6925,0.8699304560849903,0.7925164518790083,0.32369779499428847,0.4502770941519512,0.6145696889971609,0.9378410900877584,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13961.441424330336,6879.359551065427,5232.744961401346,1430.0550770633272,419.28183480023563,26,18,11,-6,-255811,-89147,-11441,4770,1.3780544315741117,0.9287130859996818,0.6659790916761189,0.6720811358318624,0.4999015749530141,0.8558253482534124,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16863.0992511721,8275.649352447246,6836.995780120051,1319.7567649408356,430.69735366396617,-37,36,-8,-5,372240,-181443,10778,4893,1.940128251013896,0.8997605023353471,1.0456050620642148,0.8051972323699399,0.6830276381807133,0.866275087498553,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9957.087641079343,3556.5834866225487,4188.504363777916,1422.0106248042457,789.989165874631,-21,-20,4,10,211496,111650,-3170,-7372,1.1959080619716138,0.9006300415510718,0.46291170190581693,0.8195794368455831,0.5274499816604176,0.6686704074972618,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1455.2408231962668,-1434.812075108901,654.4953429906454,1402.3497948521108,833.2077604624114,-23,-32,-14,4,231361,174103,18054,-2199,-0.1136563301966497,0.02547195613393397,-0.25642880539347157,0.18639240758039918,-0.0780401752253477,0.05847980509429271,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8699.453961287496,-1521.6294763031183,8258.337593660457,872.6291439724264,1090.1166999577308,80,-54,-23,1,-791236,294391,26183,368,0.8781028496510979,0.8390397742055195,-0.21088763798628865,0.2844850739007861,0.8858401419247748,0.9586284116390257,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,5399.256527421603,1975.9086261819757,2808.37960536233,1141.798114604033,-526.8298187267355,-8,-4,15,-24,79814,24542,-17978,18971,0.334402738139988,0.6040014189830473,0.03828546162368604,0.066779760650522,0.16316417127365646,0.4064018847036177,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12710.278626135205,6179.940539491276,4012.781990068441,1509.7775241435556,1007.7785724319328,-7,-53,11,-25,75308,282587,-12135,19896,1.4070979795044787,0.9174496017066902,0.6214937654221674,0.9580847543293206,0.43558889818089613,0.7576452827856306,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
