session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,21737.452871674737,16724.529145906796,2645.62079136807,353.40965342910204,1133.0044865387977,880.8887944319722,36,-174,26,2,208,-356570,921979,-31065,-468,-72462,1.3007816514891517,0.45886890509643863,1.2883311411169187,0.8999986935514257,0.3636061777294908,0.11648276294908218,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,-0.4221841094518811,0.13158527601291775
1,-5795.796529412104,10190.68600214587,-2168.7224559230963,920.7694565072029,863.5600330949901,-15602.089565237071,30,147,-2,11,209,-294538,-750770,3545,-6337,-48157,0.8228864973988455,0.11518568433801228,1.0302762965068553,0.7513210809197545,-0.15216052355068754,0.025905252992370405,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.24920749078297091,0.01898993711792388
2,-32010.168687213227,-9526.103925540927,10605.369945310522,2911.5027110511583,1042.3154628654265,-37043.2528808994,-55,-139,48,15,-208,548833,737263,-59795,-10127,9777,-2.746315847758955,0.8052570281955495,-1.198490236002859,0.6104255078452564,1.5751947843545955,0.7002847841211557,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-3.513511557225342,0.9266287073039049
3,-85480.3024323518,5845.443387723935,-38533.78966547828,1124.150993159994,1301.7954129994105,-55217.90256075685,-18,-156,12,15,-211,187708,779424,-12917,-9575,9339,-7.975348776576821,0.9644202617137264,0.7098550351495909,0.5547922631872971,-3.2591358233501198,0.9457841885629191,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-5.677635306138059,0.9555016894060847
4,-16728.07477893758,12465.277643318463,-18730.985113201314,2420.42908167532,270.69735366396617,-13153.493744394014,-42,-127,-27,-5,208,425614,645479,34342,4733,-54399,0.02256586606038106,0.00017869815982039756,1.4804086316714966,0.9076942726627498,-0.8492268146517331,0.4223923881704975,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.9823638690418675,0.3279360062363557
5,-17452.364317110438,8742.154652412457,-18813.605328256497,285.0478116191043,914.6130009504413,-8580.574453835943,15,139,18,-12,-208,-139786,-765671,-20379,10709,44203,-1.3971509988100008,0.481545939030819,0.9894195194310293,0.85705595401143,-2.3865537409997777,0.7624884624051027,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.1199271394841218,0.01934828152374964
6,-7672.965716522918,7647.738243705477,-14867.865579731297,2332,947.5713412716323,-3732.4097217687304,48,-150,0,11,-208,-478187,798172,2332,-7391,51820,-0.48303223364925374,0.20487939733321442,0.9639323864283659,0.6629260555612022,-1.3653333626651767,0.8831020172697092,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-0.4009952113072455,0.18256252547689947
7,5026.04801957675,8700.385106605361,9399.240601984493,2605.3927457295395,606.4165002113464,-16285.38693495399,-41,80,-8,-5,-208,413429,-414501,11409,4217,54059,0.11824680771768008,0.005795133713070918,1.0000153758482768,0.9644479864353219,1.2023403448902419,0.7366667104929266,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-2.4321792386369503,0.7702733081903838
8,-11199.713998578862,3241.7411342718988,-16848.181247173576,1816.4679235973108,580.1808484394387,10.077342286065686,43,-114,-10,-2,161,-415138,602560,14563,2205,-50460,-1.6901489044925286,0.6155155352557442,0.2210327399188689,0.15595338470135217,-1.654969882411814,0.5730082449932831,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.5195062969327273,0.1420159202613123
9,-32691.825057079208,7228.7482631478415,-19723.89975964732,1093.3325724306633,1595.9517150482698,-22885.957848058664,4,-127,33,-19,-81,-32273,647803,-39841,15951,-13591,-3.581056318274949,0.784475962798743,0.8649900983934322,0.9442535006362185,-2.101436910911367,0.6651776004606968,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.7532801716252364,0.8833806743415539
