session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,2111.0753124089097,-5570.97209667819,4323.899328537198,2230.793316856776,1203.0089730775953,-92.93054965199826,17.276340267528212,-17,-4,-18,4,-13,-12,170707,25458,23982,-1999,4491,2502,0.6032372893738268,0.8038359554750829,-0.254228758874514,0.5544073442760551,0.42728479714940415,0.905133176442596,0.32943910473951704,0.66859955672353,0.12250679760620405,0.9640853523692517,-0.023096389814417757,0.27390288626963494,0.0013317385676477498,0.004016884273155091
1,1779.012270199788,-3768,2750.0792983076826,1287.3832609567835,966.3672998049915,267.58366132826677,275.5987498020636,0,42,12,9,-11,-11,-3768,-211136,-14458,-4925,1981,3048,0.17057821519953945,0.24388597701074033,-0.4549487682585522,0.7874006123071969,0.33959149801384025,0.8126809650552933,0.1274957802181858,0.7595649905022062,0.09373445246745124,0.9225928614246721,0.011879171999595945,0.08793061693876078,0.052826080759019525,0.8373911891153856
2,8814.77541224045,1099.0814613144612,6807.971470718388,-703.6368286724792,1455.1051542884757,157.8315645634957,-1.5774099718928483,-5,81,-25,5,-12,15,51859,-416640,31956,-2268,2859,-3080,0.8138449099661564,0.8193597425705621,0.3467766230689089,0.43638888149323035,0.442374006363902,0.9062328840409654,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.04209257987910555,0.5174020291279013,0.019077256575815715,0.07198747502141215
3,1538.6745725382398,-2927.6551428813837,3597.936606624309,8.24690925665891,833.7606116000786,-422.5688417420306,448.9544296806075,-14,28,13,-2,-10,4,138521,-143215,-15203,2284,2637,-406,0.07651014279849933,0.07899733769618662,-0.40956279926227,0.7314757707403321,0.3785066555051483,0.8574139961409492,0.041787388504119775,0.3580331016186845,0.0863636851356234,0.9621183437077347,-0.042712586089436955,0.23172984904692798,0.022127799005319245,0.29718988286232023
4,8789.40832290245,-249.49736730300356,7921.991911896737,1471.8311035872975,-375.98688047368705,42.59140630390368,-21.521851108796454,-4,69,-22,-13,2,-19,39098,-352948,27482,11226,-354,3091,0.8228577224069438,0.8989825873164768,0.03149368422140827,0.046084638353686695,0.563767820516162,0.8472086745638201,0.2538264020885417,0.9202686165676222,0.003064306508374051,0.0036658321378526073,-0.012710227134280407,0.06638168537062368,-0.01658426379327803,0.08353875912469706
5,7488.97649414281,873.8611622075114,3620.606982044672,913.0823422329049,1629.3815819868742,354.53436974842253,97.51005592242564,-7,-32,31,17,2,18,70187,175559,-34675,-12246,-153,-2339,0.5872051231528038,0.7486381035388391,-0.07135804371589634,0.08872159086891448,0.33459179488902957,0.5775816119356497,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.0392295467403611,0.9422454697284357,-0.00004954563872117514,0.0000004013865785367473
6,4284.57644601661,-2553.986579305216,2521.418818837614,1655,1290.8961197687943,453.36885685504876,917.8792298603689,9,-21,0,-2,-8,1,-93648,116347,1655,2807,2590,632,0.3887087011682372,0.6193508312782193,-0.29580226320089925,0.7575988437190627,0.20185495802021702,0.7097231975063955,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.11485062474393995,0.882410711905769
7,5018.1032594521,-3991.8444214454794,6846.680826929456,2888.883677891463,297.98389928142205,20.446656347923636,-1044.047379552684,12,-23,-18,17,-8,13,-122449,128718,22697,-11978,2726,-2311,0.6255761326070997,0.9220465202148453,-0.39827234847549536,0.9037766905779728,0.7730265791706971,0.9812253165008852,0.3214773924239715,0.954067203901065,0.02340355376673188,0.026495645084849778,0.025085029652745706,0.21651658239372268,-0.11914407393155577,0.8365778027961227
8,6457.867221654852,469.19289136373845,1939.569408043495,1635.87886876242,1356.2766062422452,634.2661538207867,422.6832934221669,-5,-6,9,8,11,-8,49118,34540,-9836,-5143,-2814,1436,0.5609720890588532,0.7555323164767169,0.07361125417217765,0.1906610429686592,0.13103843199333434,0.3316964894052334,0.14512120468933545,0.9252705873889886,0.11502267054448148,0.9136027160753085,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,6581.930491773196,698.6223947217659,3702.636949205247,752.0402426368073,387.40399943811644,822.2269057712595,219,6,31,7,14,-9,0,-58554,-159237,-7931,-10190,1855,219,0.588502523725301,0.8599834922414465,0.10444731504869863,0.4254024536148051,0.2400968176651842,0.5206359455691638,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10365489173248547,0.7714568108222086,0.041730612537178476,0.5470448985796939
