session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6539.826701310533,390.8106642947532,4904.7265107913045,686.8007425714695,557.4887836530061,-28,9,2,-5,290731,-42647,-1730,4560,1.1024187326997688,0.9450897929345999,0.5378004850406863,0.7665218740802315,0.5340438585285177,0.9791309725799016,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,13816.845027610201,8258.194535193092,3548.8458145274744,1161.7320107896157,848.0726671000193,26,-6,-11,-20,-255840,34104,15595,13940,1.657881097348255,0.9100537776546123,0.9915177431309117,0.8647258973738375,0.45132054437722297,0.5676796617255838,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,10059.946857715102,6039.537644675409,4033.170708014426,-980.793248113172,968.031753138439,-33,-29,-28,-8,341055,155638,35598,6925,1.0490800640286484,0.7921497338325609,0.6053448959192206,0.6183240839855394,0.5120721960159249,0.9447106614318831,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,16959.767652889175,10497.834918414126,4612.595822611485,1430.0550770633272,419.28183480023563,27,5,11,-6,-262296,-21604,-11441,4770,1.5787671285705236,0.8924752986158895,0.9438709844011033,0.7107782733154271,0.4227223792245177,0.9718780138967369,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,21879.002029907762,14507.550021242932,5620.997890060025,1319.7567649408356,430.69735366396617,-76,18,-8,-5,762110,-88519,10778,4893,2.621461473624676,0.8774586501832115,1.8603664616564435,0.8156774505946801,0.5495994611992463,0.9236274245608534,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10435.34820603838,4014.7223244150227,4208.626090944479,1422.0106248042457,789.989165874631,-14,-5,4,10,142641,31074,-3170,-7372,1.18568975141551,0.879621966819213,0.45446753530181155,0.7087922019925114,0.5256758377083357,0.756430538608464,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1572.4904731727052,-3761.0805241686758,3098.0134420268587,1402.3497948521108,833.2077604624114,-54,-15,-14,4,542803,84402,18054,-2199,-0.1344496395235664,0.017330249088654565,-0.561037978486837,0.26557633316074175,0.205775688541124,0.44025934178633536,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,3891.4702231217107,-5874.1553198162,7802.8796990077535,872.6291439724264,1090.1166999577308,123,-40,-23,1,-1220060,219753,26183,368,0.23025196576024845,0.10289225004356539,-0.7923742951727645,0.5934478749832114,0.8194759152204113,0.9838736284883963,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,6579.301336650638,1647.522843454506,4316.810197318835,1141.798114604033,-526.8298187267355,2,2,15,-24,-17812,-6550,-17978,18971,0.41408050374610994,0.5883385502284448,-0.035671693257711655,0.015237145424103206,0.31679909176120236,0.8218379100384866,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12234.232316685546,7197.2517368521585,2519.424483257899,1509.7775241435556,1007.7785724319328,-4,-39,11,-25,46699,207508,-12135,19896,1.4153893806816875,0.9249156947962986,0.7944474848875148,0.9783672865956872,0.2709265798927782,0.6485990247774468,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,1016.0974263051876,-7355.314437085646,4552.2947229597485,3085.6482904239983,733.468850007087,91,7,-12,-9,-882700,-32104,15750,7837,-0.39048280310898004,0.22986654488271704,-1.1936522201325066,0.6327436313411963,0.36511448277748343,0.9144095509681065,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
