session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5638.628181870085,-473.48181198048405,4867.820467626094,686.8007425714695,557.4887836530061,1.1358722516693636,0.885904015920525,0.4506782748873062,0.6968754644705282,0.6546195876515154,0.8684826644043991,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,10170.998709390242,6989.948801716731,1171.2452297838754,1161.7320107896157,848.0726671000193,1.367561311784173,0.8432050099423495,0.8292103042581805,0.8666891630695327,0.3233081976858603,0.3114428125463916,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,10574.55075755827,3551.537644675409,7035.774607857595,-980.793248113172,968.031753138439,1.043143131267807,0.80553765061733,0.34194742770082126,0.3594356509096771,0.7695327314734689,0.9216175368430727,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,18444.76028368567,9087.933449019416,7507.489922802692,1430.0550770633272,419.28183480023563,1.798628041850799,0.9370956128048595,0.8493603437126914,0.7029562064589964,0.7370939331931532,0.7417933619257517,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,19595.976748451856,9778.52895966696,8066.993670180091,1319.7567649408356,430.69735366396617,2.257999784074737,0.8984835053379421,1.2370120917425038,0.8123665477919434,0.8094921415632326,0.7840607023773543,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,11099.891132101679,4228.583486622549,4659.307854800252,1422.0106248042457,789.989165874631,1.3536433950593683,0.9053919303416783,0.5235342667634618,0.7984356663984883,0.624562749890533,0.6646275903580258,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-1093.0759302540487,-2114.610729523003,-1214.0227560455678,1402.3497948521108,833.2077604624114,-0.46491184562370763,0.2078619579676236,-0.35709796289383633,0.2144386948434888,-0.3286265331520446,0.3925666576872314,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,7629.522328829438,-2797.747950740275,8464.524435639556,872.6291439724264,1090.1166999577308,0.7659268519768665,0.6764037511232901,-0.37325366725993875,0.4058643605411751,0.9360301735242167,0.907108163386709,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,2209.056125370109,983,611.0878294928116,1141.798114604033,-526.8298187267355,0.0024578375173486254,0.000033196024530537085,-0.09570703427590188,0.1316103291237185,-0.03478823344938837,0.013228603280888748,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,14824.940754777086,7285.066407917358,5022.318250284239,1509.7775241435556,1007.7785724319328,1.614520280159456,0.9134221948144003,0.743932478766442,0.9794341317429183,0.5205724854916186,0.7030043196823706,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,6425.379494466685,-5670.278920020093,8276.541274055693,3085.6482904239983,733.468850007087,0.1686537080122822,0.12170477426275766,-0.9230982352141537,0.6591552554028018,0.6536970089803978,0.8867687577986834,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,21973.422574848715,5693.302974331542,13379.212902783183,1638.3115207436185,1262.5951769903686,2.3975491674196325,0.9625483580625475,0.6185014102410203,0.7009430288219057,1.5143675118412983,0.9603791172415991,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-7664.356083619602,-15426.127956555574,5231.441853411641,1951.257228146389,579.0727913779419,-1.0801412287033922,0.6419413783081885,-1.836057576005101,0.789182629989827,0.5606720226932226,0.5088315615089494,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,6123.464611773896,9919.5656973117,-4741.585743160133,-78.91016192970164,1024.3948195520297,0.5911365234920216,0.8081160090406783,1.0380862934150394,0.9516692920701847,-0.561220809544864,0.6467180396831421,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7811.931448988443,3793.1404150154267,4389.443755211949,-1312.0308964085416,941.3781751696088,0.6346686292694433,0.3253446366810473,0.26105398849418776,0.20640630320311848,0.498112712770566,0.42271163498839665,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
