session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,1828.8107160490808,-3455.5291459067957,4040.050335731401,686.8007425714695,557.4887836530061,0.733367817758631,0.8093628445701385,0.22999902749724951,0.3013858045482745,0.4727944011308461,0.9189400627354785,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,19985.628609924413,5590.211601287534,12385.612330747244,1161.7320107896157,848.0726671000193,2.3988247144236805,0.8693534073915539,0.6604350024140856,0.8812101358038094,1.5233469021694566,0.7253804342331754,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,6054.448948736786,3230.407306572277,2836.8031371392426,-980.793248113172,968.031753138439,0.7593895207157124,0.7061323169961338,0.32369779499428847,0.4502770941519512,0.5040287536279029,0.8562812926557263,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,11244.888108151961,6879.359551065427,2516.1916452229707,1430.0550770633272,419.28183480023563,0.9283412416374498,0.8714013129683785,0.6659790916761189,0.6720811358318624,0.05018838501635576,0.04325688275203327,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,16411.09983726652,8275.649352447246,6384.996366214473,1319.7567649408356,430.69735366396617,1.9414649457777438,0.8599042042350654,1.0456050620642148,0.8051972323699399,0.6843643329445683,0.7761297590097578,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,19600.882404545842,3556.5834866225487,13832.299127244416,1422.0106248042457,789.989165874631,2.715271307700601,0.8751929171529165,0.46291170190581693,0.8195794368455831,2.0468132273893977,0.7872688498013767,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-3314.5792444439235,-1434.812075108901,-4115.324724649545,1402.3497948521108,833.2077604624114,-0.759886827731602,0.5333251402881943,-0.25642880539347157,0.18639240758039918,-0.724270672760299,0.7686922690720683,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,4916.2614796999715,-1521.6294763031183,4475.1451120729325,872.6291439724264,1090.1166999577308,0.4855506698492473,0.5232323117033865,-0.21088763798628865,0.2844850739007861,0.4932879621229134,0.7283394713293833,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,15716.338595500849,1975.9086261819757,13125.461673441576,1141.798114604033,-526.8298187267355,0.6150464324549976,0.22787522981941877,0.03828546162368604,0.066779760650522,0.4438078655886806,0.13042460265457081,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,3152.2227376562696,6179.940539491276,-5545.273898410494,1509.7775241435556,1007.7785724319328,0.5323669258692463,0.53607547607401,0.6214937654221674,0.9580847543293206,-0.43914215545431595,0.504516003522743,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,3595.1674658893726,-4494.036821191839,4270.087146650127,3085.6482904239983,733.468850007087,-0.07348364135841377,0.03989890193653188,-0.7288128903741495,0.6669865002077345,0.21727431476969464,0.4441028751168388,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,15336.969969704169,4656.572676898388,7779.490595071795,1638.3115207436185,1262.5951769903686,1.9844004883838529,0.8444321642777556,0.5202434262614299,0.7346924881233701,1.1994768167851189,0.6719541596207771,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,4322.748647946758,-14237.343859935645,16029.762488358072,1951.257228146389,579.0727913779419,0.12424938398441299,0.016986158788805012,-1.6905957760878367,0.7953899366670659,1.6196008354637486,0.6693060759114786,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,2672.001357975816,7786,-6059.483299646512,-78.91016192970164,1024.3948195520297,0.12592548914608345,0.1098859073341596,0.7839762029872785,0.9501858255810628,-0.7723217534630477,0.7093875789653348,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,3036.003793357654,3263.212759384638,143.44375521194888,-1312.0308964085416,941.3781751696088,0.06134762547042565,0.006918720613043964,0.21771221846220884,0.20074443430665193,-0.03186652099647266,0.004738391193654493,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15363.908197173587,4617.54099629214,7180.446940562746,2482.188781235691,1083.7314790830096,1.4667322514508747,0.9232295698227821,0.5602601172432451,0.8027208883687678,0.5424783786457187,0.7966845051970088,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,3257.590555287642,-886.7838900070128,2630.9001753578486,1194.4363122036193,319.0379577331869,0.2884641730503085,0.319582740446119,-0.20575756982333,0.470036937633292,0.3618081396128818,0.5545081875978269,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,17419.059950965246,3987.9445995813003,8218.30950468342,2907.236325218746,2305.5695214817797,1.9338579024167237,0.9114203559450962,0.4626338816688349,0.47399971913335825,0.9268015118426006,0.847715436374744,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,-1466.7592989942252,2373.8666433642356,-4267.078440941972,492.0082201109242,-65.55572152741297,-0.3808788944293016,0.567909400870334,0.1253483527132581,0.30940773999668975,-0.5422165675437843,0.7310343193757902,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,19848.588507563883,13353.13658505585,5031.774145047762,411.9857769388768,1051.6920005213942,1.8176831025121851,0.8193750120735827,1.1389077042814861,0.6415802682571776,0.5496716808523738,0.8649248883066739,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,1965.5858285866698,-2332.4406992000877,2738.722900536144,912.5741359177318,646.7294913328815,-0.19817492213028495,0.1987505777778151,-0.2549282179011,0.32343100330420066,-0.0901071341647778,0.02867373951656605,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-2741.455551833684,-5366.322223069379,955.4519855870167,1891.3435390212908,-221.92885337261214,-0.9882276857222551,0.5924530652964645,-1.0854127245360459,0.7557093088106352,-0.02458129428539564,0.0041333480005789625,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-1470.9958930115881,-4408.076119153178,1258.9666299585951,451.53141300686,1226.582183176135,-0.42273911692446103,0.3870208607835992,-0.8345288227663691,0.7184481623047073,0.24473234705285668,0.5920244173279454,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,1045.7082732574631,6245.106409007247,-7571.647216339683,1439,933.2490805898992,0.607546998433559,0.18522073982376216,0.7114343165308878,0.9731750799372838,-0.36663309483001594,0.07320966416852209,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,3191.477362037982,5073.0519064242835,4216.076613182027,-516.2443216030406,-5581.406835965288,0.48517312744406205,0.15170212427747565,0.3368087134960172,0.5107597034052362,0.8034164792609644,0.3302928837620474,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,14876.512521544595,15569.97829453391,-3789.8940881933668,2750.0546404998404,346.37367470421077,1.6710503453983225,0.9360273588480152,1.231945814573103,0.7958801695838131,0.17012978214803287,0.07538404980958276,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,2767.2397892927147,-163.65884058910888,728.8149432812352,1201.305526007316,1000.7781605932723,-0.07046358392637289,0.004793626171120132,-0.43972225829268424,0.44604545968139875,0.22723751091529149,0.1282887997537697,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,18249.301746202374,13899.955384163652,2000.7576855337247,1173.864245112767,1174.724431392232,1.9687338979221922,0.9248337545059182,1.5427122273307334,0.9013014259678067,0.23007090090739704,0.7639357222983635,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,9074.338963767816,9666.72865122743,-3828.880761450724,1547.1997029028712,1689.2913710882385,0.649388609688419,0.7042231024698313,0.7409776128657555,0.9103884390518092,-0.43814387616980693,0.5865020188073875,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,6001.458546880984,5561.7087093730515,-2736.6511418708833,2099.518236512831,1076.8827428659843,0.7942811263082915,0.6799107403565958,0.5878575076601463,0.7362093111442368,-0.07831571275788134,0.0885405971296257,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,53.82973930067669,1977.7676395468006,-3855.398720410536,1294.714525406633,636.7462947577792,-0.06456426369357124,0.0028448814215544472,0.32789942405910866,0.19785430414545555,-0.561998549411595,0.3748703151565761,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,2616.7131354419625,2869.1573280685116,-3094.0974772299305,1466.0882556317383,1375.5650289716432,0.9628032039751404,0.4386814803682707,1.0243393171444046,0.7140883354819871,-0.32724695804849857,0.22048236780014918,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,-2,15167.01084137764,6815.710236424173,5819.229693308007,1571.3997565724294,960.6711550730315,1.4885625621578527,0.8480998723316562,0.8442781037853214,0.79562205118877,0.4177517279519753,0.6850538456472743,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-1,-3672.358320540171,-6962.056409722543,3.0230946632218547,2689.4628363179218,597.2121582012287,0.19783533363423633,0.044782597408907054,-0.18711877445390127,0.13087543596601012,0.008442450536003855,0.0002060220342174981,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
