session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,2729.8794295488033,-4069.4454359413357,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-87,-23,25,2,-1,898059,126711,-29848,-468,467,1.7313548932565874,0.7997389441368139,1.1101230908318476,0.6526743926730583,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,7262.695446095826,4680.571668454912,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,25,10,-2,11,19,-249260,-48314,3545,-6337,-4773,0.41641398323311474,0.3592070697412685,0.21692613517119455,0.15887229390563798,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-1681.2968582911499,-10149.778080283082,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-75,-1,48,15,-6,751249,10199,-59795,-10127,894,-0.6512393354806566,0.22610037500289926,-1.3996774232794833,0.5910482222851872,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,15000.839464057934,7877.322387978435,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,129,9,12,15,7,-1295471,-42719,-12917,-9575,-1915,1.5565664864174538,0.70598213015962,0.7774162958689428,0.39867770520399587,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,19319.432903717,10691.010530787986,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-16,-2,-27,-5,1,168081,16358,34342,4733,-159,2.093607372888017,0.9678821692501287,1.1570618089652518,0.8824586042744101,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,18227.409016647525,11466.52721571736,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,77,-39,18,-12,8,-750978,215141,-20379,10709,-2060,1.9083849869676266,0.8274949197554822,1.3576295735121904,0.7344932922789068,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,6362.678018750938,-582.1543555720709,3210.418818837614,2332,947.5713412716323,454.8422142137622,-29,-21,0,11,-2,292943,117036,2332,-7391,989,0.638658795025921,0.51797906361869,-0.105456582560247,0.02922416556064809,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,20591.06128731446,11089.192682671885,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,47,2,-8,-5,8,-452868,-5132,11409,4217,-1881,2.3046182326436746,0.9859739796679693,1.310241593190954,0.9736030337421794,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-8775.925403243707,-15025.690335364605,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,49,-1,-10,-2,-1,-491784,9184,14563,2205,416,-1.9030358451599994,0.5646711905691736,-2.5592517493247278,0.6994046395541221,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,17350.26812042436,9919.6293421304,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-10,1,33,-19,-5,108674,-968,-39841,15951,1027,1.9883100768733202,0.937556395223536,0.9820356986743687,0.8573975971259429,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-5302.554138168765,-17069.72890473716,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,106,28,-4,-15,4,-1036702,-138660,6793,12989,-1020,-1.1109218625335557,0.6677764310603698,-2.2256727601061144,0.8633938798133735,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,17357.120296043948,6271.311712620314,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,73,-9,13,-11,10,-714146,55812,-15145,8478,-2192,2.351752792715502,0.9639359535273738,1.1472317785828665,0.9188592335271054,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,5421.958282323113,1839.0084299244918,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,65,-40,-20,-14,12,-629477,211184,25140,11644,-2431,0.5607688717208861,0.1604933310632856,0.08744493168435571,0.004782664067862733,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
