session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,26542.420485800565,16724.529145906796,8217.087242206791,353.40965342910204,1133.0044865387977,114.38995771907707,36,-76,26,2,-1,-356570,409765,-31065,-468,467,2.3915244902364035,0.9664935437627585,1.2883311411169187,0.8999986935514257,1.0201541341280334,0.9022021625869813,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-2071.941598191759,10190.68600214587,-2409.3553549597273,920.7694565072029,863.5600330949901,-11637.601734980097,30,64,-2,11,109,-294538,-328331,3545,-6337,-28616,0.048500429340440396,0.00415201812357914,1.0302762965068553,0.7513210809197545,-0.2893167888823292,0.42602044075186474,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.886437293509735,0.5172367115073242
2,1194.5922507689766,-8786.169094592507,5230.669520796742,2911.5027110511583,1042.3154628654265,796.273650648157,-51,62,48,15,-28,508965,-318890,-59795,-10127,7099,-0.5821255026011011,0.28313555777976945,-1.112581011085735,0.5998749036649762,0.24710053345847355,0.3440836286815456,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.10713618608843316,0.10970904045892779
3,17375.51200262334,5845.443387723935,7174.234884204052,1124.150993159994,1301.7954129994105,1929.8873245359518,-18,54,12,15,49,187708,-275965,-12917,-9575,-13062,1.6110625100690517,0.7076232840380604,0.7098550351495909,0.5547922631872971,0.7521967378585316,0.6475534545105197,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.10255658070081591,0.0778073854246912
4,22837.338999897816,12465.277643318463,9636.993904617848,2420.42908167532,270.69735366396617,-1956.0589833777822,-42,52,-27,-5,37,425614,-262323,34342,4733,-9293,2.463664195833828,0.948558448611155,1.4804086316714966,0.9076942726627498,0.7178137052262058,0.5654507117539749,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.1083060591464001,0.19360983077054922
5,20855.727266649123,8886.523721929974,9350.84878258966,285.0478116191043,914.6130009504413,1418.6939495599436,12,-109,18,-12,-76,-109936,595016,-20379,10709,20705,2.181250779431221,0.9258284666940139,1.0122308067862056,0.8674736234205614,0.8100533818040632,0.620981115250592,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.23905622859810569,0.49064172982217025
6,6549.834203966204,7647.738243705477,-4652.108594217338,2332,947.5713412716323,274.63321320643263,48,-102,0,11,-30,-478187,548215,2332,-7391,8287,0.9389511121010632,0.5232872955001308,0.9639323864283659,0.6629260555612022,-0.5562924562295968,0.7898268686837376,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.21194722800749727,0.2800599572093729
7,22450.451441944384,8968.948054235661,6193.150751681416,2605.3927457295395,606.4165002113464,4076.543390086419,-49,-33,-8,-5,44,492669,181052,11409,4217,-10804,2.591051773011107,0.9585720546897946,1.016094869105856,0.9645633349117422,0.7313550077598417,0.8123648043390898,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.4955315705293168,0.6734877679374133
8,-394.1957957661416,3241.7411342718988,-3265.2549329708563,1816.4679235973108,580.1808484394387,-2767.3307691039336,43,-50,-10,-2,-55,-415138,268405,14563,2205,14474,0.0281204802271111,0.002762332340621267,0.2210327399188689,0.15595338470135217,-0.14413848326209713,0.08597113015032883,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.3120683113627825,0.4903912264089482
9,22537.65601119966,7228.7482631478415,6901.726101589506,1093.3325724306633,1595.9517150482698,5717.897358983375,4,-62,33,-19,-40,-32273,332781,-39841,15951,10308,2.7933271440994516,0.9508106627450919,0.8649900983934322,0.9442535006362185,0.8663962312722895,0.7899134117285097,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.6532701485655716,0.9081218155783922
