session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-8609.748269974738,-16127.038861209061,3868.4748321342995,2401.990717856632,1331.0179461551907,-166.71046509015196,82.51756017835214,-0.05322490360253503,0.006093513311483384,-0.9620750509116145,0.7431941868319699,0.42719815613979134,0.847982768654808,0.3651471564755011,0.6628377176283979,0.1330633625720486,0.9403923465270585,-0.02631767484447849,0.29843249689349616,0.009759146966204746,0.26611649688371675
1,-1,-463.04130409574964,-7169.308868884109,3769.1306934651802,1397.152717463985,961.9636664499903,268.34878302569723,309.6717043835065,0.09676714340274899,0.06846934649643978,-0.6762571086283574,0.8466970979941533,0.47140463407127425,0.8102131313702595,0.1405395289328585,0.8574401131639041,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.055408519641239634,0.8306826778652651
2,-2,9816.114103256059,1109.902246422651,7774.71754929435,-703.6368286724792,1455.1051542884757,157.8315645634957,22.194417359566614,0.6394301198479246,0.5732069352778671,0.40357731786107665,0.3789127535257811,0.2098667617751855,0.30605024402574715,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.04209257987910555,0.5174020291279013,0.0203690162541478,0.08540538775406739
3,-1,-3826.2643785581386,-6214.06395924947,1438.4049099364784,-32.75309074334109,1008.2393883999214,-440.5688417420306,414.47721484030376,-0.6567386101783161,0.4941930102709115,-0.7619801114284941,0.5974058953194286,-0.022541998338315584,0.005656842197903952,0.039226034826219745,0.33230259976306115,0.1092473311310971,0.9862266531198443,-0.05067288409959145,0.23536229268005793,0.029983017730752338,0.5198553698893521
4,-2,14098.384033665374,3336.392770704697,9415.985933733522,1440.3547430288581,-430.4474097408947,303.52148424024085,32.576511698952345,1.2385689945326157,0.8900427495788955,0.5780522192238643,0.6662837444279219,0.43114982156151593,0.6661940910129525,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.017499787289854987,0.05927384037893306
5,-1,8273.086965169288,-300.5553511699545,5566.495636222084,913.0823422329049,1629.3815819868742,354.53436974842253,110.1483861489578,0.5574230198769976,0.45560441572987237,-0.2692573835336003,0.17187634204074215,0.5013834303393051,0.7748879175282636,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.0392295467403611,0.9422454697284357,0.0012760554529155546,0.0003062823980336936
6,-2,-434.50205929880406,-8165.912747901835,3237.608065216118,1655.596413918008,1353,483.44774974816755,1001.7584597207377,-0.15343898799422057,0.05135746092713154,-0.9970690548573798,0.8188510466133366,0.34807507312131913,0.6616812818359729,0.18123041935305548,0.9772112690094111,0.1183536737745935,0.809248379282858,0.06973971852820808,0.8975642859417756,0.12623118208598935,0.9167389175681336
7,-1,5946.780939530375,-5602.140736907579,8966.367293467425,3042.432771107655,170.3339991546145,233.83499226094273,-864.0473795526841,0.6232872527333114,0.8038219324870559,-0.5785431253958178,0.9075124053125395,0.8968294920687068,0.9540864388228293,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.09712024045418463,0.8336060881389452
8,-2,12907.056523735671,4185.395926455152,4300.762004818651,1798.9192458416128,1587.5053335830871,843.1386013593983,191.33541167777088,1.039239462624409,0.81188355232479,0.49207973700178764,0.47023934622461666,0.14970396956681686,0.07360634730402556,0.16158754998590713,0.9054802460978357,0.12685539111419086,0.8824867786174818,0.09343486908563337,0.5550650981021852,0.015577945870063318,0.30270517103734296
9,-1,5821.380211270764,3820.325092178129,-103.3685947789636,752.0402426368073,387.40399943811644,745.979471796675,219,0.5597570659636931,0.6407733241890484,0.33088240168156513,0.6056043627909946,-0.00446748673201428,0.00009752102950300612,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.09303865173519647,0.7755694842733852,0.041730612537178476,0.5470448985796939
