session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-10901.89948323485,-16243.634771646699,1827.9278537169157,2401.990717856632,1236.5201894245893,-143.10042280922926,18.396950222940177,0.21920488649477388,0.03912511370059971,-0.4924752537368791,0.18978498846532943,0.24371003163392677,0.6085864690754593,0.3651471564755011,0.6628377176283979,0.125895658929633,0.9334791955758043,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,19171.586175438268,6464.674065021478,9961.406750117254,1287.3832609567835,914.1745665149938,268.34878302569723,275.5987498020636,1.6130855475020132,0.8706060852098443,0.5818736564621978,0.5015604324919896,0.7484292517881183,0.8454597350477364,0.1274957802181858,0.7595649905022062,0.09060076118439067,0.9269844823038789,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-2116.352053106603,-2890.794372546021,-4.221110947197303,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-0.5982612502815153,0.20309270629623344,-0.18600938017840407,0.054551246942308736,-0.41929567732121276,0.3508541406796966,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,9903.854961822488,13308.379428474465,-4265.233419108117,123.86324486999547,945.2393883999214,-488.65507339362466,280.2613925798481,0.9200998725553976,0.3090947804228291,1.5291519436832186,0.4571485908763893,-0.7242312463458223,0.556379912591177,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7232.406572293337,-1128.3717091287544,7199.987105922308,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-0.25919124592771026,0.020475834531516704,-0.664007928637966,0.16992560230027412,0.1892165901797378,0.12368292341376584,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,19541.996362454833,19528.634424269898,-3387.8591639336373,775.0239058095522,1548.5804985743362,510,567.6166977346809,1.5005421515962385,0.7628822865452921,1.884740743404642,0.9086056960921953,-0.7480313463459147,0.46425453973220343,0.10249662413399593,0.4959238701754993,0.14640376621724957,0.5514792346110061,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,24175.083785001363,5186.328859768408,14717.212002424058,1655.596413918008,1195.7402994219856,467.44774974816755,952.7584597207377,2.542783614068801,0.8401795099071063,0.2986242194479406,0.08141968154628934,1.757384587420161,0.9315644790872646,0.18123041935305548,0.9772112690094111,0.1147905542952325,0.8093252664726751,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3035.358341240064,-16176.873846000992,10627.993609509256,3042.432771107655,124.21729919688369,233.83499226094273,-886.9631673138097,-0.8451744579809318,0.2424462061170582,-2.1504131102826074,0.6949537745666318,1.011121887903764,0.8461735156843684,0.3418701520286806,0.9528278959307562,0.003187667899456154,0.0004049513712989808,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-8018.207399715138,-7347.258865728101,-4839.339968369692,1610.5320764026892,1458.0957578028065,671.7448950772223,428.01870509993773,-2.528177398226963,0.3830992938568354,-1.99798521524153,0.4438710304452323,-0.8877322906317505,0.43692983512433364,0.1421378060126632,0.9282037470988375,0.1178305070027702,0.9041180740247939,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18570.81571862642,17619.75521055647,-1360.1394968789537,752.0402426368073,424.93285654083957,915.2269057712595,219,1.7529199816197714,0.8219598126750397,1.4992646989528373,0.7388037916441582,-0.004537026689320782,0.00003584898428403644,0.09945867953643801,0.9095789700827137,0.0009573881495125127,0.0001475546935464504,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-2,-17203.38710776279,-21381.49071828765,2847.8841688792454,2811.549430141333,-169.46885000708698,200.83865929382955,-1512.6997977824608,-2.4813312153496447,0.823594565565533,-2.7053771727722733,0.8349957418297983,0.008467506861522669,0.001001687331998461,0.3438795333378647,0.8951507054427108,-0.049698582320009864,0.3352119440896506,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,-1692.8924919911042,-6483.185682459967,2756.75365747208,1450.4717869971637,972.9946411004094,-588.6729447883827,198.74604968759286,0.9928276004275729,0.324747265404738,0.6195686633538144,0.19101432557917147,0.09344194339462708,0.07145555446801574,0.15321480054508907,0.9576664390611164,0.09464142414405222,0.825438086138848,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,-2,11774.22678896575,-4023.602415500791,13945.36104110151,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,1.058187676762868,0.7092410187230516,-0.4974929093435256,0.18092204993434885,1.4707432037172694,0.8269458210743365,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-1,-34864.87690062611,-38497.22267042869,1819.1492191822836,1188.2562590875223,746.4738732617825,1.1947959461049322,-122.72837767511533,-4.480905404941337,0.9463637468228598,-5.05930332762227,0.9460901045712974,0.36194618521793814,0.5218829526569776,0.10838180735199555,0.807335051548301,0.09675784463981872,0.5717825767786057,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,-2,4020.3616778629494,84.6468255999207,630.7954119924689,1572.3582463003052,1422.1353609226571,135.67388722863257,174.7519458189654,-0.036309759697744595,0.0006711685358197027,-0.218803790388746,0.03854141513778881,-0.09805674687053939,0.03142478509025495,0.14369107989667895,0.518238127232428,0.11074574169825097,0.8613976685002936,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
