session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5264.383217841093,-473.48181198048405,4493.5755035971015,686.8007425714695,557.4887836530061,1.0080466927379204,0.9195894072802957,0.4506782748873062,0.6968754644705282,0.5267940287200734,0.9598229559401873,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,14801.33057234263,6989.948801716731,5801.577092736263,1161.7320107896157,848.0726671000193,1.9067075553013735,0.8985612791218375,0.8292103042581805,0.8666891630695327,0.8624544412030835,0.695483712791489,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7709.688655095892,3551.537644675409,4170.912505395216,-980.793248113172,968.031753138439,0.8223638136221434,0.6982376574277618,0.34194742770082126,0.3594356509096771,0.5487534138278014,0.948694795124765,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,14933.46200610595,9087.933449019416,3996.1916452229707,1430.0550770633272,419.28183480023563,1.4095286416280004,0.9032382065751275,0.8493603437126914,0.7029562064589964,0.3479945329703402,0.8712538329562911,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17653.978975610695,9778.52895966696,6124.995897338929,1319.7567649408356,430.69735366396617,2.0167490372799324,0.8960348642783222,1.2370120917425038,0.8123665477919434,0.5682413947684216,0.9027548682585672,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10799.134586434804,4228.583486622549,4358.551309133378,1422.0106248042457,789.989165874631,1.2854453189775885,0.925235804154748,0.5235342667634618,0.7984356663984883,0.556364673808756,0.7868795983633818,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,1575.0367919714095,-2114.610729523003,1454.0899661798903,1402.3497948521108,833.2077604624114,-0.11183422291196593,0.018383715093008863,-0.35709796289383633,0.2144386948434888,0.024451089559727794,0.007364940531008653,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,6237.841501899982,-2797.747950740275,7072.8436087101,872.6291439724264,1090.1166999577308,0.5790796902446035,0.5857891481936391,-0.37325366725993875,0.4058643605411751,0.7491830117919249,0.9683165543778889,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,7008.81813018876,983,5410.8498343114625,1141.798114604033,-526.8298187267355,0.35263187599328155,0.41105034280710256,-0.09570703427590188,0.1316103291237185,0.3153858050265476,0.5009539034530851,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,11775.996643256021,7285.066407917358,1973.3741387631744,1509.7775241435556,1007.7785724319328,1.3225867662630562,0.9192024013650402,0.743932478766442,0.9794341317429183,0.22863897159521784,0.5926332642764162,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,3572.0411981818734,-5670.278920020093,5423.202977770881,3085.6482904239983,733.468850007087,-0.05170770110225626,0.012115306429160203,-0.9230982352141537,0.6591552554028018,0.43333559986585934,0.891252002608862,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,18071.17832230482,5693.302974331542,9476.968650239287,1638.3115207436185,1262.5951769903686,1.9658434376929688,0.9453857651451157,0.6185014102410203,0.7009430288219057,1.082661782114628,0.9509106972260055,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-8751.735518727935,-15426.127956555574,4144.062418303307,1951.257228146389,579.0727913779419,-1.201346028591495,0.6735354069847617,-1.836057576005101,0.789182629989827,0.43946722280510275,0.6426330392322614,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,10585.55592171853,9919.5656973117,-279.49443321549916,-78.91016192970164,1024.3948195520297,1.1234808769635403,0.9537278988867492,1.0380862934150394,0.9516692920701847,-0.02887645607333926,0.008326034817834206,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7554.535017438758,3793.1404150154267,4132.047323662264,-1312.0308964085416,941.3781751696088,0.5444052412026334,0.35151998334312307,0.26105398849418776,0.20640630320311848,0.4078493247037657,0.5965092519060491,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15874.099682641056,6041.285261970013,6266.894160352342,2482.188781235691,1083.7314790830096,1.6728342641077747,0.943177921610293,0.7430617497790365,0.818535409526161,0.565778758766826,0.90381789663043,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,4464.271399113734,-1633.7838900070128,4584.581019183941,1194.4363122036193,319.0379577331869,0.339516998977576,0.5504056470153545,-0.32446645536907576,0.5613711096806465,0.5315698510858947,0.9374359313000522,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,14137.082758312747,5232.726871447405,3691.550040164817,2907.236325218746,2305.5695214817797,1.5149278782109057,0.8225205554877151,0.618989401823775,0.46307843874768023,0.3515159674818436,0.874280756944687,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,7871.894231070707,3062.2848506032515,4383.156881883944,492.0082201109242,-65.55572152741297,0.5467398373096852,0.9136210106939272,0.22043692785499788,0.8015369790363791,0.2903135890534622,0.8159218954089348,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,24127.46525491281,17162.314082978875,5501.473394473665,411.9857769388768,1051.6920005213942,2.1410240754187466,0.7649291833692216,1.4292459914607447,0.6035258328095465,0.582674366579655,0.9548049573062962,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-974.2720843407596,-3487.751164800138,954.1754532087652,912.5741359177318,646.7294913328815,-0.2412839783154519,0.2822829037022968,-0.3748616073601634,0.3673368890469624,-0.013282800890885259,0.0016467216306859664,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-3574.620035020196,-7167.002711060224,1922.9679903913493,1891.3435390212908,-221.92885337261214,-1.1394906230830224,0.6156822077770712,-1.4054965366670678,0.7672319383383575,0.14423958048486796,0.23612488100537757,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-2052.9476360329627,-5341.345148941502,1610.2839167255443,451.53141300686,1226.582183176135,-0.6136328817673881,0.48618424556125683,-1.022452614425695,0.7161348415080191,0.2417623738692673,0.7006433609527264,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,9270.179808649104,7524.47812824382,-626.547400184616,1439,933.2490805898992,1.2193078142890816,0.8076083557995934,0.8547649458511571,0.9687192779308457,0.10179709170521621,0.028698160227938207,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,4786.230649509802,5751.878742550849,5132.003064527282,-516.2443216030406,-5581.406835965288,0.2676934632300465,0.28053438541626097,0.386394135158116,0.4914986436899837,0.5363513933848424,0.7602717387229763,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,23418.550868271017,19529.547803566442,792.5747495005271,2750.0546404998404,346.37367470421077,1.9448748700422103,0.8128800749115075,1.5399042297668648,0.7715841993854468,0.13599589159814315,0.4094767819950428,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,5133.966014195674,-1074.7723444303847,4006.65467202547,1201.305526007316,1000.7781605932723,-0.17359204487527113,0.03228040368678773,-0.7476009220044522,0.5760588228024598,0.43198771367816324,0.5792183048656954,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,21884.980626216904,16750.008702806314,2786.3832469055924,1173.864245112767,1174.724431392232,2.306729766915317,0.9276400752350605,1.8491430525843695,0.9086452247346257,0.2616359446468857,0.8504647309471444,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,13712.701783994758,11155.986862293794,-679.7761522901455,1547.1997029028712,1689.2913710882385,1.2671351382766807,0.9262495969433739,1.026957293907178,0.9007133781572305,-0.10637702862296872,0.11244878483190834,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,12500.345194279786,6305.90940885579,3018.0348060451797,2099.518236512831,1076.8827428659843,1.3421442281392317,0.9002231487802073,0.6447954804719114,0.7605351245907896,0.41260941626128295,0.9202090766042134,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,7093.369007213576,3917.409637601537,1244.4985494476277,1294.714525406633,636.7462947577792,0.7119213158114756,0.3786465128046839,0.486201938681761,0.37311209337869,0.05618451547077111,0.019433960062094607,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,7711.091810201201,3243.580039259861,1625.8584863379583,1466.0882556317383,1375.5650289716432,1.6047323568865028,0.7497274888032132,1.2558459863766374,0.7018136373493288,0.08317552563061725,0.1107131252711237,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,-2,17587.19583016815,9781.37001610652,5273.754902416171,1571.3997565724294,960.6711550730315,1.9510338413429933,0.8678234957113719,1.288653032927475,0.7719744408363526,0.43584807799494546,0.9069010922678694,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-1,2199.2598307239195,-7343.732478009653,6256.317314214422,2689.4628363179218,597.2121582012287,0.881133647137126,0.7033513850031808,-0.17048651586964503,0.09642381565632965,0.6751085054546421,0.9652573461635938,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,-2,9277.330900311053,159.19195989728905,5213.672883506268,2382.2059758326795,1522.2600810748172,0.9993805390125248,0.8022419207377677,0.13810372931922485,0.08125070095515517,0.44647810418684747,0.8836282950501482,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,-1,27632.69978425654,24513.50701121788,4417.705947748327,-1205.3596007463639,-93.15357396330546,2.8043397282741007,0.8881580651691019,2.482820823887085,0.860398959002605,0.4671637565985013,0.866231827861337,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,-2,8578.53376676821,11.427512760390528,6323.958974092093,1288.4904789351003,954.6568009806269,1.1985513527423868,0.8702507795286105,0.33814482181192773,0.5366540355952465,0.6259922987746551,0.9535533502396855,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-1,2950.810433309649,2925.278995493427,-3858.9633951440337,2401.4948329602557,1483,0.3553039869474375,0.28207893766327324,0.3875954867500611,0.47579139253278785,-0.40782939512935384,0.7053657437155103,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,-2,5447.206618288103,-6178.945877464837,8571.893692663405,2233.258803089535,821,0.7580227700252558,0.3818934630290242,-0.5097466098198782,0.3138340754951194,0.8812960695972044,0.9401853940089188,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,-1,11961.159528557619,4081.839407308289,6161.931179081366,383.08202961468487,1334.3069125532784,1.347261321786431,0.9727952617570235,0.6040000200506859,0.9629895728868534,0.53576905408334,0.8839229914800921,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,-2,15190.706474424322,7729.596830943425,4368.423666453313,832,2260.685977027584,1.3945076561228047,0.9253625100808047,0.6346638391292914,0.9440678262956288,0.47685846025998646,0.8688204463788001,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-1,4038.8335329540805,898.1338606872014,164.5976395260077,1795.994944786733,1180.1070879541383,0.2547699053588582,0.2669144752150663,0.05567629318822363,0.043831026819310226,-0.04680697890662577,0.02781071780271874,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
