session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
22,-2063.44367863397,-5341.460447422171,1599.9031726052053,451.53141300686,1226.582183176135,-38,-91,2,5,383780,476268,-2255,-2539,-0.6331858113257071,0.4346995993982233,-1.0760737828235925,0.6968540378793792,0.2758306127088271,0.6379975590561157,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,3194.3703980596765,9406.354221831629,-8584.232904361852,1439,933.2490805898992,-19,-49,0,-1,200449,251844,1439,1749,0.9246141747505515,0.2838162211072502,1.0595688917661472,0.9752810104926115,-0.3977004937482969,0.06958440843150551,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,7346.701955266875,7724.272668994032,5720.080443841172,-516.2443216030406,-5581.406835965288,63,105,-19,-28,-626620,-544060,28044,22452,0.8954166465143644,0.2924809095187593,0.5354421929186344,0.4719041953921829,1.0150265189086551,0.40426684165955257,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,20782.72112139763,24211.20723507763,-6524.914428884047,2750.0546404998404,346.37367470421077,107,138,-11,2,-1060344,-741158,15651,-1086,2.4166398054758154,0.92734633081897,1.9054853143266135,0.742456946833555,0.242179742472061,0.047374624298999565,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,476.4031592990832,-1245.0221824586624,-480.6583448428428,1201.305526007316,1000.7781605932723,-37,-180,-37,7,378248,951682,48457,-4270,-0.7259637947199816,0.22417957307031144,-0.9708019254022954,0.5925152340892607,0.10281696723129712,0.023310533332026578,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,23616.875091590515,21256.537537829252,11.748877256264677,1173.864245112767,1174.724431392232,-98,-28,-6,-6,986572,142905,8889,4726,2.5176619191936815,0.9016048123034205,2.3293117017334595,0.9077012819804584,-0.007600552223880616,0.0018148069027508233,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,12464.992192752976,11796.490146720345,-2567.9890279584797,1547.1997029028712,1689.2913710882385,12,-27,-2,-16,-105568,140733,4001,12786,1.1515059291650198,0.8923586691457311,1.1125505735980143,0.9175003965683947,-0.307599517425449,0.5518441908453351,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,5206.980944864454,6954.873871880845,-4924.293906395207,2099.518236512831,1076.8827428659843,-18,166,14,-13,188892,-864957,-15687,10643,0.7718944080246989,0.6214241773587117,0.6868861848477187,0.757128769568745,-0.1997311082290357,0.2789011685741557,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,1879.0838365101774,5905.077453484395,-5957.454437138629,1294.714525406633,636.7462947577792,-6,124,1,5,64768,-655218,31,-2533,-0.02590305798102758,0.0003515252725925298,0.6252625213780716,0.49295703481819286,-0.8207004410180131,0.43915307050897395,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-491.69545451330396,3922.7141060468275,-7256.062845163513,1466.0882556317383,1375.5650289716432,98,68,3,8,-972558,-354613,-2176,-4173,1.1431713215720403,0.309150704475608,1.6660529782678581,0.6803640596013434,-0.7885925015750521,0.44800247268862026,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,23622.038439479227,13597.605480901548,7492.3620469322195,1571.3997565724294,960.6711550730315,-72,195,-9,-3,723769,-1007904,13878,3343,2.615491965132989,0.7883013870934382,1.8847603225720555,0.7519963205869667,0.5041989121403904,0.5266541800932706,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-6866.4457648816215,-8160.153465535375,-1992.9672938653966,2689.4628363179218,597.2121582012287,76,53,-9,-9,-748082,-283801,14507,7709,0.06776050725584898,0.003108750746765659,-0.17243482541248864,0.07792600774487439,-0.13631632488378045,0.026540067903830584,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,10080.634669596044,-553.0089334474178,6729.177546135965,2382.2059758326795,1522.2600810748172,-40,-21,31,-3,402749,119372,-38796,3474,1.017708518571845,0.7796239602847309,0.06580504604173831,0.01121310872878919,0.5371047670236616,0.8407681618219688,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,15953.550616348475,26545.203826121753,-9293.14003506361,-1205.3596007463639,-93.15357396330546,-70,188,-26,-13,701715,-990775,35967,10134,1.187233456672145,0.2941783434220562,2.688818157049739,0.8754254385369594,-1.3559398481661538,0.25506147974490156,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,3133.111397489185,-900.5108322033193,1790.474949776777,1288.4904789351003,954.6568009806269,70,89,-11,-8,-684949,-464008,14626,6927,0.7604962601833342,0.5573819247983842,0.3515377475512242,0.4490214899058026,0.1745442804763046,0.15382088942210517,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-35045.881657181766,3647.824920155399,-42578.20141029742,2401.4948329602557,1483,-43,195,9,0,433081,-1002652,-10769,1483,-3.85392341332616,0.9472867944225156,0.47925178546113967,0.4924700887303249,-4.708713094114005,0.9788663246280287,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,1738.992438645384,-9162.077241950203,7846.810877506052,2233.258803089535,821,-92,-2,13,0,932472,18385,-14911,821,0.6867022433207082,0.2869404479272354,-0.7841026816222112,0.39601957951630984,1.0843316146949926,0.8811715181617078,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,7095.441614624249,4159.000940285099,1219.0517321711868,383.08202961468487,1334.3069125532784,31,1,21,-12,-305923,-4005,-25791,10386,0.819006766234456,0.5643175979000719,0.6596602791997851,0.9546669423071151,-0.048145760617736004,0.004629066545699477,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,12319.128338739167,9680.4624412579,-454.020079546317,832,2260.685977027584,-52,71,0,-18,518537,-372522,832,15460,1.3770962911295688,0.7932872891138364,0.7653062851572359,0.920023070651868,0.3288046492387887,0.26459972589202563,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-7720.5507032251535,707.0234330666717,-11403.676169032697,1795.994944786733,1180.1070879541383,-52,177,19,2,531845,-909238,-23841,-492,-0.9871481161242642,0.6054120415351966,-0.007846844577798896,0.00046329802978289854,-1.2252018626237233,0.6915014392416425,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,21120.113024850325,16815.45681779657,847.5582722544495,1822.2953108390436,1634.8026239602632,78,-34,1,7,-772388,179927,479,-3750,2.485913413192195,0.8627713439379624,1.7934387397269869,0.8186004980367437,0.2590699145848602,0.14546745549186155,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,35331.15878608139,28506.98631622037,4866.192946423544,1250.2959281819276,707.6835952555457,-114,136,-7,-10,1142697,-704457,10894,8683,3.767627984114514,0.9084456241198873,3.6383643355360773,0.9271193678044337,-0.09152488109078515,0.02114692152627971,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,5259.421108252821,7239.058907303552,-4315.189480916306,1108.1359585055034,1227.415723360072,46,66,9,-1,-453944,-342537,-10633,2033,0.44848057824803716,0.20918987116649268,0.6007455611843208,0.5056204268956805,-0.38559867572960466,0.43245651761891113,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,11478.129845195912,16910.399913170608,-6245.245450803079,346.50120163464453,466.47418119373833,104,-171,-26,-16,-1054062,911226,34677,11498,2.284494203402952,0.6331438375063603,2.1013807312272985,0.9222575763511517,0.17113295876800663,0.016242995777531175,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,22595.06742173119,4250.086664396353,19607.53664338711,-1252.929110213292,-9.626775838978574,7,61,-23,15,-65059,-308250,30454,-9753,2.4156524206235637,0.9432279546357089,0.33222150625243974,0.7803677812108877,2.1417504239984653,0.9214051434185075,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,26922.17373864938,18578.236355422996,4906.723137373512,2427.871548620922,1009.3426972319512,-101,-26,11,-5,1010808,139808,-11166,5023,2.8634049498216516,0.8270507338435334,1.8197540232307114,0.584654385031676,0.6248284452036226,0.7883849077729327,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,7715.2316735963905,3275.2648329883814,1989.7266792496084,1387.3928757110443,1062.8472856473563,65,-41,-3,10,-641489,217395,5127,-7484,0.8630753381700834,0.6291286138893125,0.5868384181466849,0.8530826182918655,0.0014091748389476984,0.000005736723304228488,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-14199.074096480705,7621.100207868556,-24387.230307856342,767.0212393598522,1800.034764147229,10,-169,11,15,-89917,901951,-12572,-11370,-0.3832841780000203,0.04342336832762379,1.361785251406728,0.8983861349841842,-1.9578859563638602,0.6427529375055189,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,10100.055866021414,-3095.064183569397,9916.072039411978,1938.049395406335,1340.9986147724971,46,-8,-17,4,-455589,51664,24896,-1869,1.2811742391636167,0.44299227618333015,-0.27503502200456487,0.08486191041400382,1.2756614184664006,0.7926351690442557,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,6991.566612866701,2793.3903734387713,1234.0218051815173,934.3144692529211,2029.8399649934909,50,68,-1,27,-490998,-350358,2189,-20994,0.6853978688350829,0.6898113527249784,0.357403319357529,0.46819311987298246,0.053165938748552764,0.010899144533329552,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,30402.29532969603,19943.924918168108,8403.481046191358,1127.4521244150674,927.4372409214964,-84,-39,18,2,825225,218946,-22171,-865,4.496626397248938,0.8975483988604599,3.1827663203148426,0.8282158475201731,1.0100854336183533,0.9571862186019445,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,21140.89876057516,8273.794748557848,11718.075964765594,663.3039585012457,485.7240887504736,-58,-32,-2,4,582687,183586,3007,-2322,2.368434174118634,0.905697080719956,0.8792575424581586,0.9177474461748211,1.3813766866415944,0.797791310779317,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,24490.23146670746,10863.277304140734,14223.191524111782,30.323929864825914,-626.561291409882,41,165,30,-15,-403405,-859767,-34250,13216,3.1114189647722617,0.7352158831139506,1.0458542079897495,0.8791754916368862,2.044409925809299,0.6008457277142928,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,16408.96233034932,6803.667442296573,7104.176938067576,1288.6798541975804,1212.4380957875935,-49,-8,-10,-2,498076,48705,13479,2756,2.0275592228645363,0.8971758540266975,0.998566981812945,0.7265090540741543,0.7161470117079636,0.8398914824980587,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,4274.240149627569,-4259.59844072978,6670.867635471397,2162.7721931797587,-299.8012382938068,-36,129,-10,-16,364109,-677577,13914,12413,0.6982520818279828,0.3033952279775341,-0.19359554006600704,0.06749257734065758,0.5803179145476131,0.3717562813573921,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,15487.710004749197,9430.111557762488,5784.176591443946,716.2971679527495,-442.8753124099858,-37,189,3,-24,388155,-971822,-1972,21586,0.6168108044994769,0.3266445622071949,0.6979044543910058,0.7359189186067788,0.0384082587945821,0.004056449167417262,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,14487.350365936609,9216.054719105072,2919.6570138869083,2321.040574013299,30.598058931329433,35,2,-19,-21,-347010,-7675,24877,16679,1.417083520816063,0.8442587075238848,1.1108064971810805,0.8005473200327925,0.03994385336650763,0.016592678594747855,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,13020.656345319152,13641.005443266302,-2138.5200052327127,1051.2502003305635,466.9207069549989,-29,-73,-31,-2,304193,386680,38766,2286,1.1622554254646027,0.861825145800231,1.3788533713937001,0.9667499120461569,-0.3454644925582291,0.6726478365486483,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,6472.575154720033,6480.882500308449,-2561.1417970723123,1118.1599368865936,1434.6745145973027,14,68,-23,-5,-133452,-363508,31246,3897,0.42333926643599473,0.2953617014817074,0.41277771618619086,0.30618905789839973,-0.20719461311781154,0.6776823364036564,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,20742.88930028634,9365.862237995432,8289.439538547536,1906.9478499835677,1180.639673759806,-34,166,-10,-5,337782,-869629,12993,5047,2.3916580506649243,0.7593359874389576,1.2130840601085364,0.8273437605655497,0.8884251130922876,0.30241170012267377,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,-1390.6243530383263,-5168.610271425685,954.6500282330671,1961.1654679340627,862.1704222202288,35,27,-4,-4,-364823,-140987,7393,3712,-0.2332531990427261,0.09701739942185958,-0.6862561750166579,0.36021103817931205,0.0986180180861958,0.1204555320375258,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,5837.823130712493,3543.949005523231,-1201.8322909368144,2798.1324854248196,697.5739307012573,-73,-14,19,-10,749130,74191,-23186,9203,0.3325149336391863,0.1496384611431234,0.3704724261411543,0.6384979432223197,-0.3282925970613558,0.16978671659791214,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,4989.540068783837,757.7754795197689,-664.2025329550961,4145.678715662829,750.2884065563358,17,-53,3,4,-169897,279026,-341,-2568,0.3212649808379402,0.08306906422766941,0.16251167087345722,0.03679632429179217,-0.3940791105538971,0.3762078751319568,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,7974.939876301483,7483.30804506992,-1040.505693087296,473.90780400353106,1058.2297203153284,-55,80,-10,-9,546342,-407233,14542,8969,1.3494056681554887,0.8129162417414046,0.8708165554842833,0.6428247722538215,0.27529779664804926,0.48604570316324397,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,-2863.9368421794693,456.4502523295232,-5308.443324446736,853.4635756572538,1134.59265428049,32,74,2,-9,-324994,-385765,-1649,8267,-0.7843460834324882,0.6216078059354209,-0.005392733569484336,0.0002849327416849797,-0.9626448992687737,0.7631458994822128,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,-554.1995940726706,-3499.207729262649,547.1771506798104,1295.4756351998567,1102.3553493103113,70,69,-8,2,-693047,-361546,11174,-561,-0.6349091786128275,0.2548960438051262,-0.8843989237123467,0.39165341847772794,0.05943183535539103,0.0327726528727161,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,17980.036386426058,15120.233131414978,1857.0628890898079,1024.1491231980835,-21.40875727680941,-85,-63,-23,11,865785,335694,27148,-7071,1.6160367530190323,0.8117719035145677,1.4513363871422316,0.8566904463956483,0.011225092347904649,0.0010204809747064202,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,20880.95050770265,14258.130838708486,2844.2654287356127,2278.9385546211925,1499.615685637361,-68,-19,-19,-4,681154,102118,27416,3630,2.0048155916957984,0.7937918734955658,1.4888416178155255,0.908646590425753,0.1614948398094686,0.07777896355128143,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,14799.336876894593,8552.623754289103,4641.908620976144,797.5827492138615,807.2217524154839,-3,75,-6,-10,38122,-395034,8464,9451,1.3115246977756878,0.8086218381855698,0.7183067732716071,0.5554288629596117,0.4553820077422,0.8525741220592196,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,6973.356502040345,7377.320285110443,-428.5963173066266,-1394.0246276206017,1418.6571618571297,41,40,-27,-7,-411157,-208469,37048,6153,0.5083527123647428,0.7539473066298298,0.6286690420790969,0.9236294629586188,-0.18034894861317627,0.2434592257290601,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,10069.556855791268,1951.9445450363564,5400.575839597033,1523.315611565973,1193.7208595919055,37,-52,-14,9,-365803,277582,19013,-5148,0.9454386914518214,0.35647815084014545,0.3997896136438059,0.4851306097162163,0.25711915334303115,0.030778061236174634,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-14105.349330731346,6167.14495642687,-23193.18285184042,2201.8562998085135,718.8322648736929,49,10,4,-1,-488822,-73514,-2590,1692,-2.4622497333953435,0.8348597272250704,0.6313542518201636,0.5946189478463695,-3.357317844228787,0.919817979278441,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,18396.371217382086,10185.814872036048,7095.568745822005,1067.6294712985673,47.35812822546541,-47,53,-6,-9,462724,-285386,7673,7690,2.0222106537348252,0.9548510542599911,0.9025094030486261,0.9300327220029915,1.0245627319952164,0.8539859740985991,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,15348.738385217586,-3358.559115575161,15490.388370336848,2062.2765116097544,1154.6326188461444,-112,-164,-25,9,1129200,869115,32877,-7142,0.935546414806136,0.5847179281097317,0.04810185323300943,0.0018860533996719793,0.4993553101626423,0.3070116911888524,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,19209.388328246117,6512.163723034479,9888.509571703384,2595.481257511099,213.23377599715604,-6,-121,-7,-10,66706,646339,11793,9500,1.94384764868272,0.9731107555714826,0.7909328806025407,0.9093856893528296,0.8035554841462437,0.8319026401245971,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,16964.661623776374,13481.9878091414,4031.9464941281476,282.5894706662293,-831.8621501594043,108,-58,-36,19,-1084234,306943,47389,-12819,1.5396114917592814,0.7613220871546711,1.129724277242527,0.7206556070771736,0.5731902850581864,0.565377814184012,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,2299.5823176388444,-21341.252861644723,20893.60175231821,1725.2771557326632,1021.9562712326957,-25,191,-17,-1,242524,-992903,24806,1800,-0.6299594349612684,0.06920881368790922,-2.4389395424709672,0.6753900089957557,1.5306093139267098,0.7829610922289654,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,18786.88648308912,16685.56394094345,-1648.3808738689404,3020.3095919414554,729.3938240731545,-71,178,-18,-5,725336,-931793,25430,4398,2.466693064157893,0.7678379499510429,2.4670376458403807,0.7821430465215853,-0.31939232981575355,0.5887165806411442,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,4295.066076810143,-3168.553296847793,4170.086333415296,1923.5529549177154,1369.9800853249244,39,93,-5,5,-382657,-484343,8055,-2643,-0.5128085180098362,0.1758379766655233,-1.0040781350863077,0.6208071932271916,0.1924340794857031,0.06678032396949708,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,14066.979746677389,1404.1211377301952,7680.863231791707,3799.8867521536376,1182.1086250018488,-22,44,-25,18,222168,-219714,33518,-12454,0.4276744232406036,0.07288915138123235,0.22039131495486364,0.2037948137149024,-0.26556427253122905,0.04036912414685379,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,-14.245018477502981,153.59890656452626,-938.9435862390092,277.65950898448864,493.4401522124913,-66,107,-15,2,664468,-553369,20254,-860,0.19897809548404777,0.08578963071808549,0.03909506039560325,0.004321353589880806,0.08222923122763968,0.06365954190657257,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,15303.7594019892,2016.5088328726124,10840.566982798133,1707.9083192410435,738.7752670774112,-33,-24,14,-4,319894,134216,-14172,4147,1.3366531978892071,0.7340119536800067,0.06499049307717879,0.05135938043790104,1.0470724713999924,0.7137164346356647,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
