session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,7423.068765254049,623.743899763911,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-59,-23,25,2,-1,612412,126711,-29848,-468,467,1.7369388746271806,0.8910497232085025,1.1157070722024072,0.797772324052233,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,9479.186913048605,6897.06313540769,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,29,10,-2,11,19,-287674,-48314,3545,-6337,-4773,0.7659858394218322,0.8133363485973479,0.5664979913599072,0.7560403748092112,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,984.1756173326794,-7484.305604659254,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-104,-1,48,15,-6,1048322,10199,-59795,-10127,894,0.0021565059954777098,0.000004659640911109397,-0.746281581803345,0.3723806725440615,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,21647.004545643926,14523.487469564425,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,102,9,12,15,7,-1016031,-42719,-12917,-9575,-1915,2.420003268507562,0.8997188991096021,1.6408530779590513,0.8253341433208495,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,24841.45396529297,16213.031592363957,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-48,-2,-27,-5,1,488383,16358,34342,4733,-159,2.953369528542908,0.9627354831444939,2.0168239646200847,0.9005455959251591,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,20888.07157636996,14127.189775439794,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,96,-39,18,-12,8,-936453,215141,-20379,10709,-2060,2.1499833068561633,0.789973938146926,1.5992278934007278,0.7045571335929343,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,11800.30216896871,4855.469794645702,3210.418818837614,2332,947.5713412716323,454.8422142137622,17,-21,0,11,-2,-167211,117036,2332,-7391,989,1.347249423367482,0.9559837822794549,0.6031340457813307,0.8616481531608681,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,25010.409289802483,15508.540685159911,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-29,2,-8,-5,8,301780,-5132,11409,4217,-1881,2.799284352977541,0.9853160235537696,1.8049077135248366,0.9717565866850251,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,1641.3944051193334,-4608.3705270015635,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,77,-1,-10,-2,-1,-753800,9184,14563,2205,416,-0.4334225788332957,0.08750942256460724,-1.0896384829979795,0.3735113755601298,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,19681.030278389448,12250.391500095488,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-38,1,33,-19,-5,387517,-968,-39841,15951,1027,2.095961518181147,0.8900634119452437,1.0896871399822226,0.7118518872854881,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-4764.726506991967,-16531.90127356036,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,105,28,-4,-15,4,-1026545,-138660,6793,12989,-1020,-1.1243998339621506,0.6202520170380359,-2.239150731534714,0.8347950845976672,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,14176.580890910138,3090.772307486506,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,75,-9,13,-11,10,-737064,55812,-15145,8478,-2192,2.2176724130011363,0.952227254303148,1.0131513988684835,0.811994625220458,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,13109.986717113261,9527.036864714639,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,47,-40,-20,-14,12,-446963,211184,25140,11644,-2431,1.4233691616173054,0.9078749646280867,0.9500452215807906,0.843522763362532,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-2880.0403587614755,-4236.024411108345,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-124,54,-26,35,-12,1288641,-270268,36545,-22377,3071,-0.9131919387372502,0.7044541701084707,-1.016002518521471,0.7582534173040264,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,11666.176051214752,9384.189408369013,1775.6982157748425,-483.95615750762954,910,80.24458457852558,-71,14,-25,0,3,720330,-70353,34075,910,-415,0.5987635003619908,0.32153734667941586,0.4503077638520093,0.27097727115156306,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,14126.395950904363,8600.27049814607,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,15,-3,-21,-13,3,-142363,20441,29766,11646,-754,1.37432491303697,0.9268194053817264,0.8856209685801765,0.8563528915434687,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-18526.572885722315,-21720.44401076436,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,109,-8,10,-8,-4,-1077845,43860,-10933,6627,1052,-2.5121144444338506,0.7486974861011252,-2.734237307191391,0.7993980945081347,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,25646.715859029347,16279.510434493597,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,31,1,23,4,-3,-294047,-1449,-28002,-2616,871,3.1313773986427207,0.8474476264570809,2.1722754112836,0.7488012152916825,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,15416.150789885995,4134.890826473187,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,39,3,11,17,-6,-387414,-11654,-12867,-12371,2437,1.492219339384514,0.7786646323895821,0.3760414304542432,0.2382184629238066,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-20302.27974789497,-26648.34838586673,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,123,3,5,-10,13,-1231409,-10430,-6040,9823,-3430,-0.1663318191139974,0.007543247433700528,-0.8551712182703473,0.18745619442590675,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,522.9999885387772,-5984.570932800183,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,69,4,30,4,-3,-685893,-17033,-38408,-2370,1094,0.1746736994407541,0.046722426291601525,-0.47932256322111166,0.2697444402781212,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,2475.271859864499,77.55880713352235,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,22,-14,-18,-23,-9,-215753,77392,24407,17925,2218,-0.30025585313021413,0.13202845815440653,-0.4523059680379411,0.3194984539073091,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,4533.13739099932,-7063.883208518033,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,-49,5,-9,16,17,494698,-19670,14000,-10716,-4112,-0.3118021065890339,0.05862769449587733,-1.5264943296415416,0.5982244428810022,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
