session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-804.2157349374811,-8609.604383154889,4372.697985611594,2401.990717856632,1148.0134596163934,-166.71046509015196,49.39695022294018,-26,-12,-25,6,-11,-10,260992,67775,32612,-3655,3712,2120,0.4320445517003865,0.5467667241958655,-0.4827311601687965,0.7597872411120337,0.46152987223370523,0.8718644755023716,0.3651471564755011,0.6628377176283979,0.11056826198530503,0.9555212250742933,-0.02631767484447849,0.29843249689349616,0.0038480960191550756,0.03347753811238547
1,-934.1154906938391,-5486.114333690981,1614.8619716739631,1397.152717463985,961.9636664499903,268.34878302569723,309.6717043835065,-5,53,10,10,-10,-9,45302,-268289,-11724,-5584,1826,2578,-0.06148106201129377,0.055062169986756636,-0.5957109536912493,0.8935185938068961,0.23261027372013549,0.6142230558596655,0.1405395289328585,0.8574401131639041,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.055408519641239634,0.8306826778652651
2,7493.726761402771,-364,6950.004281195172,-703.6368286724792,1455.1051542884757,157.8315645634957,-1.5774099718928483,0,93,-25,5,-12,15,-364,-479231,31956,-2268,2859,-3080,0.666294153582987,0.6672374524745218,0.22068163384539602,0.18667323837668093,0.42091823920426497,0.8389391212977431,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.04209257987910555,0.5174020291279013,0.019077256575815715,0.07198747502141215
3,7338.961789011677,-5900.507346973405,10895.064858471567,-198.69801368001208,869.1544955992922,368.482610090437,1305.4651855037973,-20,66,24,18,12,25,196169,-335164,-28281,-12183,-3303,-4038,0.6488582705823939,0.5261377838650932,-0.510319063570516,0.8274866443891893,1.0163639252787653,0.8381194062863343,0.03373071220497938,0.19200895808927979,0.1030852988687595,0.5638125205730428,-0.00047569365136639275,0.000030070000118625096,0.006473091451776786,0.002377604674490677
4,8133.436121528626,-1230.7486836515018,8298.990622489015,1415.1115079696938,-375.98688047368705,42.59140630390368,-16.521851108796454,-2,80,-21,-13,2,-19,18443,-410101,26243,11226,-354,3096,0.7503227411230122,0.8234268060359557,-0.031235500231353852,0.027094411804693838,0.5638741585822006,0.7753430182426703,0.24412532275558824,0.9249981128521655,0.003064306508374051,0.0036658321378526073,-0.012710227134280407,0.06638168537062368,-0.016795319357507114,0.0931334345637902
5,10685.948854444303,1279.7381390350129,5768.335691255925,811.0132810053074,1744.7794151618,526.4656302515775,555.6166977346809,-6,-49,5,19,-2,10,60691,269049,-4929,-13763,1034,-798,0.9354812687485197,0.8767165402066261,-0.06790473726612488,0.045231287799654116,0.6269536107952661,0.8694005956415228,0.10279764722808378,0.5210606236183022,0.1596871369518601,0.5330683502407223,0.05708071886858543,0.876800171524727,0.056866892170835834,0.7802954639657183
6,1380.9726239832648,-3788.315439073631,1502.2926545852679,1551.403586081992,1398.1038802312057,389.7633213206433,327.7246208377869,12,-29,1,2,-3,-6,-125247,158690,362,-118,1191,2043,0.06591251015966135,0.0188563360429476,-0.3617583876070782,0.636734437889937,0.0803061445953942,0.17620678685960353,0.17040696837992972,0.9671249189555258,0.11852851641285121,0.8482708745640468,0.04260439152499684,0.8646570623154866,0.015824876853559076,0.20455973310290348
7,3222.509074893506,-6680.985158353054,7304.397744156595,3042.432771107655,170.3339991546145,233.83499226094273,-847.5052734332469,14,-34,-19,20,-6,12,-144881,187462,23951,-14272,2263,-2017,0.4590968451814541,0.8005624159625642,-0.6857428066893085,0.9255440796481332,0.8394226687928531,0.9687798929461232,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.09670414343671625,0.8361590573195181
8,3054.558701430159,-2103.375638999787,1281.1388160869901,1514.225661122151,1458.5053335830871,701.3937062821758,202.67082335554173,-11,-12,8,11,5,-2,104924,66482,-8683,-7478,-866,456,0.1189553586731706,0.19943416316021756,-0.25159226827469,0.4987205883413859,0.030235951678568868,0.011234684621039073,0.1337492937672547,0.9293347527701663,0.11438286363675176,0.8911016303513994,0.0752070331344424,0.5318990488938624,0.016972484730845408,0.3326628824768115
9,7636.48647616773,72.68880263911706,5480.402307321056,752.0402426368073,387.40399943811644,745.979471796675,197.971652335958,-3,29,7,14,-8,-1,29699,-146947,-7931,-10190,1664,359,0.7081722685981026,0.8029830598956941,0.04965895461263767,0.14732041394579248,0.426084205826335,0.6167646968112976,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.09303865173519647,0.7755694842733852,0.04081756968218045,0.5368432764854197
10,4871.183259548816,-1600.6565664797672,5047.45412740557,2811.549430141333,-67.46885000708698,193.00491627122756,-1512.6997977824608,31,4,-4,9,-12,13,-299795,-15899,7033,-7171,3495,-1589,0.5679048415167823,0.6944156881906584,-0.07599116007885037,0.12743208693567537,0.41507275462310533,0.8217022112587397,0.3438795333378647,0.8951507054427108,-0.03591681098133477,0.21602813844372545,0.02233272568882909,0.538671195755241,-0.10147220107283712,0.47292284894913567
11,1709.5423247882993,-7879.854646203225,7560.979100159544,1450.4717869971637,971.9973205502047,-588.6729447883827,194.62170807299412,18,40,4,-5,14,-5,-185517,-201349,-3631,4365,-3511,959,0.5164801561785685,0.7057562092740802,-0.4915731310419561,0.7298185375996546,0.7301263424923037,0.9703540977252808,0.15321480054508907,0.9576664390611164,0.09315942430097651,0.9118698902465258,0.0025695653902972288,0.0005504980898167036,0.02898315449186954,0.522566922067489
