session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,8704.59807918272,-708.3592408060213,8168.667793764267,686.8007425714695,557.4887836530061,-32,106,2,-5,331109,-551885,-1730,4560,1.3148888868948083,0.9316152285706676,0.4920624703408228,0.6857618506166369,0.7922520274234391,0.8350704610845826,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,27210.41871658871,8190.686002145871,17009.928036553203,1161.7320107896157,848.0726671000193,30,-139,-11,-20,-296538,724871,15595,13940,2.897612502839978,0.9176222888487939,0.966177055211735,0.8561928170143506,1.7163926377880405,0.7795676813943823,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8038.118639971584,4599.55393693829,3451.326198008028,-980.793248113172,968.031753138439,-34,-155,-28,-8,349767,813753,35598,6925,1.2101904662348815,0.7838341663700297,0.4408016485407781,0.44322216507438955,0.8377258456005617,0.8135759662430453,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,12086.29167520654,10270.507346973405,-33.55258363042958,1430.0550770633272,419.28183480023563,20,39,11,-6,-191799,-204523,-11441,4770,0.8067986401512875,0.6784737982945246,0.935531533653191,0.7371838498295005,-0.340906658446866,0.6689914739696717,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,19840.503626546677,12682.042123151943,5408.007384789933,1319.7567649408356,430.69735366396617,-64,-63,-8,-5,642242,334898,10778,4893,2.9097904946543753,0.8351985320764888,1.6222135936595683,0.8161094395323244,1.0760813502258306,0.6786282789503356,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,26455.21845358392,4279.460463450057,19963.758199454984,1422.0106248042457,789.989165874631,-20,77,4,10,202317,-393763,-3170,-7372,3.5174519940924083,0.8600895354102867,0.5120089172232166,0.7613138849438759,2.799896698463819,0.787761030846994,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-7873.350986361542,-3276.295290449343,-6832.613251226721,1402.3497948521108,833.2077604624114,-49,-134,-14,4,492680,719483,18054,-2199,-1.2919282004645922,0.5808741423037549,-0.5037553677250535,0.26176232132218846,-1.0089854831616993,0.7888501806162262,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,2525.3138318317815,-4981.1553198162,5543.723307717824,872.6291439724264,1090.1166999577308,123,-92,-23,1,-1219167,493029,26183,368,0.09865884065418061,0.022688885304951934,-0.6555848393829606,0.5509841668396653,0.5510933343245337,0.8369796642550353,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,14913.931741481509,839.0456869090121,13459.9177586952,1141.798114604033,-526.8298187267355,4,180,15,-24,-38080,-964553,-17978,18971,0.5081273948931092,0.1485751221190884,-0.11767878446564892,0.1381702219981343,0.4928530741161257,0.1574032927214002,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,3418.728274451216,7164.8146710652,-6263.642493189473,1509.7775241435556,1007.7785724319328,-5,-14,11,-25,56542,67322,-12135,19896,0.6793927796901861,0.4541671702547314,0.771592847361794,0.9907117892530936,-0.44221538357301254,0.2833981330558156,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
