session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2352.2855481833803,-3455.5291459067957,4563.5251678657005,686.8007425714695,557.4887836530061,-36,1,2,-5,369839,-720,-1730,4560,0.7979731060569275,0.8146491250592197,0.22999902749724951,0.3013858045482745,0.5373996894291279,0.9555670677297903,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,10300.644767070942,5590.211601287534,2700.628487893773,1161.7320107896157,848.0726671000193,18,5,-11,-20,-177247,-22762,15595,13940,1.2640770852749685,0.874014700340761,0.6604350024140856,0.8812101358038094,0.3885992730207885,0.47383540835007754,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7591.591127469557,3230.407306572277,4373.945315872013,-980.793248113172,968.031753138439,-25,-20,-28,-8,257030,108929,35598,6925,0.7809916849569198,0.7458541383978297,0.32369779499428847,0.4502770941519512,0.5256309178691095,0.9368812133218866,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13999.164766241145,6879.359551065427,5270.468303312155,1430.0550770633272,419.28183480023563,26,14,11,-6,-255811,-68136,-11441,4770,1.3684769391400873,0.9262019762348366,0.6659790916761189,0.6720811358318624,0.49032408251899157,0.9307911154019167,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16316.100423360971,8275.649352447246,6289.996952308924,1319.7567649408356,430.69735366396617,-37,26,-8,-5,372240,-129690,10778,4893,1.8770032284184794,0.898790921641449,1.0456050620642148,0.8051972323699399,0.6199026155852777,0.9034003682970754,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9471.76067737928,3556.5834866225487,3703.1774000778532,1422.0106248042457,789.989165874631,-21,-11,4,10,211496,62807,-3170,-7372,1.1263885159571136,0.8873202261140499,0.46291170190581693,0.8195794368455831,0.45793043564592834,0.6288019931508985,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,2597.8985285116846,-1434.812075108901,1797.1530483060633,1402.3497948521108,833.2077604624114,-23,-22,-14,4,231361,121043,18054,-2199,0.030003874164000643,0.0020531562850505266,-0.25642880539347157,0.18639240758039918,0.06562002913532738,0.05837091525477294,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8448.231029010773,-1521.6294763031183,8007.114661383734,872.6291439724264,1090.1166999577308,80,-45,-23,1,-791236,246451,26183,368,0.8382177698321371,0.8369219961233412,-0.21088763798628865,0.2844850739007861,0.8459550621058266,0.9738500572429429,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,6220.282020718691,1975.9086261819757,3629.4050986594175,1141.798114604033,-526.8298187267355,-8,1,15,-24,79814,-1804,-17978,18971,0.4178985052278372,0.7566449394663511,0.03828546162368604,0.066779760650522,0.24665993836151068,0.7074986323244911,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,11896.630588961536,6179.940539491276,3199.133952894772,1509.7775241435556,1007.7785724319328,-7,-50,11,-25,75308,266005,-12135,19896,1.3121431652752804,0.9099745017268297,0.6214937654221674,0.9580847543293206,0.34063408395171313,0.6942088874404132,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
