session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-3060.812413204798,-10132.896859430068,3535.6761750599035,2439.592202999571,1117.0089730775953,-40.710465090151956,20.51756017835214,-27,7,-21,4,-11,-8,269838,-33449,27816,-2085,3838,1677,0.12385856439126654,0.1140245731354483,-0.6617495620743197,0.8682042721525361,0.3228292690261364,0.9037382102878776,0.36440535234933064,0.6621964762266018,0.1112358336991518,0.9630989061912223,-0.016651315924263558,0.16443572583497443,0.0037889873152379843,0.05465332090951082
1,204.25833341729913,-6135.720134334755,3417.2452297838754,1397.152717463985,941.5600330949901,268.34878302569723,315.6717043835065,-14,29,10,11,-10,-9,136071,-144266,-11724,-6259,1826,2584,0.10704960048340897,0.14098378344389842,-0.6117160789285644,0.8994505673483759,0.41877803006000436,0.8808453440765858,0.1405395289328585,0.8574401131639041,0.09037290289022774,0.9104599776412775,0.011860017090089445,0.0879580693996324,0.05721520043879157,0.8335283807735449
2,4424.446017849727,-1606.690447005065,5561.433191828779,-795.5641944069721,1211,-17.55791391533876,71.82538134832384,-19,67,-30,0,-16,8,191281,-344698,38396,1211,3584,-1570,0.43812337542420254,0.5187366782611542,0.1044680412374606,0.06121409648351114,0.3426068488930219,0.874838969316908,-0.18941692691963072,0.35130540347394595,0.12559806298815507,0.9192185291815478,0.03122508028392981,0.28045593389440115,0.023642268941256116,0.12632096237943646
3,5308.551500111524,-6085.9827143220755,9126.128251847287,-339.31434929334864,849.5135781991739,312.525725916234,1445.681007764253,-21,38,28,21,11,28,206087,-190120,-33102,-14378,-3053,-4539,0.4178732899970727,0.45261397019972294,-0.5206102619710177,0.8093591426544713,0.8126371177287243,0.9170443132656468,0.029891661835299847,0.1215340685242261,0.09834247333406969,0.5131518639800863,-0.005528241497236856,0.004737953597375272,0.003140540567251068,0.0004351350192990363
4,6738.13021613968,-1357.874341825751,7020.993435742275,1415.1115079696938,-375.98688047368705,52.59140630390368,-16.70491157675451,-1,56,-21,-13,2,-18,8479,-285859,26243,11226,-344,2932,0.6441360557256317,0.9155531690346609,-0.0315883200209379,0.02778476092131223,0.45487851251062383,0.900560958739657,0.24412532275558824,0.9249981128521655,0.003064306508374051,0.0036658321378526073,-0.010653268569570199,0.052832729888908886,-0.015690497458454772,0.08913117529522495
5,9031.425045891916,-353.64674510248005,5734.429581966819,811.0132810053074,1744.7794151618,503.23281512578876,591.6166977346809,-11,-21,5,19,-1,10,108567,118569,-4929,-13763,757,-762,0.7266336982461634,0.8103077479034511,-0.2053416218727264,0.36927027890784603,0.5526146366935238,0.9809589233627547,0.10279764722808378,0.5210606236183022,0.1596871369518601,0.5330683502407223,0.05371888669090639,0.8978954274020733,0.06315701255453614,0.7439666823042095
6,1863.5150871769285,-5761.442953256135,3108.0765241530316,1655.596413918008,1353,497.52664264128657,1010.7584597207377,1,-11,-1,0,-6,2,-15883,62731,2845,1353,2100,439,0.1328564450496599,0.10225775884748055,-0.6586719948452919,0.8525132188514676,0.2957266412684858,0.8729169257163939,0.18123041935305548,0.9772112690094111,0.1183536737745935,0.809248379282858,0.06867001699526015,0.9005860239818018,0.1275476885035666,0.918250493600766
7,2369.585958838489,-6930.985158353054,6663.210902177525,3042.432771107655,170.3339991546145,196.6408243044334,-772.0473795526841,14,-13,-19,20,-7,13,-145131,75547,23951,-14272,2564,-2039,0.3285782412793052,0.6352561514307117,-0.708926902036953,0.9284744717287744,0.7231174322952743,0.9865367622717764,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.0484659847756085,0.4101957755282808,-0.08601186056639043,0.8165554343118989
8,6217.157490024536,-941.761421727253,2788.9490134058287,1764.87886876242,1515.0957578028065,825.6598601029627,264.3354116777709,-1,-10,9,10,16,-1,8788,57123,-9707,-6609,-4190,391,0.55472464857575,0.8662293458452763,-0.03649699511920897,0.026840471144433806,0.19591314485656483,0.6113558837381464,0.1577546347890274,0.9153876120432876,0.12252514101187481,0.8896408004956458,0.09324973845851664,0.5721986050431858,0.021778984578978196,0.5440222605589389
9,5857.768119848559,-254.18532893480005,4029.933023552614,743.4745630134948,387.40399943811644,770.2269057712595,180.91495700787402,-5,25,8,14,-9,-3,49123,-127373,-9180,-10190,1803,664,0.5117934315734297,0.7323087035025541,-0.01954298898979045,0.03484048720264628,0.29197511138782806,0.5595848445266409,0.10195676473416673,0.898750239709066,-0.000885792794684528,0.00010947418650082404,0.09955615239819782,0.6983711547120263,0.03873418483771226,0.6443798696119294
10,8298.63465599631,-1883.4473764646682,5852.541274055693,3907.285647959332,300.1872555382324,518.5061453390344,-396.4382904313129,-20,40,-13,22,-15,11,190500,-203612,17627,-17064,4646,-461,0.6855108297611484,0.9008637851713246,-0.10733219934139769,0.14089823570335075,0.3496742359276995,0.8694922821222714,0.4062363897302622,0.9076262245758729,0.000670043349919921,0.00004131056308001562,0.04915267446741695,0.5809080002704791,-0.012890314372755405,0.1116730492664516
11,-2294.316723619543,-10165.584943636379,5695.987460095726,1450.4717869971637,960.5978564401639,-473.4105915892128,237.62170807299412,17,24,4,-4,13,-5,-177934,-119650,-3631,3675,-3187,1002,0.15085498484006896,0.13673264732444232,-0.6822080149360071,0.8374484195123026,0.546449175806566,0.9787896146800333,0.15321480054508907,0.9576664390611164,0.09102368810389048,0.918554216327149,0.010572999400781588,0.01120501728508367,0.03180233591974211,0.6176249450346137
12,9659.279939529002,2354.460241550085,6560.834757238314,440.2207016851007,186.1817266029393,447.1907731304409,-329.6082606778782,-10,11,10,-10,4,12,99480,-51399,-11265,7812,-518,-2395,0.98645443038858,0.8590441754018379,0.36101503146787656,0.7417008970938773,0.6257989982200097,0.8951877745140413,0.021412508131454726,0.0736361301879061,-0.0181440545974226,0.05087137050358884,0.024244447362250236,0.5134256673331169,-0.027872500195594847,0.3511571104034728
13,-7641.340045458777,-8943.861918906921,1558.6436523977854,-1072.2562590875223,492.73693663089125,177.17068513515784,146.22685837183178,5,-1,-8,-8,-1,-3,-61076,6584,10950,6106,383,766,-0.8019305868175783,0.8448307026811824,-0.9566366440358598,0.9743626213613399,0.17114158393448736,0.5953132921580504,-0.12136319626701296,0.6181193051758654,0.058180434586036674,0.22291319401676996,0.01673071091144718,0.24508364758265508,0.03001652405331967,0.7490927325583002
14,5110.449820754787,-1288.393620307681,2462.1994902213846,1787.0747389009157,1507.648897014922,579.3477744572651,62.572540467980275,5,4,3,-11,-8,4,-51355,-18146,-2360,9422,1900,-779,0.3935833126903454,0.5006561270253232,-0.10555687030481185,0.2141457740157324,0.18633111138322653,0.22472082337086646,0.16905026277672996,0.5653297490294814,0.11276948345636544,0.8393576684656179,0.01851148569038718,0.10468336639938987,0.01247783968844769,0.1962855732959488
15,-1211.7723639926253,-4480.090166048685,4304.505895493028,-2070.733134588969,403,980.4900049781304,-348.9449638261294,-5,-4,-24,0,5,-15,45841,25511,33289,403,-217,2847,-0.22448352855255158,0.26542585625945725,-0.43179125806624663,0.82529172105289,0.44364417673934947,0.8871845108255615,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.11299557195569934,0.8301886353377417,-0.059639962930183366,0.5165057163615354
16,4779.855368525495,-2038.8094299088407,5693.261863010033,-403.7621388531152,1528.4430634002201,-83.87075853437631,84.5927694115735,-13,10,-25,9,-2,12,123921,-47722,31624,-5970,329,-1304,0.7670363981417212,0.8077838211440537,-0.09069887509933315,0.13628640096312822,0.7706636886219053,0.9233100210252816,0.010404182373727842,0.01367275859387249,0.14209585638051578,0.9342691018803136,-0.022536530419203834,0.1118216180309177,-0.042891923715885426,0.24429994689795703
