session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25380.193821598426,18580.868956108287,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,44,-23,25,2,-1,-437668,126711,-29848,-468,467,2.0194826956473877,0.9448559335945759,1.3982508932226274,0.8839615332712647,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,13681.169846954162,11099.046069313248,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,37,10,-2,11,19,-364733,-48314,3545,-6337,-4773,1.3167043454374832,0.8030551264568128,1.117216497375582,0.7499183359643765,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-395.68787260057434,-8864.169094592507,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-51,-1,48,15,-6,508887,10199,-59795,-10127,894,-0.3820574083011837,0.13502430139708543,-1.1304954961000009,0.5955031605030814,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12405.911198500775,5282.394122421276,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,-16,9,12,15,7,166938,-42719,-12917,-9575,-1915,1.423419201623384,0.8038231343357551,0.6442690110748769,0.4982160945508468,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,18273.061194588245,9644.638821659231,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-21,-2,-27,-5,1,216219,16358,34342,4733,-159,2.049144622729492,0.9900352398479308,1.1125990588066912,0.9305353326344523,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,15151.89761555015,8391.015814619983,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,8,-39,18,-12,8,-70824,215141,-20379,10709,-2060,1.5118406126057014,0.9359027766058873,0.9610851991502518,0.8730477120070755,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,13836.872636407346,6892.040262084338,3210.418818837614,2332,947.5713412716323,454.8422142137622,27,-21,0,11,-2,-266390,117036,2332,-7391,989,1.5836075936074037,0.8702158245782375,0.8394922160212476,0.6694792070723345,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,17869.83150052518,8367.962895882607,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-35,2,-8,-5,8,353868,-5132,11409,4217,-1881,1.9798263828951608,0.9852673921523158,0.9854497434423906,0.9641635632254775,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,9498.221801210988,3248.4568690900924,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,40,-1,-10,-2,-1,-385942,9184,14563,2205,416,0.8684258559375968,0.764354856390329,0.21220995177293672,0.1486672029441233,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,13738.261173015726,6307.622394721766,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,6,1,33,-19,-5,-52945,-968,-39841,15951,1027,1.7867452204116823,0.9532004078814788,0.7804708422127112,0.9282056001981687,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,21241.89845480073,9474.723688232334,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,10,28,-4,-15,4,-86717,-138660,6793,12989,-1020,2.199334305558558,0.9588710347266317,1.0845834079859942,0.9380273216584502,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,16648.629957862162,5562.821374438528,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,-29,-9,13,-11,10,291756,55812,-15145,8478,-2192,1.464318852186186,0.9745268311234563,0.2597978380535185,0.593426753982598,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,19909.410093948703,16326.460241550085,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,-10,-40,-20,-14,12,113452,211184,25140,11644,-2431,2.1969616604848317,0.9337247437409121,1.7236377204482851,0.9063548699692763,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,22921.5029443707,21565.51889202383,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,55,54,-26,35,-12,-551888,-270268,36545,-22377,3071,2.885758773723915,0.9228397054354364,2.7829481939397023,0.9315054000771209,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,7809.158956322768,5527.172313477029,1775.6982157748425,-483.95615750762954,910,80.24458457852558,41,14,-25,0,3,-405019,-70353,34075,910,-415,0.5606405305202729,0.4138444705968313,0.41218479401030556,0.4587745579103653,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,15527.215618806978,10001.090166048685,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,5,-3,-21,-13,3,-40320,20441,29766,11646,-754,1.5942248114825122,0.950059940214096,1.105520867025714,0.9199593604526938,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-1935.7339856522594,-5129.605110694305,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,99,-8,10,-8,-4,-964362,43860,-10933,6627,1052,-0.2688193643194868,0.165866654663529,-0.49094222707703,0.4531098708648552,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,12065.129155129856,2697.923730594106,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,13,1,23,4,-3,-127439,-1449,-28002,-2616,871,1.3204296257750985,0.9286773190101771,0.3613276384160135,0.6581815353673998,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,18393.635850211176,7112.375886798371,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,-61,3,11,17,-6,619535,-11654,-12867,-12371,2437,2.22276680081995,0.8715810524821923,1.1065888918896751,0.6047589200191383,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-11143.371801846084,-17489.440439817845,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,78,3,5,-10,13,-781484,-10430,-6040,9823,-3430,0.26954707586406734,0.033214644048919606,-0.4192923232923076,0.09075902199928929,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,1586.4034781388875,-4921.167443200073,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,36,4,30,4,-3,-359656,-17033,-38408,-2370,1094,0.1533928208398935,0.0815666851851135,-0.5006034418219789,0.4972929348839463,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,8820.717119321313,6423.004066590336,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,-75,-14,-18,-23,-9,742209,77392,24407,17925,2218,0.852536805181192,0.7900781562307283,0.7004866902735046,0.6322475092010674,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,24526.63477824712,12929.614178729767,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,42,5,-9,16,17,-417152,-19670,14000,-10716,-4112,2.7950868520911594,0.9726857576314902,1.58039462903866,0.918447786483645,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,14877.177126377188,2973.6559514484834,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,-86,-8,27,3,13,867693,48867,-33210,-1514,-4882,1.9841017348014187,0.8933665939364115,0.785759416297289,0.5822279077126495,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,23671.81237214344,16121.246608937392,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,156,-25,4,11,11,-1554636,135631,-6251,-7782,-3045,1.7469937634015753,0.5797633781863522,1.0351982371526982,0.33418118517632256,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,7222.847166353577,4640.019121426565,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,34,1,21,-7,6,-339985,-3717,-25160,6475,-1923,0.5688236646972524,0.7312414203576362,0.41320617639993035,0.7179708543791692,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,8643.466676053315,1577.3418072978966,3560.7552781614286,2004.638136540936,957.0950740314547,543.6363800215986,-61,6,-2,-3,-4,627228,-28178,4559,3216,1265,-0.031109208385398632,0.001182431697705835,-0.68774710670709,0.4077231061395279,0.3129164410479666,0.7539830547688203,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,17165.952371985935,9730.268768914626,3656.8943006705085,2476.4901243106433,1168.482954261488,133.81622382867226,-49,36,-52,-4,-22,492388,-180063,69341,3536,5707,1.8339575559936139,0.9486749267867884,1.149442309969704,0.8667860606301161,0.3685580239989775,0.9046106741967658,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.0646043521438557,0.3813251386180848
28,10612.229072972912,4587.566701428732,4239.339428911961,1090.8002970971288,756.8986037628656,-62.37595822777439,71,-15,2,9,28,-689819,83851,-1363,-5485,-9971,0.06453564315156693,0.004550005838972103,-0.40003805155750155,0.1910498015194298,0.35042973271016253,0.8542791753966107,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,11655.983144528771,4805.417418746103,4337.400418867324,1833.052648190489,304.88274286598426,375.2299158588705,12,-5,13,-13,1,-116486,30242,-14683,9871,59,1.2325822024022572,0.9444858166645299,0.6232095154429594,0.8060244185551473,0.4596352779382647,0.9481244867058382,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.042468568639913586,0.7086260350388356
30,5892.9076876312065,4279.84509303121,1258.1642490793602,697.5810162653142,-437.8477768546677,95.16510610998989,12,30,40,-3,-5,-113446,-155821,-49851,1464,1442,0.8873916289184769,0.647927843521935,0.7315458803354506,0.5670927100531516,0.16170662727931806,0.7816792668549934,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.028679417804824754,0.648819285595404
31,16398.97903813717,11526.70998037007,2900.9700701164547,1122.352792033922,821.8587427570892,27.087452859638233,-37,-79,-22,-2,-13,380198,406448,27831,2209,3533,1.258045086116934,0.9133374471225597,0.7793727155957899,0.671035986993712,0.307811988609344,0.5578366076495965,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.018488214293822944,0.08482213950241539
32,23173.634343065263,15593.710236424173,4788.6083100990945,2003.200757330218,948.9730695618109,-160.85803035003119,-25,10,28,18,8,262181,-47283,-36284,-13345,-3087,2.7313253680617873,0.9438898225307905,1.9503735092447965,0.898318501019324,0.4458065900994716,0.9312599162342473,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,-0.004266203504219849,0.03746089364786246
33,10795.770319610623,2646.2065528548555,6049.294219551171,2193.5371636820782,686.7945963550096,-780.0622128324922,15,-43,9,4,14,-143391,234686,-9624,-2474,-2961,1.4467062173478686,0.9493455105341011,0.47972909497519767,0.7084253174946687,0.7651028102109462,0.9682372117432702,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,-0.0812038911140727,0.47657213314574376
34,8409.656957786254,3232.7466499572038,2120.78503075731,705.7447244896503,1502.2600810748172,848.1204715072716,-15,-14,-19,-3,-3,154471,77216,25944,3454,1574,0.7780822884160441,0.9164975709018579,0.3144855308368149,0.7204049421391073,0.15066966982016236,0.7394470081430875,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,0.09171380306882904,0.8701478371500634
35,18029.688676208338,8083.515925480751,7040.332556548645,1158.2324766073089,1019.4793946294981,728.1283229421374,-30,-18,-11,-5,-11,297442,101012,16885,4953,2799,2.0754740616632446,0.9291237110026097,1.048876314778849,0.8118896202860068,0.7517691191020571,0.9761523301380358,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,0.047945446874254366,0.7248931312928576
36,22101.668663181423,16420.1151650846,5322,1161.4991344486455,1017.8284004903135,-1819.774036842136,-98,0,-1,-4,11,974088,5322,2374,4004,-3730,1.4420375301984838,0.7566772260173672,0.9097387069578466,0.5784366173734681,0.530412761004859,0.9872514978796486,0.139704362892959,0.7926041786174485,0.09048986990142154,0.8995840540128313,-0.22830817055859964,0.8892744174169444
37,17416.87944104493,12436.017237606924,1836.5537738309067,2114.718203413533,703.5004907029352,326.0897354906301,-110,10,7,-3,-12,1110986,-47398,-8129,3326,3698,1.9805899277039256,0.8142560161421315,1.3686756951850023,0.6674906158983046,0.33448172832276823,0.7437927063833195,0.2147308941161054,0.9653930073846024,0.05700012062040585,0.8543774714579615,0.005701489459650106,0.04070756916666926
38,24280.562270605413,13941.169985460467,6230.06860134381,2639.7348321951704,1122.4783165677009,347.11053503826315,73,-31,6,8,9,-733225,169572,-5273,-5396,-2220,2.4349664175622316,0.9518190607841858,1.3953891725483365,0.8397980878762462,0.5590156192196223,0.9583203896853253,0.2646133056200337,0.941931318737947,0.16450610512510458,0.8405827055577381,0.05144221504913288,0.4840184445806637
39,14252.446492138395,3795.7432397502707,5360.741339144064,1688.5394342123209,1086.6155145744538,2320.806964457285,43,-5,4,2,-8,-426318,31481,-3297,-422,2088,1.6157296127849268,0.9795006647065645,0.7953012800116808,0.9046284038104084,0.3791918394705606,0.888905169835457,0.16267972234617695,0.8923610028322331,0.10744662779317253,0.9403495429206473,0.17111014316331877,0.7305502399613873
40,15592.473267890591,10681.975668060011,2924.635499679971,1516.1252215641077,2264.162094519923,-1794.4252159334217,-47,-6,-1,-13,11,470610,34367,2909,11797,-3404,1.2445047459627359,0.8739738344237367,0.8156717571613592,0.8662829779081175,0.22371991836482882,0.40502956261798084,0.14659364085077767,0.8898021984929368,0.2559468299457697,0.9391306712781576,-0.19742740035998055,0.6583609799567356
41,19998.384006370463,9757.412712297431,3575.798819763004,2263.3104681965633,2855.017335564313,1546.8446705491506,23,29,20,19,18,-225169,-143527,-24723,-13030,-6089,2.2792802722497982,0.8956255362462022,1.2843159778190594,0.8299777501309408,0.39766638801503496,0.8645893649820925,0.19511523827615715,0.906129385481336,0.29660450054511983,0.7985798715030422,0.10557816759437397,0.8216205378364019
42,9361.212840480217,3475.292482724879,3304.85509855501,1835.2953108390436,899.4849645827819,-153.71501622149663,-42,-27,1,-2,11,428431,145515,492,2438,-2371,0.9238615855446961,0.6626732897410806,0.1585733132163155,0.06333847035068321,0.4321867531884272,0.8918184580604478,0.18685048422575856,0.9648495906673042,0.09671560344149424,0.9322092672584755,0.04953543147270311,0.20338126338919185
43,6617.797062808517,97.84066486530355,5169.058564206749,402.5597948055074,1035.784764270009,-87.44672533905236,-12,5,-20,9,-3,117381,-20909,27956,-6142,466,0.8170420125875426,0.9406398822726729,0.04225691004507875,0.046351532697811046,0.5575592499248323,0.9742723320910335,0.0903375178738432,0.6402190751890121,0.13861156238187403,0.9191727398942584,-0.011723227638086368,0.22520795358607973
44,16006.901032286154,7263.626562041929,5436.457733055664,2107.853310280835,1087.415723360072,111.54770354765384,-20,20,5,-1,-1,207778,-97055,-4415,1893,514,1.5721218980670832,0.9855384608144238,0.6351131678671142,0.9314192268137881,0.5993646199077662,0.9884213311857509,0.24684390765717532,0.9667541517117176,0.09775082375293317,0.9520780156540404,-0.006950621117904346,0.05998158520823986
45,1225.0084812414425,-4290.057688133209,1926.448060111812,2861.6911984910985,536.233273078522,190.69363769321853,-5,-26,24,9,-7,47199,141425,-28828,-5669,2624,-0.04489628300604218,0.01595626512458551,-0.6816145482092337,0.8068747679620064,0.249555478472219,0.865765034505032,0.28826362444363096,0.7685530499190005,0.060008428478012944,0.9545970562623142,0.03889073380932631,0.5246460911050933
46,15165.739934381247,7541.634291552211,3448.9960082575417,1456.4378647733351,1575.6507103355912,1143.0210594625687,-18,7,-1,-6,-5,185765,-34174,2835,5473,1891,1.6821941857636948,0.9777498251528902,0.7212706703015006,0.9540014478955404,0.4866138087711538,0.913857974068776,0.15646502162828474,0.9500146803589706,0.1743759691658443,0.9797603991069924,0.14346871589689666,0.9267675346606964
47,-2166.171261064559,-6601.3504869987955,3195.9148114995405,692.5479646393287,-548.6292110721952,1095.345660867562,99,-8,-8,-20,16,-979183,44704,10579,15506,-2704,-0.34754219086611254,0.03768716098940478,-0.6406295444121205,0.11350947796756103,0.3155517105748213,0.882407739385105,0.012640319159191416,0.01998048724488464,-0.10666303648572366,0.4840242708957126,0.07155836029771506,0.29965871440925057
48,16267.055976455536,5523.839274608414,6930.915612518205,1140.6785404815928,1662.955657035769,1008.6668918115561,-47,-9,5,16,-16,471738,54215,-5092,-12012,3269,1.5341043261094478,0.9724581697092182,0.49029298270424265,0.7826814519110998,0.6262209120258586,0.9626858084863993,0.10241807899078693,0.8959460409367827,0.20108588295036045,0.9270288912265987,0.11408646943819603,0.7191147136989187
49,10904.99321690702,9088.25887750974,-176.2825899195741,1510.0424787197044,1198.0417169766733,-715.0672663795226,-54,-25,22,18,-5,535794,136856,-25168,-14606,1782,0.20941979707369168,0.08424093626805232,0.10162094767742975,0.01709807089435082,-0.08540073233652212,0.05305171417674814,0.20929268785377517,0.8598691980182464,0.0687408989637703,0.3020944036795021,-0.08483400508476527,0.7937598476092091
50,6032.597159989521,-604.8049334154348,4065.3829359555384,1760.3079344210782,855.5024241481296,-43.79120111979046,16,13,-25,-7,-7,-157994,-63775,35522,6473,1050,0.5761307388127671,0.7033509453980908,0.004760628412538134,0.00004880395723343888,0.42844949120457526,0.580073437066204,0.08496833818928365,0.32679736667688863,0.09618653358484873,0.809808609247111,-0.038234252578486054,0.34684827020686015
