session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,997.2944769984442,-5802.030388491694,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-89,-23,25,2,-1,917065,126711,-29848,-468,467,1.825883359160936,0.7130770009026786,1.2046515567361704,0.5424293493152643,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,10862.860978070097,8280.737200429183,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,6,10,-2,11,19,-52665,-48314,3545,-6337,-4773,0.8632909221789432,0.7484484636409582,0.663803074116999,0.6581311694693042,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-5998.286737991853,-14466.767959983787,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-137,-1,48,15,-6,1376355,10199,-59795,-10127,894,-0.8583482164123235,0.2844297849413169,-1.6067863042111463,0.6022172206939127,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,7460.908606769632,337.39153069013264,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,45,9,12,15,7,-454319,-42719,-12917,-9575,-1915,0.38171471575536103,0.0349806443984302,-0.3974354747931804,0.038985104526086764,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,24179.328307118692,15550.90593418968,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-47,-2,-27,-5,1,477884,16358,34342,4733,-159,2.732802536868806,0.9689713268102927,1.796256972946038,0.89689000474489,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,7462.582977467367,701.7011765372008,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,165,-39,18,-12,8,-1633108,215141,-20379,10709,-2060,0.6185782686122483,0.08068261415628837,0.06782285515680257,0.0011983840855761241,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,3898.590766652773,-3046.2416076702357,3210.418818837614,2332,947.5713412716323,454.8422142137622,-13,-21,0,11,-2,128534,117036,2332,-7391,989,0.24174408813557288,0.07585102151011384,-0.5023712894505847,0.26276566999529366,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,4028.454073481729,-5473.4145311608445,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,148,2,-8,-5,8,-1466445,-5132,11409,4217,-1881,0.4390743107429272,0.2891548711925598,-0.5553023287098103,0.40475833111849047,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-11199.590339154724,-17449.35527127562,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,144,-1,-10,-2,-1,-1418535,9184,14563,2205,416,-1.599841467446279,0.45836785096221266,-2.2560573716109547,0.6249737859304865,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,9911.17392287251,2480.535144578549,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,63,1,33,-19,-5,-619672,-968,-39841,15951,1027,1.5410043806617557,0.8265876748375228,0.5347300024627897,0.4310268851960011,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
