session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-1037.6263358697247,-7890.557049228577,3467,2230.793316856776,1231.511216346994,-76.71046509015196,0.3366452452341946,-19,0,-18,5,-11,-11,189126,3467,23982,-2771,3802,2278,0.32474129564888904,0.32384843107776745,-0.422667190707592,0.5437624077208738,0.31549187869639006,0.895325472898289,0.32943910473951704,0.66859955672353,0.12395576120126699,0.9564104583977276,-0.021110636100039347,0.2705056191279562,-0.0003676221806639562,0.00037584894248313
1,353.4463413195285,-5197.771332618038,3009.193834626378,1059.5389130144058,983.5418663199853,62.23487830256971,436.7081816742282,10,27,-4,16,-1,-8,-106774,-134489,6308,-9490,218,2453,0.15550056176401422,0.2496560501947351,-0.5580465350466325,0.8529596837217384,0.4062346150606111,0.8697593460458491,0.14553679080820098,0.8935255447554711,0.09686714465624433,0.907745258781669,0.0041208336740897805,0.021672610892297304,0.06078771261150918,0.8602888641976302
2,6703.373875180679,-383.7067392679455,6325.960533892736,-732.5641944069721,1425.8630925730854,50.539455704370084,17.28172668540492,-18,77,-30,3,-15,10,182352,-396211,38459,-808,3427,-2035,0.6124867954561961,0.7621845611849187,0.17148662948858423,0.28484850948315193,0.4189666158436804,0.9088846632363402,-0.17996669829439882,0.33545564521314875,0.1423569068603978,0.9731639181912628,0.03882619107135624,0.4282108089044916,0.02081715048658838,0.09085056288558993
3,1905.185000944784,-2767.261020460108,3727.340784012835,252.57549657999698,910.8803058000393,-507.61195756782763,289.2613925798481,-30,23,6,-1,-9,-1,300337,-116869,-6768,1636,2246,503,0.21510376865468292,0.3340017335803808,-0.28313116644687075,0.5142923043295567,0.3802305287488411,0.9176532049858414,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.06591161982903161,0.3173831529987963,0.03264444145434092,0.8038207980902456
4,10151.485395489177,1700.130923568242,7167.992732428946,1440.3547430288581,-470.9079390081024,303.52148424024085,10.393451230994287,-9,62,-13,-15,-5,-24,90232,-317092,16810,12916,1295,3942,0.9873312200703384,0.9002629000867903,0.2874515625797133,0.681718702665317,0.47239125854727576,0.8902627719842471,0.22566417321393784,0.9473995710435391,0.0006173112821921097,0.00011272237149318784,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,8339.779102318353,1244.0913939325255,3924.280018344609,946.074373629719,1679.7794151618,384.76718487421124,160.7867163754895,-17,-23,28,19,1,16,169576,127505,-31198,-13828,131,-2005,0.6225426097069339,0.6304007208326043,-0.06740982098336507,0.022498953510539807,0.3465147094884661,0.7229824649526546,0.13813349430539362,0.4894934014704287,0.15376204323809564,0.5222016827996322,0.04329167610610626,0.966102017394048,0.008250507552222107,0.014262603811950205
6,3752.819086718151,-3717.2147662806747,3138.8107536214957,1655,1290.8961197687943,467.44774974816755,917.8792298603689,5,-12,0,-2,-7,1,-54325,68182,1655,2807,2337,632,0.30017960458363707,0.3074730307149843,-0.47352265276078886,0.6815804745003731,0.2921159525284542,0.8563259236910172,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.11485062474393995,0.882410711905769
7,5209.978015424964,-4200.118474437157,6850.457894652718,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,23,-14,-19,20,-6,11,-231243,81033,23951,-14272,2263,-1959,0.611944315412766,0.8715108155284842,-0.44210272506488474,0.8914269120099585,0.7530545091961047,0.9872864581473244,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,10004.894970925543,2502.34009581845,3347,1669.9192458416128,1428.6861820225258,634.2661538207867,422.6832934221669,-14,0,6,9,11,-8,138719,3347,-5978,-5883,-2814,1436,0.8699277357630267,0.9046597395823277,0.27314177882544405,0.5256730361742252,0.23230038874504155,0.5609143166930092,0.14895411988621474,0.9152572250197814,0.11935292064679753,0.9061937957429861,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,9687.983115288973,3758.1258684260793,3798.933023552614,752.0402426368073,349.93285654083957,816.979471796675,211.971652335958,-2,25,7,15,-8,-1,23509,-127604,-7931,-10983,1735,373,0.8935624891111942,0.9406858759216022,0.3751431085211279,0.7818225650318987,0.28271780700075055,0.6484398083726942,0.09945867953643801,0.9095789700827137,-0.007930636893086306,0.0076247552161118805,0.10248260953151532,0.7773955974648651,0.04169092141444631,0.5464371357148673
