session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,26158.672164457523,16724.529145906796,7833.338920863753,353.40965342910204,1133.0044865387977,114.38995771907707,36,-66,26,2,-1,-356570,356546,-31065,-468,467,2.3031405201022856,0.9667541327468545,1.2883311411169187,0.8999986935514257,0.9317701639939037,0.9222069528166581,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,4771.800162829586,10190.68600214587,2244.1585966153652,920.7694565072029,863.5600330949901,-9447.373925533844,30,84,-2,11,91,-294538,-425528,3545,-6337,-23622,0.9637633056641315,0.5757683930093843,1.0302762965068553,0.7513210809197545,0.445371128990905,0.45532230999443823,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.70586233505927,0.4929565455901039
2,3856.692102169087,-8786.169094592507,7252.487875956751,2911.5027110511583,1042.3154628654265,1436.5551468882586,-51,87,48,15,-97,508965,-447562,-59795,-10127,23271,-0.34723426759483444,0.1036097633046821,-1.112581011085735,0.5998749036649762,0.39475452760105956,0.6681768207925264,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.0198989452247438,0.0017048007914243879
3,19170.55809307689,5845.443387723935,7629.6606810831,1124.150993159994,1301.7954129994105,3269.5076181104487,-18,71,12,15,81,187708,-364646,-12917,-9575,-21513,1.5288377773092112,0.609215847640978,0.7098550351495909,0.5547922631872971,0.6868810566382108,0.49271661684399,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.11946563224033828,0.05421630968587444
4,20673.653298292695,12465.277643318463,11627.990622489015,2420.42908167532,270.69735366396617,-6110.74140285407,-42,80,-27,-5,126,425614,-406772,34342,4733,-31096,2.110992422712721,0.8965877679684922,1.4804086316714966,0.9076942726627498,0.7181923688043322,0.6513322543079142,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.46135649584558497,0.3427121217450374
5,21708.01750678386,8886.523721929974,9283.85751014552,285.0478116191043,914.6130009504413,2337.97546213882,12,-149,18,-12,-176,-109936,809872,-20379,10709,47001,2.229415962504136,0.9403417829357106,1.0122308067862056,0.8674736234205614,0.7325276138968846,0.5319375374556611,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.3647471795781571,0.2505341096174424
6,4827.3060094077555,7647.738243705477,-6420.613251226721,2332,947.5713412716323,320.6096756573679,48,-134,0,11,-81,-478187,719895,2332,-7391,21954,1.0473050227591454,0.40532809480604637,0.9639323864283659,0.6629260555612022,-0.7359115332525851,0.7901142731638844,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.4999202156885669,0.2690701835143589
7,24331.81913130902,8968.948054235661,8614.295112872089,2605.3927457295395,606.4165002113464,3536.766718260382,-49,15,-8,-5,40,492669,-70867,11409,4217,-9991,2.8070775452906385,0.9633735634517411,1.016094869105856,0.9645633349117422,0.9634960036795924,0.9103762571749723,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.4794163468891084,0.5266831600966523
8,-3322.2350465038853,3241.7411342718988,-4465.49572224624,1816.4679235973108,580.1808484394387,-4495.129230566294,43,-58,-10,-2,-88,-415138,310672,14563,2205,23091,-0.2978824795099597,0.12860393578405194,0.2210327399188689,0.15595338470135217,-0.27049857957996476,0.2035640096618609,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.5117111747819839,0.47319534447754347
9,29529.59509830964,7228.7482631478415,6322.798622021102,1093.3325724306633,1595.9517150482698,13288.763925661764,4,-104,33,-19,-92,-32273,552959,-39841,15951,23846,3.5365991358241673,0.938471777925843,0.8649900983934322,0.9442535006362185,0.7456810802967764,0.5832407063315326,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,1.5172572912658155,0.8999888109968125
10,27071.522807442816,10915.861844116167,11775.464417721261,2571.549430141333,1149.7814166784774,658.8656987855793,5,123,-4,-15,-79,-37180,-632328,6793,12989,22397,2.5913027913462288,0.9504724178104638,1.259062446949649,0.942427931819774,0.8349114216473513,0.7220635187120596,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.049548995553545756,0.02220677167897776
11,42790.720502580916,5625.281969304837,23261.463425279188,1369.7833077407813,1013.394105210451,11520.797695045658,-27,70,13,-11,-186,272081,-342331,-15145,8478,50346,3.8775229178988373,0.9334521658188042,0.29360695467587117,0.6818466967282789,2.9554728301830435,0.8835102132727674,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.42133430472258443,0.12089674862663412
12,22328.9103469397,17291.2443381701,2438.6744397651055,1729.5585966297986,967.8544172441161,-98.42144486941834,-14,-57,-20,-14,96,153267,302776,25140,11644,-23263,2.4519592398095025,0.8580655434793978,1.8343459755555869,0.9074397333057413,0.628359313911475,0.3657984075012558,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.22904170459317527,0.45210326553077435
13,618.0987130959729,18261.8218000888,-21792.19151206559,-2527.332842034448,2181.0259022398495,4494.775364867361,37,151,-26,35,-110,-367516,-780621,36545,-22377,27136,0.28654820213378424,0.02106747545090463,2.3527377033033297,0.911496841775585,-2.492737298098068,0.8070506844174906,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.5091199120734425,0.6321032442063358
14,-277.5404241935321,5332.208485661657,10688.244264990586,-483.95615750762954,910,-16724.037017338145,38,45,-25,0,159,-375174,-221154,34075,910,-42972,0.8168979031901125,0.29763636835560314,0.40989589428743595,0.564143812035459,1.251085665784389,0.7135967353831986,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.8209533277185302,0.4730626200721174
15,13223.056308991965,10235.436066419476,2363.6002233814797,-1173.766492765346,2199.2685209169904,-401.48200896063463,2,-68,-21,-13,-9,-9893,362874,29766,11646,1754,1.3752773241408407,0.8779320971000588,1.1418877346099845,0.9148146731857516,0.303242338986237,0.624511066387939,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.058771221339108615,0.6084181114659332
16,146.86052433409805,-1495.9017706521554,-752.2569424481771,1878.1048555412453,-38.282723022417485,555.1971049156027,93,-48,10,-8,-34,-902593,255641,-10933,6627,7574,0.06262875657689017,0.00908511099313131,-0.05146578979816022,0.011348591751075655,-0.0663429874652618,0.022078402165353433,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.005345876741852991,0.010573011599495854
17,18617.578830597824,2345.119298560603,11107.868808542727,4017.6739628593714,1491.5695214817797,-344.65276084665857,19,-125,23,4,34,-187855,654504,-28002,-2616,-8405,2.3634648346795313,0.9354984706720144,0.3234002748286694,0.5315751267439797,1.4446823966503595,0.870671322511613,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.06008371910015583,0.09118468580112231
18,20157.568981941666,7977.527380765823,7552.267010284006,1597.9095787798342,4942.241210994336,-1912.3761988823317,-51,-57,11,17,-56,520003,308490,-12867,-12371,15641,1.8607152278039614,0.7670351861270526,1.1938291748140197,0.6781757474653389,0.08005568835612062,0.006076011684602444,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-0.17920064248321207,0.23779109414797048
19,-4958.624618602711,-15209.46089625149,9304.884904066974,639.9288846943837,1381.460002606971,-1075.4375137195493,68,-20,5,-10,13,-681256,114839,-6040,9823,-3430,0.8269880332382039,0.3098205665496784,-0.37167855821126766,0.08702158736022433,1.0331707633186988,0.8836109333515169,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,827.1426567568888,-4277.384884800063,3045.26908378012,1697.7069020425479,741.8917965331525,-380.34024079886876,29,80,30,4,-163,-290036,-413217,-38408,-2370,43420,0.0690029354323405,0.0037794001294690566,-0.40911019188295,0.44030029453269054,0.4251542936945758,0.23599536359749315,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.16340396629706816,0.036353912239473096
21,5094.985675637403,5323.403795484337,-1363.571700697299,1088.1656645656913,-202.56060459501532,249.54852087968902,-70,-85,-18,-23,13,692057,458143,24407,17925,-3238,0.5788743814631567,0.35220638747491695,0.5215990454825751,0.531344141205662,-0.08517347915721823,0.04614983048508898,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,0.11520009502770755,0.27200634693791736
22,25062.93095127844,11775.921641344961,12890.851750176633,1820.6086414691308,1333.8629861636327,-2758.3140678759173,50,-129,-9,16,-23,-500226,685772,14000,-10716,5554,2.8410010769825242,0.9680005270521936,1.4520618514624704,0.9248525518944979,1.461199664720976,0.8818045118936544,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,-0.395739938803771,0.8429745306572894
23,21420.581978770424,2849.2754835094092,13015.890152273234,3943.290749595624,933.2527582303023,678.8728351618538,-91,37,27,3,13,917843,-183634,-33210,-1514,-4882,2.6192426952869163,0.9310173002343177,0.8078458556610096,0.5729991609739562,1.3577755907343414,0.9763860404060327,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,19366.00684728247,14408.631919924635,2344.9616934089863,-238.31698492567557,3231.1241141292194,-380.3938952546923,124,-50,4,11,51,-1234142,264145,-6251,-7782,-13695,1.301731882687997,0.3012638967010869,0.9963925911993633,0.36246646562171314,0.18040994478845876,0.022164933919929377,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.11231358408677329,0.04651343951417796
25,18969.211533840833,7636.318863022607,8834.715531062699,-530.9224954996971,1461.6921385352625,1567.407496719963,44,-3,21,-7,61,-438349,24805,-25160,6475,-18447,1.4759604665904504,0.760403174868804,0.6752972388829449,0.946088075348095,0.49660224110592693,0.3748720093857992,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.1503711039141765,0.2551586914030439
26,2821.4377521482456,29.091969269677065,8751.49935786234,2004.638136540936,957.0950740314547,-8920.886785556162,-72,94,-2,-3,103,738502,-488489,4559,3216,-27496,-0.5414344199286321,0.28014056294381107,-1.0127550209646419,0.5231958667073157,0.7586747402021817,0.7757430090037911,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,-0.6039137817862777,0.4792057536686352
