session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25754.521157263338,16724.529145906796,7429.187913669564,353.40965342910204,1133.0044865387977,114.38995771907707,36,-72,26,2,-1,-356570,387843,-31065,-468,467,2.278017441479102,0.9517542107967457,1.2883311411169187,0.8999986935514257,0.9066470853707516,0.8921913131420888,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-2343.860405097405,10190.68600214587,186.06755230401177,920.7694565072029,863.5600330949901,-14504.94344914948,30,61,-2,11,136,-294538,-310458,3545,-6337,-35689,0.27007224458017143,0.08781949889416511,1.0302762965068553,0.7513210809197545,-0.02845382782317598,0.006947590341674286,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.9257284393291549,0.42209108730252576
2,164.58835784853636,-9260.120217803866,5958.164052383974,2911.5027110511583,1042.3154628654265,-487.27365064815694,-54,60,48,15,28,538947,-307707,-59795,-10127,-6790,-0.5758719975804486,0.3016490321290896,-1.1781461508394415,0.6060093768266815,0.3296984508657853,0.43478303999684537,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.11791545872139939,0.546961439695088
3,12281.346119484428,5845.443387723935,1502.7240744587616,1124.150993159994,1301.7954129994105,2507.2322511423263,-18,43,12,15,41,187708,-223960,-12917,-9575,-10037,1.2955282720589185,0.5926559852027677,0.7098550351495909,0.5547922631872971,0.1071475840594325,0.044257892903599175,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.22695833508815014,0.3513867700071524
4,23369.570748983133,12571.52895966696,11461.995428463386,2420.42908167532,270.69735366396617,-3355.080074486501,-44,39,-27,-5,135,445394,-192508,34342,4733,-30125,2.554830624334492,0.9461526794231421,1.4921065678895729,0.9077713130955455,0.9332658275686233,0.8700308742483149,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.2442896892062309,0.21838192317957017
5,19259.05816718011,9015.892791447477,5897.624437156366,285.0478116191043,914.6130009504413,3145.8801260067194,9,-112,18,-12,-167,-80101,607682,-20379,10709,45525,1.9485238634233641,0.8831425961110129,1.0352493801509637,0.8739984744170435,0.3557774773562224,0.15788164134482724,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.4375866436732923,0.28043698304827563
6,6895.7186886998425,7647.738243705477,-4271.311282622744,2332,947.5713412716323,239.7203863454779,48,-99,0,11,-181,-478187,532335,2332,-7391,48581,1.7688068099089176,0.39293786802779374,0.9639323864283659,0.6629260555612022,-0.5183024680211191,0.7753886381636543,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.0038129376068732,0.25058504771597523
7,20908.56872518374,8968.948054235661,5864.8796990077535,2605.3927457295395,606.4165002113464,2862.9317259994386,-49,-40,-8,-5,46,492669,217815,11409,4217,-12694,2.355330608827254,0.9544357610415981,1.016094869105856,0.9645633349117422,0.6924942833088158,0.821127782406218,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.29867113079643354,0.35905597005148326
8,-1580.113469334532,3241.7411342718988,-3785.4702289491543,1816.4679235973108,580.1808484394387,-3433.033146694026,43,-53,-10,-2,-69,-415138,284185,14563,2205,18197,0.013720389336938494,0.00032855749525023036,0.2210327399188689,0.15595338470135217,-0.05306994963868307,0.010223048190564887,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.41753693587637014,0.48473736954460783
9,15766.52489058723,7228.7482631478415,6081.23464188421,1093.3325724306633,1595.9517150482698,-232.74230192375313,4,2,33,-19,3,-32273,-4431,-39841,15951,-577,2.0760380657499753,0.9526322521963594,0.8649900983934322,0.9442535006362185,0.8429971166713011,0.8918256680343936,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.0406198151829048,0.5058324897751839
