session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,8340.71093392406,390.8106642947532,6705.610743404832,686.8007425714695,557.4887836530061,1.285449768205435,0.9422892223956542,0.5378004850406863,0.7665218740802315,0.7170748940342074,0.8716343772169304,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,22876.057943101052,8258.194535193092,12608.058730018325,1161.7320107896157,848.0726671000193,2.6371745748405924,0.8949033446320841,0.9915177431309117,0.8647258973738375,1.4306140218695869,0.7119912419520041,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,9336.40429763035,6039.537644675409,3309.628147929674,-980.793248113172,968.031753138439,1.3173020778073823,0.8341478532240706,0.6053448959192206,0.6183240839855394,0.7802942097946488,0.8016222187753097,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,13947.065930468907,10497.834918414126,1599.8941001912171,1430.0550770633272,419.28183480023563,1.0619711736169588,0.8157856020102645,0.9438709844011033,0.7107782733154271,-0.0940735757290642,0.15623540189903837,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,23340.007656414356,14507.550021242932,7082.0035165666195,1319.7567649408356,430.69735366396617,3.2168063476584505,0.8556752377322403,1.8603664616564435,0.8156774505946801,1.144944335232992,0.7568887876554775,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,20718.53598746023,4014.7223244150227,14491.813872366329,1422.0106248042457,789.989165874631,2.856199223352981,0.853004931797299,0.45446753530181155,0.7087922019925114,2.196185309645787,0.7529538056754416,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-11541.528154864654,-3761.0805241686758,-10016.005186010501,1402.3497948521108,833.2077604624114,-1.7440303283772813,0.6725435336496359,-0.561037978486837,0.26557633316074175,-1.403805000312588,0.8492235282041934,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,929.5367641085631,-5874.1553198162,4840.946239994606,872.6291439724264,1090.1166999577308,-0.10583381843798878,0.02170176417599084,-0.7923742951727645,0.5934478749832114,0.4833901310221804,0.7874286468082313,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,14943.763010092167,1647.522843454506,12681.271870760364,1141.798114604033,-526.8298187267355,0.47975394527941234,0.13237589935766464,-0.035671693257711655,0.015237145424103206,0.3824725332944992,0.09812892458280757,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,3225.28820516451,7197.2517368521585,-6489.519628263137,1509.7775241435556,1007.7785724319328,0.6879545934552216,0.46525849572297806,0.7944474848875148,0.9783672865956872,-0.45650820733368375,0.31197091369080726,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,157.23274481911812,-7355.314437085646,3693.430041473679,3085.6482904239983,733.468850007087,-0.5372109650640107,0.4018625838314024,-1.1936522201325066,0.6327436313411963,0.21838632082245327,0.28639774254984324,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,14405.669896717405,5897.4938666310045,5607.2693323524145,1638.3115207436185,1262.5951769903686,2.0152772068704548,0.7400715650550224,0.6580982790588916,0.5879014187874048,1.0924986824742722,0.4645524606718006,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,7385.243621686716,-16156.897835780634,21011.81143794302,1951.257228146389,579.0727913779419,0.3109469506294507,0.0542667747766246,-1.9173393443116127,0.7970458390936186,2.03304197033255,0.6546676516191797,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,5746.52473326066,13428.407556809543,-8627.367481171212,-78.91016192970164,1024.3948195520297,0.4898052533471222,0.6188605274783665,1.4697136465232643,0.9629732281709142,-1.0941794327979917,0.840205809040834,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,-124.24871837810406,4459.317002215481,-4212.912999354652,-1312.0308964085416,941.3781751696088,-0.26756099916445575,0.07760992461237895,0.3321709809900288,0.19707927438530434,-0.47523390815916183,0.4174140618231718,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15620.594424763956,6696.721328389482,5357.952836055774,2482.188781235691,1083.7314790830096,1.4936843594792673,0.9501237073960225,0.7885889222009939,0.8720344179171045,0.34110168171637084,0.7231693094317989,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,-1779.6947417036508,-3833.919450035064,540.750438394607,1194.4363122036193,319.0379577331869,-0.26331706828787765,0.15394301939902727,-0.6202006965158131,0.6873956141657833,0.22447002496718263,0.16115694457590046,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,23685.652207471743,6635.1180073802825,11837.728353390936,2907.236325218746,2305.5695214817797,2.7559716709497186,0.8948497520157707,0.7568296645332022,0.4838002409163296,1.45471949751121,0.8328449860939814,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,-3287.277155812907,3349.412161461776,-7063.141815858195,492.0082201109242,-65.55572152741297,-0.44302081555491,0.45392749873618576,0.26575294675564065,0.5881427474123629,-0.7447630827117799,0.7761904855807285,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
