session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-11872.352504817467,-16243.634771646699,864.4748321342995,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,-115,-1,-25,9,-10,-10,1176225,6148,32612,-5975,3383,2089,0.13001701204715352,0.013007769403724015,-0.4924752537368791,0.18978498846532943,0.15585108018393345,0.3441988246134205,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,19673.86774456948,6464.674065021478,10487.881052538462,1287.3832609567835,889.9818332249952,268.34878302569723,275.5987498020636,-23,-63,12,5,-10,-11,240090,331317,-14458,-2383,1826,3048,1.6700791821814176,0.8764138980314731,0.5818736564621978,0.5015604324919896,0.8069800897517203,0.8519148386933442,0.1274957802181858,0.7595649905022062,0.0890435579002068,0.9322470283266041,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1621.5941148219931,-2890.794372546021,665.7788890528027,-846.793248113172,1238.8630925730854,212.92893418320455,-1.5774099718928483,-74,102,-28,3,-11,15,748356,-532565,35732,-995,2689,-3080,-0.5307626905842339,0.171312063411475,-0.18600938017840407,0.054551246942308736,-0.3361541107119065,0.28554010111838884,-0.1990400746472158,0.358339997946344,0.12362161598643541,0.9443269153720454,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,10157.862786921862,13308.379428474465,-4030.105899808783,123.86324486999547,964.1196941999607,-488.65507339362466,280.2613925798481,-56,31,9,1,-8,-1,579103,-166573,-10407,239,1959,494,0.9873884946806306,0.3343193830695315,1.5291519436832186,0.4571485908763893,-0.6546925157081416,0.5438346117106043,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,7018.406806731209,-1128.3717091287544,6985.987340360181,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-5,108,-11,-14,1,-22,48056,-557854,14518,11931,11,3606,-0.27642123120193113,0.02423689125603465,-0.664007928637966,0.16992560230027412,0.17198660490553075,0.12748649816935315,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,19382.14983841329,19528.634424269898,-3462.3078548002522,775.0239058095522,1463.1826653994103,510,567.6166977346809,68,36,9,16,0,10,-653799,-196893,-9557,-11596,510,-786,1.4613423421021012,0.7477885314316788,1.884740743404642,0.9086056960921953,-0.7780747830305403,0.47613398821025676,0.10249662413399593,0.4959238701754993,0.1372473934077496,0.5420651988580861,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,24052.182593175567,5186.328859768408,14602.414690829464,1655.596413918008,1187.6364191907796,467.44774974816755,952.7584597207377,-3,58,-1,-7,-7,2,35551,-299773,2845,6494,2337,381,2.5372356325452365,0.8359495619942143,0.2986242194479406,0.08141968154628934,1.7499644415520248,0.9310380480622179,0.18123041935305548,0.9772112690094111,0.11666271863982398,0.8078407566965596,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-2944.7220336729733,-16176.873846000992,10692.746617034078,3042.432771107655,150.10059923915287,233.83499226094273,-886.9631673138097,119,82,-19,18,-6,11,-1190877,-423805,23951,-12848,2263,-1959,-0.8363317638255884,0.23902819366045405,-2.1504131102826074,0.6949537745666318,1.0172628933150558,0.8462765509551715,0.3418701520286806,0.9528278959307562,0.005889356643522735,0.0015386961755763774,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-7476.7812848794865,-7347.258865728101,-4244.50427775376,1610.5320764026892,1404.6861820225258,671.7448950772223,428.01870509993773,43,58,10,9,12,-9,-425727,-319382,-11136,-5907,-3090,1568,-2.480567417029002,0.37305587837247434,-1.99798521524153,0.4438710304452323,-0.8387179060988392,0.4060051671569702,0.1421378060126632,0.9282037470988375,0.11642610366778088,0.9101263644197157,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,18729.11179297376,17619.75521055647,-1201.843422531616,752.0402426368073,424.93285654083957,915.2269057712595,219,-12,61,7,15,-9,0,136125,-321825,-7931,-10908,1948,219,1.7817890132365197,0.8279241039768366,1.4992646989528373,0.7388037916441582,0.024332004927393253,0.001032977134254612,0.09945867953643801,0.9095789700827137,0.0009573881495125127,0.0001475546935464504,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16554.73288479773,-21381.49071828765,3506.975914068098,2811.549430141333,-179.9063722308838,200.83865929382955,-1512.6997977824608,177,13,-4,11,-13,13,-1723975,-64569,7033,-8862,3778,-1589,-2.3718813116162316,0.8119108277240317,-2.7053771727722733,0.8349957418297983,0.12182640753195892,0.2146311080144806,0.3438795333378647,0.8951507054427108,-0.05360757925702551,0.3302283931148327,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
