session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-12550.42544528307,-19076.086195135373,3223.2231534772945,2091.586633713552,1197.511216346994,49.339746314462445,-36,-55,-11,-36,5,-6,0,551235,61342,45594,-2805,2165,-36,-0.7174598922040063,0.5282763691983458,-1.4127606352473154,0.818506821210469,0.24704863844289468,0.7799488795944114,0.33498319292461076,0.584037508825884,0.12167730852596423,0.9662370398087731,-0.00231585575706572,0.007167292681093933,-0.006092541093091029,0.26399495963784025
1,-3333.5573950308863,-8314.651869957044,2138.1306934651802,1287.3832609567835,941.5600330949901,268.34878302569723,345.6717043835065,-46,44,12,11,-10,-9,458936,-221933,-14458,-6259,1826,2614,-0.15091851270997741,0.18017594502820428,-0.7307939848231558,0.8507235520474798,0.29189832506578556,0.7459894771389662,0.1274957802181858,0.7595649905022062,0.09037290289022774,0.9104599776412775,0.011860017090089445,0.0879580693996324,0.05824844684888478,0.842003896020382
2,9253.162344493081,1495.7556160566164,6877.971470718388,-846.793248113172,1350.1051542884757,261.92893418320455,114.19441735956661,15,81,-28,5,-11,14,-150784,-416570,35732,-2373,2738,-2759,0.88139670561573,0.7850457636770206,0.407143915114606,0.3868915346945608,0.45676641086093056,0.9079622479327187,-0.1990400746472158,0.358339997946344,0.1299167460272561,0.9793218367120677,0.054473918689168774,0.6804209797975717,0.032135789570978956,0.1529245802544481
3,723.8939024245742,-4159.194469479495,3611.2982775797136,73.05507706332719,1043.4787767998428,-304.6981892194217,459.9544296806075,-53,26,11,4,-7,4,531325,-132715,-12798,-1857,1837,-395,0.057422260171865504,0.005301259917533538,-0.4776079630094464,0.2939021660731916,0.395883673749051,0.8297843588640623,0.04726514826750114,0.48015399932917124,0.11301933669548103,0.9869868245100014,-0.04392246735348853,0.28705058804020006,0.022784531822779956,0.255661149184106
4,13950.306386396798,4788.900668795686,7783.991794677859,1440.3547430288581,-430.4474097408947,343.93007793633706,23.576511698952345,-39,70,-13,-14,-7,-25,388427,-358316,16810,12064,1732,4119,1.5180155074062638,0.8913814239043881,0.8147419519374535,0.679548439708919,0.47050849603944855,0.7958532867497369,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.024258864344700412,0.6870194717814541,-0.018712401167576057,0.06676055351901805
5,7355.2041192723245,357.28999641758855,3997.2330729891546,913.0823422329049,1629.3815819868742,292.06873949684507,166.1483861489578,-43,-37,31,17,4,17,426138,202801,-34675,-12246,-723,-2135,0.48408802306015963,0.35723108229260314,-0.20230552147725012,0.07503383399170044,0.35841484525360334,0.5615107251416884,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.03351188895689265,0.7999801927809,0.009675439448874081,0.015094569894509515
6,-3758.978441873327,-9378.040262084338,1125.6215072429914,1655.596413918008,1353,483.44774974816755,1001.3961493018444,-27,-24,-1,0,-7,5,263904,131212,2845,1353,2353,-428,-0.5704940352803586,0.3901478792314849,-1.1487188109398878,0.798328288730687,0.07226481275763152,0.21097582676305915,0.18123041935305548,0.9772112690094111,0.1183536737745935,0.809248379282858,0.06973971852820808,0.8975642859417756,0.1366361512460407,0.9391324323128385
7,2158.8994164336145,-7380.2666321682045,6879.915789305436,3042.432771107655,170.3339991546145,82.44665634792364,-635.9631673138097,18,-28,-19,20,-8,11,-185066,155245,23951,-14272,2788,-1708,0.3306637285626699,0.5701810605158311,-0.7676368538340346,0.9143159367149162,0.7790917397308226,0.9798325873150033,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.03511203935705446,0.30192983931095746,-0.0678367835029632,0.7659068557183664
8,11261.049444061671,6901.451757091854,25.441941558063263,1764.87886876242,1515.0957578028065,740.1811188465272,314,-48,-31,9,10,15,0,473930,168461,-9707,-6609,-3962,314,1.1718652119620243,0.8099271338130456,0.7973888371050867,0.5873272789019862,-0.013749686694906267,0.005565949562211185,0.1577546347890274,0.9153876120432876,0.12252514101187481,0.8896408004956458,0.08283131226483847,0.5514962574756012,0.02511497348609459,0.6545342557265895
9,12616.562098019009,6024.391500095488,4386.284986378945,752.0402426368073,331.93285654083957,939.9692076950125,181.943304671916,-38,28,7,15,-12,-2,381291,-142785,-7931,-11001,2317,504,1.03712030479406,0.738503056546515,0.4637446318847938,0.40318210945117816,0.3225904528053255,0.5619039292182578,0.09945867953643801,0.9095789700827137,-0.01062046075676915,0.013650862646005365,0.12448999783724381,0.7260750587322458,0.03745700348701033,0.6661538956044923
