session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,27531.009329493707,17868.406574732333,8148.798657074396,353.40965342910204,1133.0044865387977,27.389957719077074,39,-8,26,2,-1,-386534,50417,-31065,-468,380,2.074057716884675,0.9369993077076724,1.3666047193857218,0.8962492159069608,0.6327418066627565,0.6509251067009395,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.003682748741596025,0.022929032887517537
1,-4186.40996361659,10190.68600214587,-6898.521286435949,920.7694565072029,863.5600330949901,-9262.904168928704,30,77,-2,11,89,-294538,-399023,3545,-6337,-23126,0.6837146878870636,0.2753623233035677,1.0302762965068553,0.7513210809197545,-0.53877093490079,0.7182486175747732,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.0017688889446446894,0.000002141926679965426
2,170.1646324096546,-9526.103925540927,5008.905849764764,2911.5027110511583,1042.3154628654265,733.5445342692328,-55,57,48,15,-169,548833,-292973,-59795,-10127,38775,-0.33572759274752234,0.08212865117206351,-1.198490236002859,0.6104255078452564,0.3993767871186114,0.6047527889346738,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.0728946950221238,0.04162431563578945
3,5071.33098490265,5845.443387723935,-271.9127894899575,1124.150993159994,1301.7954129994105,-2928.146019490732,-18,135,12,15,-43,187708,-708120,-12917,-9575,10228,-0.17053620315413676,0.01351282574742848,0.7098550351495909,0.5547922631872971,-0.3952417468921021,0.10996443832114287,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.7367168091733677,0.18691389380745385
4,12749.801874052228,12555.654617841239,3262.0048059744004,2420.42908167532,270.69735366396617,-5758.9839851027,-45,-41,-27,-5,-27,455215,217692,34342,4733,-405,1.6607694712019827,0.6187434474576509,1.4901204101149723,0.9074689606490614,0.2604267741607988,0.07545266109028184,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.4635256311562579,0.18259818907526434
5,29100.128851449586,8716.400698757468,16515.690491411602,285.0478116191043,914.6130009504413,2668.37684871097,13,-71,18,-12,-109,-120008,398004,-20379,10709,30329,3.2431500950481285,0.9169823772660297,0.9863000664822764,0.8657904117638727,1.8004102268187079,0.8442800854084079,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.3365294395042776,0.22895742610638928
6,7944.910573800578,7605.510056730069,-1738.3112826227443,2332,947.5713412716323,-1201.8595415783784,44,-99,0,11,-163,-437743,534868,2332,-7391,42332,1.9925714238650336,0.4424531968623397,0.9639190599097489,0.6629202438278846,-0.16743204755614688,0.30882737092056567,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.8767204576166389,0.2236920565896245
7,29899.645505481145,8700.385106605361,2133.102631284506,2605.3927457295395,606.4165002113464,15854.34852165039,-41,-49,-8,-5,146,413429,261772,11409,4217,-33522,4.13217544814377,0.8569590274176034,1.0000153758482768,0.9644479864353219,0.6399803755250089,0.5060278061685736,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,2.144109371154378,0.6661521431005534
8,4266.071817098351,3241.7411342718988,7327.0679243836785,1816.4679235973108,580.1808484394387,-8699.386013593976,43,131,-10,-2,-170,-415138,-704449,14563,2205,44592,-0.2038211998405086,0.015598826069325434,0.2210327399188689,0.15595338470135217,0.3946882066145067,0.34056448862753436,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-1.0828366813070023,0.4864085084640961
9,38145.86676727362,7255.874131573921,1319.4074026684975,1093.3325724306633,1595.9517150482698,26881.300945552266,2,-167,33,-19,-175,-12495,879091,-39841,15951,46963,4.419102514619134,0.909809603201149,0.8651075682103004,0.9442947378141336,0.17459139825691508,0.033468910873806344,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,2.9707328822836936,0.8950413169336968
10,24465.47985491508,10582.034212939405,5805.894459194969,2571.549430141333,1149.7814166784774,4356.2203359608975,6,140,-4,-15,-131,-47133,-727320,6793,12989,40403,2.2377156677640992,0.9309913891315542,1.2197911632089535,0.940744695668867,0.07645741488274935,0.015735373893727957,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.4936871624766952,0.48557160106981134
11,28343.14582466195,5625.281969304837,6169.348751746118,1369.7833077407813,1013.394105210451,14165.337690659762,-27,-189,13,-11,-169,272081,993269,-15145,8478,49442,1.3300901898842328,0.36013449356762256,0.29360695467587117,0.6818466967282789,0.003132512410061724,0.000009384798281019504,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.8262418944809677,0.5169928582875422
12,28003.40851254821,17838.582410635136,6651.629108321562,1729.5585966297986,967.8544172441161,815.7839797175984,-17,61,-20,-14,137,182952,-314762,25140,11644,-32242,3.1015795249517706,0.7965468472829735,1.9029897698468785,0.9092242512028724,1.0183480455195355,0.35342057458252496,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.038053945350248426,0.0055795802628146865
13,-2526.0208140538125,18730.24941630743,-27003.812897325377,-2527.332842034448,2181.0259022398495,6093.849606758733,38,124,-26,35,-87,-377474,-650148,36545,-22377,24001,-0.18994156475260246,0.007394842906284718,2.4078186423465424,0.9146471648762908,-3.2538824787197296,0.8422163922618353,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.7386943867655029,0.6841993558542242
14,-2456.727110617052,5315.529761600075,8033.00254889307,-483.95615750762954,910,-16231.303263602567,39,-20,-25,0,168,-385204,111074,34075,910,-43965,0.4230516693624685,0.1081130093668363,0.4105125794948204,0.5637825001684801,0.8048255924227671,0.782056958517542,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.7691561733919356,0.4288502217333761
15,21599.00566609712,9811.345900370787,11832.093769434723,-1173.766492765346,2199.2685209169904,-1069.9360318600347,-3,106,-21,-13,-32,40004,-550140,29766,11646,6594,2.1254967647411154,0.7486356317919283,1.0653473231272024,0.9347005658851207,1.225468533003852,0.533155012141938,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.15423756327365531,0.6132306467995491
16,-5504.280666801478,-2139.4695506661665,-6187.626010943146,1878.1048555412453,-38.282723022417485,982.9927622890064,95,-43,10,-8,-85,-922615,223498,-10933,6627,18530,-0.8036608544753346,0.5227366951994363,-0.12048823980199876,0.05718869701473479,-0.7187496694726543,0.6971589036490177,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.15020635578284028,0.217492773812977
17,21624.23446394085,2345.119298560603,11704.894886174938,4017.6739628593714,1491.5695214817797,2064.97679486416,19,-184,23,4,159,-187855,958784,-28002,-2616,-35629,3.3364032073678884,0.9216423601689001,0.3234002748286694,0.5315751267439797,1.7822136256672731,0.8344483151037047,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.6954908627716029,0.542284114829076
18,12221.120403534378,7811.236484385328,1664.251944258227,1597.9095787798342,4942.241210994336,-3794.5188148833477,-57,-80,11,17,-149,580075,424033,-12867,-12371,42910,0.7409987588618624,0.2614670527778484,1.1883856132991035,0.6600677638546455,-0.6971892229901703,0.21693303310150336,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-0.5162286385641291,0.45552792720916563
19,-10353.013081623967,-18295.836348531186,7077.871893325413,639.9288846943837,1381.460002606971,-1156.4375137195493,80,82,5,-10,13,-801880,-425612,-6040,9823,-3511,0.30762480361024264,0.04831482136146808,-0.4822766958326663,0.11321196833773398,0.6322500126986045,0.8241541340490921,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.06764555079483243,0.23653566894509875
20,-7289.28485596734,-4103.63953600009,-4685.866722193314,1697.7069020425479,741.8917965331525,-939.3772963496376,30,-57,30,4,169,-299716,291901,-38408,-2370,-46352,-0.7166362609027918,0.15834798756530846,-0.4072489919823058,0.46355491603941995,-0.05842595727148197,0.0018974404602382033,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.4673241115668097,0.14129026657530736
