session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-11590.82148662797,-19366.473339263117,4149.4244964028985,2439.592202999571,1259.0089730775953,-72.71046509015196,0.3366452452341946,-70,-3,-21,4,-11,-11,706484,20000,27816,-1943,3806,2278,-0.2997257449115672,0.11618893000058116,-1.164977563210374,0.6837449613663034,0.38961374468108756,0.903718786016882,0.36440535234933064,0.6621964762266018,0.13223711430626836,0.9552153550471226,-0.02063677085722294,0.2642488331200749,-0.0003676221806639562,0.00037584894248313
1,-2206.4372190045083,-7960.81740193133,3350.719532205112,931.2305434927971,959.3491330299876,193.40926981541827,319.6717043835065,-27,28,2,14,-6,-9,266295,-139240,-1693,-8205,1128,2588,-0.22855568322221903,0.16993357105693396,-0.8989349765652244,0.7480934831853714,0.3886629446511066,0.8459694891129995,0.12392399225488995,0.7311767753643377,0.09470498457683567,0.9145681253653459,0.009402922495818722,0.07071642749549721,0.0536844493643556,0.8525769241462543
2,3665.7523775146874,-3626.2505559069687,6550.960533892736,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,-46,77,-28,4,-11,15,463365,-395986,35732,-1602,2689,-3080,0.21101258592850347,0.16848881657019588,-0.21443860947072355,0.34480468717390644,0.4208651111482188,0.9110725171499021,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1133.47908455723,-5333.095938874176,3363.9791130574304,-120.4653424533426,825.7606116000786,-318.61195756782763,448.9544296806075,-57,25,16,-2,-9,4,570565,-127719,-18842,2276,2435,-406,-0.2476687983907184,0.07017597978665387,-0.6948106238866146,0.3930023486579451,0.3359220859478338,0.8670660560304065,0.03458438719199848,0.23255262918775443,0.08527422092178578,0.9612281197996598,-0.03076669316233419,0.16614838983541252,0.02212782459660884,0.2971906206146194
4,10879.273591389168,2749.047388545936,6815.992732428946,1512.9155517936488,-408.5263512064812,212,-2.1557301728803395,-72,62,-11,-12,0,-21,711004,-317444,14518,10301,212,3438,0.9670111442683629,0.7541365088001625,0.26602549555325233,0.30323292986043165,0.47526636176580633,0.8636627136114098,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.017133781358512457,0.4612011035049137,-0.018967657874397807,0.0708146416653989
5,13690.39381475057,3928.7820891076117,6216.008727555833,733.007968603184,1765.978331749262,508,538.6166977346809,-47,-40,3,20,0,10,469317,221139,-2711,-14558,508,-815,1.358805167797677,0.836825611040145,0.3398124636513573,0.2861998730781478,0.6462109459016051,0.9746388559121192,0.10010656503405932,0.4998007165890981,0.1608783683408614,0.5349191324076967,0.05581596117486669,0.9453515832470485,0.05598086369490691,0.728161548397565
6,-1298.2833522591318,-8270.154355572071,2792.0134420268587,1473.807172163984,1285.8441796531915,467.44774974816755,952.7584597207377,-29,-15,2,-3,-7,2,285255,84096,-905,3560,2337,381,-0.4240219144396982,0.22844193581506042,-1.1338362895436296,0.7554828775394683,0.24000490673268107,0.7741846169517449,0.16066857899131645,0.9342056627151384,0.11838705582755159,0.8069009238944558,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,1496.6574509940729,-7679.674001244013,6616.692857028684,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,38,-19,-19,20,-6,11,-382794,107293,23951,-14272,2263,-1959,0.11141273943339502,0.08303720135089125,-0.9180220488567113,0.8968359824999832,0.7284422570085689,0.9833713383922769,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,17876.212106400162,11026.111661273404,2869.4050986594175,1635.87886876242,1287.8670304619645,634.2661538207867,422.6832934221669,-34,1,9,7,11,-8,341838,-2564,-9836,-4399,-2814,1436,1.7886460510428135,0.935951876216991,1.2350559282802396,0.8126569286556727,0.2010167299887425,0.49866716730296584,0.14512120468933545,0.9252705873889886,0.11127366042494044,0.922971225882751,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,11832.423815508291,6076.391500095488,3587.636949205247,752.0402426368073,387.40399943811644,816.979471796675,211.971652335958,-38,31,7,14,-8,-1,381343,-159352,-7931,-10190,1735,373,0.900068537310089,0.7000203742763446,0.41703182309936243,0.4273357300953167,0.24029029652301354,0.5675302363993816,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.04169092141444631,0.5464371357148673
10,10806.744850110003,5663.311828833248,3772.9323407430384,2811.549430141333,-129.18761111898493,200.83865929382955,-1512.6997977824608,-33,-5,-4,10,-13,13,323096,29956,7033,-8022,3778,-1589,1.3789532077578681,0.8438533436800563,0.8491682934959133,0.7167862343287855,0.31052469863280246,0.7885063970457361,0.3438795333378647,0.8951507054427108,-0.04601681725195775,0.2734776821081746,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,9234.730741595713,818.2031590374536,6383.985370111681,1450.4717869971637,971.9973205502047,-588.6729447883827,198.74604968759286,-23,28,4,-5,14,-6,227799,-139853,-3631,4365,-3511,1116,1.119048051287835,0.6951378384699045,0.21808943912820933,0.09571983331039738,0.6226236183235664,0.9813512405244971,0.15321480054508907,0.9576664390611164,0.09315942430097651,0.9118698902465258,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,21631.63760258123,14340.193256060418,6499.69645191334,1034.47792983149,215.43624458382146,500.7023067173898,-958.8685865252264,-52,-4,-1,-13,-1,27,519393,27576,2205,10129,742,-5606,2.30975348129513,0.9293817520685661,1.650413304843599,0.900308645542664,0.6471514541567682,0.8459550296464422,0.046152280681198005,0.31676668799054747,-0.0058376909437478286,0.006380977383724224,0.04337340671842336,0.9425658940563351,-0.07149927416109614,0.35223222041078905
13,-18761.63963292137,-21412.5255784936,192.2761712265783,2229.5640647718806,650.5265757349516,-134.02411081094715,-287.45675535023065,-48,12,2,-22,6,-16,479056,-60112,-776,16087,-1369,3018,-2.5001164823740956,0.9558372974074968,-2.856149497369212,0.9580920186840767,0.001879149015615662,0.0006421285823174041,0.2531852456883969,0.7906948949591804,0.08706745569766433,0.32562637283822704,-0.01121147516357278,0.08976964069785988,0.025112639757053305,0.5815607967502012
14,6088.5174861194955,247.080891815247,2256.598470664154,2006.7912315015255,1204.0812165535935,62,311.9656755849753,-62,12,5,-6,0,5,621073,-59568,-4905,5521,62,-740,0.5145407197592509,0.33685312042442556,-0.01885964891875334,0.0009384958843830489,0.2073378301948869,0.3078850744862471,0.1763484966971688,0.5705730761061237,0.10627764260566705,0.9472122164899412,-0.005585513437518642,0.03459000611940124,0.04902191261780276,0.6671824275474146
15,-1538.4522893857911,-4764.593461228476,4398.3882648593135,-2070.733134588969,403,944.4940029868783,-449.00796141453793,-44,-9,-24,0,3,-16,438061,52113,33289,403,226,2960,-0.5791604577269501,0.29404812679529674,-0.7906889090964822,0.5353666452000454,0.4681319138767662,0.8858608510135395,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,13981.736757777175,7862.220040252432,5194.735676709031,-507.0935955154855,1528.4430634002201,-117.74151706875261,21.1730899997292,-36,9,-28,9,-4,17,356674,-42879,35364,-5970,708,-1946,1.8254316821866412,0.8963351086775112,1.040785657155513,0.8434941690138392,0.7372216013282669,0.8971832313241385,0.0077949452447036325,0.0073790918724469514,0.14209585638051578,0.9342691018803136,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,5466.955929217369,-1821.5977839832558,4129.183346721606,744.2013124218756,1646.677141111335,140.06903644568652,628.4228765001214,-3,7,-5,3,1,9,28210,-31901,7705,-1434,-97,-359,0.22205587647911432,0.07529647152136076,-0.4998384928275189,0.3361632424692687,0.3632600941250608,0.7313176930184002,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,2455.5213954970477,-814.0302288861712,2703.6877916387384,290.0904212201658,-159.98167511531483,438.6251712689045,-2.870084629275084,-35,-12,-11,-7,8,6,350576,66059,14755,6969,-2069,-601,0.48938701719643846,0.1945005641489307,0.13177664768127867,0.019626679027171308,0.27447054737195975,0.8567844716400893,0.09710689928054561,0.4064215788983435,-0.07789260927517912,0.7316339889804708,0.05104833395064915,0.7822402329920117,0.012877198187195484,0.09682496978564979
19,15118.91891063662,4938.5427219858975,4495.176980813394,2486.9573308166305,1171.846000260697,1856.0384699812612,170.35740677873866,-28,-4,3,-1,-8,-6,279193,25602,-1521,2016,3305,1149,1.1724181361338593,0.5419424536978383,0.1481056903298713,0.023171080731998937,0.43156655402220057,0.9107725029158324,0.2973480439992016,0.9662942204262002,0.12131593002127855,0.8559269532280681,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,19040.214771561266,7676.148838400084,6710.299451248313,2585.570690204255,872.5401352658973,424.42748761716405,771.2281688255512,-32,37,3,17,2,-13,322996,-185811,-1425,-12353,-113,2964,1.8759115816678151,0.95527994254813,0.9629976969093693,0.7945439224381824,0.533287070797481,0.8839628881267126,0.19233529695057092,0.8390670285149665,0.07427785526374837,0.4994571853216687,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,11916.561427994593,7672.683199051069,2008.153008407564,854.1104430437954,1032.9288533726121,171.17851597571916,177.50740814383454,-59,21,-12,6,-14,-4,586491,-111517,16400,-3696,3927,593,1.8316337678504444,0.7403690818742397,1.3926535358280152,0.6778905955040144,0.2421516136202429,0.6467916195341632,0.09151844219505142,0.919604381828666,0.13011879765705994,0.8319903507968254,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,12868.77426021962,3827.308209115814,5701.87308529322,2360.18847804116,985.7671267295459,2144.214878418598,-2150.5775173787188,-18,-16,12,-2,3,17,188148,89160,-13879,2492,1060,-843,1.3481752343313211,0.849673046755397,0.32993111240086465,0.3480969571760232,0.5442258684919501,0.9755068905982883,0.3045994534277862,0.8946294779137618,0.09155598924377296,0.9367566235283824,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,-5991.842172680366,-8797.92858580267,1724.9001838449185,-864.956110811574,774.7472417696977,2104.9106305962705,-933.5155322770074,-49,-21,-20,-3,17,20,483891,113337,26656,3222,-5167,-3831,-0.1673043805667801,0.0798354545764951,-0.6807782850908648,0.5995582509603207,0.2303733090781231,0.7827578455786753,-0.002503241227383262,0.0003426491826675814,0.09002577491547589,0.8506849692963822,0.20916178486375536,0.8332103229972528,-0.013583723105904614,0.030093449437133876
24,3199.5918691108673,-3651.1384883609717,8029.006129054564,1307.6339698513511,-1404.931012844745,321.5757523829052,-1402.5544809722362,-43,8,-8,-10,-6,11,429314,-33859,13333,8607,1888,-2491,0.6600496593562984,0.5792027834169777,-0.06969080162770841,0.014590571916204281,0.8353122073837828,0.93392858640122,0.1217083855861772,0.9157289922536436,-0.15509815083016015,0.76354292396585,0.043792635392030516,0.4467599391967842,-0.11597461654784597,0.6104688640312435
25,-6720.877954437163,-14651.73850125703,2725.1524048140127,3073.109280999681,1426.6369276621026,255.26049115802562,450.7014421860463,-58,-23,-22,-18,12,-19,573238,125164,28875,14318,-3682,4237,-0.6171956840676559,0.6148654565128752,-1.1001924723389858,0.7608666811985039,0.06153583795754328,0.055747030223076956,0.25616904948837266,0.771315875693273,0.12896795641115966,0.7482602816227173,0.020544587197515455,0.12850208625709333,0.015779357216731873,0.11146417984266245
26,-4016.024653119941,-11620.70450128043,5037.6062053661735,698.7529798435717,864.4119874696371,525.977285016199,477.93139046490825,-3,26,-29,-13,-3,-2,19149,-132497,37737,10653,1067,885,-1.4517459457344526,0.6855984240726756,-2.045761809135186,0.8444074045935521,0.42706626351737986,0.7083750538071305,0.01671749845014171,0.019183703506761397,0.08329767855644071,0.8441037107163195,0.00896702806141603,0.05859296661067238,0.057967394815348294,0.8822203967539249
27,7553.875680204811,2176.686615249113,3994.268739298641,846.6953463659556,523.637784303884,396.06118247536597,-383.4739874881477,-21,22,16,3,-9,-4,209030,-108279,-19727,-1252,2676,764,1.1181287110170584,0.7797799573986481,0.5020526178149207,0.4717192937990543,0.3960644346995092,0.9718226433950287,0.12887536573037153,0.7391299543976363,0.06326093525950567,0.8313526494209696,0.07221230204351542,0.60624839688827,-0.044336944530765456,0.6196862638471599
28,15688.402757765643,8923.768064346048,3647.8990481865767,3600.5022282284663,300.5442893069851,205.1560104430564,-989.4668827454898,-22,-25,15,1,7,-18,224092,136334,-14803,-393,-2272,3531,1.6059428531677273,0.866845791342119,1.0094276286458388,0.6059703550733219,0.298851744289891,0.8885831346767291,0.3730873641901839,0.8824653790399126,0.01959423140154502,0.1996208208059017,-0.003603263878808142,0.00700676965192626,-0.09141485148092976,0.314822329900547
29,7744.748384381655,-2898.96096561139,7156.558492077631,2123.898826315046,1179.5930901173715,-152.29915858870527,335.9581000717026,-42,18,32,-11,-10,13,421621,-86100,-38531,9274,3010,-2872,0.7491795273686934,0.5765461662831414,-0.3317216575041855,0.24469410135481545,0.8183057581424543,0.9811576780117862,0.12512410777664132,0.4791534870026425,0.0991065500547296,0.6660452037528921,0.017786985105658275,0.17730825750450335,0.020577783793400476,0.14005360129394004
30,13375.806769770767,3564.435455429666,6578.526407811645,895.4307286596959,1485.405928387553,253.8348938900101,598.1733555921954,5,17,9,-8,5,-3,-45488,-82433,-10478,6557,-1093,1295,1.4195028409593957,0.9611249000085811,0.4064346719596505,0.6840717136776735,0.687153023864027,0.9815151398470994,0.09799021560233266,0.7312046596638575,0.1635807029513588,0.9577450628229202,0.024346809339036702,0.728917389752937,0.039997417243023935,0.510196395267206
31,-7566.973768573472,-7256.445972472895,365.6100910802779,923.0588370878254,517.4349710283568,45.60280846556998,-2162.2345037626064,-50,40,2,-8,-21,25,490948,-203962,-1505,6066,5709,-2951,-1.5220979333004323,0.8352397591895468,-1.4636273719438149,0.8426067617349612,0.0651213064175018,0.222272023111586,0.07613330393321165,0.9115687387223017,0.051687663872760116,0.7896085696428768,0.03493987194063229,0.16061276506927538,-0.28635270752071595,0.7762472996786034
32,11405.420997614016,5337.844787735608,1542.4474790891836,2063.400027047508,1005.2192299513124,1250.4645075875078,206.044966202895,-41,9,1,2,-2,-13,409741,-45322,696,-583,1982,2536,1.439741538681503,0.6630210045395561,0.9201684584405027,0.5630898238465244,0.043009572465736626,0.021932566235533957,0.22596302519487363,0.972360751911559,0.1018480729865309,0.9207232000229859,0.15779444377269197,0.876975476122972,-0.009042034178840292,0.03362168922991434
33,-1127.9415679851136,-5601.655745241907,2236.071152019962,1889.477478828514,-165.96622721881067,175.65618846410553,338.4755851630234,25,-7,8,-25,-3,6,-248997,39456,-8615,19589,643,-1091,0.47695868502182787,0.40208948623435414,-0.06715877183864234,0.026428172369046203,0.2674003397120414,0.6201962576363773,0.19175869499600828,0.7815667442804998,0.08149431507800466,0.2988950804758191,0.016798630500868182,0.6113071068020277,-0.013334523426443484,0.05915113275529206
34,2900.361286124584,-4020.611613481655,2689.1214725104364,1286.9876750805815,2892.300405374086,605.2409430145433,-552.677596373409,-52,-20,3,-15,-6,-10,520272,109968,-2698,12651,2057,1804,0.3178302147933095,0.2865679464907081,-0.3389269989370925,0.3074485692362287,0.21529123797737634,0.6646448268853674,0.14381293642604348,0.9220649055283753,0.3252977521220253,0.8979876428618155,0.0528847572179598,0.7834848794826588,-0.08052947001300316,0.6855279539984049
35,-3245.1136076714756,-12884.364332932688,4343.9807478514995,4191.482370551254,1031.7453318151038,-12.4778768985704,84.52015194192597,27,-17,46,11,2,4,-273307,93095,-61575,-7622,-389,-491,0.05943753916065579,0.013142488999597008,-0.9902811153083012,0.8116801993709671,0.46603628035807343,0.9553384072571696,0.614908825788818,0.9106651762763422,-0.03978376046169238,0.09545086708402466,0.003681445267074262,0.03108598975566362,0.004875863516671398,0.057087834158942904
36,11517.699817959674,5895.815034890955,5226.845758865878,498.9844200756197,1167.0281013483618,-887.71547129188,-383.2580259292615,-51,49,-18,-11,5,-5,504274,-251224,22324,9379,-1756,801,0.8292724952883187,0.7646267407697741,0.3895380234245497,0.6345576303730436,0.39295429285813455,0.8719455654012856,0.08800799157013461,0.7706554878947871,0.10895883927392304,0.8980155028896943,-0.09476630595446321,0.9475539438689079,-0.05542034588395361,0.31382183190307034
37,1434.636154047219,-1038.8995318725938,-382.9908487860084,2297.3298886401717,504.4985278911945,288.03738978776255,-233.33927161330757,-61,11,6,9,-5,-13,608157,-54541,-6483,-7363,1693,2793,0.013166692659558001,0.0004040439488093146,0.05208768332379228,0.006739496655853313,-0.271037458776558,0.4499226943495575,0.2417270462517738,0.9200855763310932,0.019450212394249867,0.18615078658403425,0.00590055705773707,0.02176292922801409,-0.034961347591433385,0.4367252539057211
38,-12865.862626885242,-16568.426566977287,1748.44437860779,1065.3067448782676,937.2881061386634,126.53099221371929,-175.00628174639587,-42,47,27,9,-2,14,413308,-245899,-34542,-6396,697,-2301,-1.2895371714940316,0.7579797763830931,-1.8330817638214731,0.8866966988694956,0.19509250200068323,0.5485779260445504,0.19467350707739706,0.6437652582523146,0.1434686623273734,0.8419363964317936,0.009457618285989497,0.3133841781210042,0.0008523026359871889,0.001205040833905111
39,3528.7498036556694,-4871.775922459667,5062.051732171187,1616.9179703853151,812.2310291489075,56.806964457285034,852.5180299526414,-57,1,-21,4,-8,9,565279,-162,27791,-2205,-176,-721,-0.3018865777460014,0.30741986914760994,-1.1285823533248263,0.8266800511435496,0.5584555634418741,0.8119236591303751,0.1034067746052498,0.6633065977543386,0.10482410820512912,0.8984164067277717,-0.023210551014497954,0.2229127174793088,0.08321988034106707,0.8343686750730951
40,15347.250746252546,3568.678313420445,8497.478080826433,2649.372119666601,262.9334355107276,131.32498036968894,237.46381645865085,-46,-47,13,-7,1,-8,453711,254796,-15458,5396,-15,1546,0.9719100459016421,0.7072768194887359,-0.04377321549757228,0.005461883235452977,0.6939711984592729,0.9713650907660734,0.24053463172453532,0.9242252157034605,0.018991426040973827,0.11847857888575682,0.02871168075597508,0.34448132321826824,0.033474324418448026,0.5239371470266724
41,-2903.7195967651987,-11248.511423384654,2246.2679073737236,2643.9364598029497,1870.428351816553,779.2815568497167,804.8775507765122,-60,26,41,8,6,12,601603,-129639,-52678,-4818,-1766,-1061,-0.2856257735409483,0.14005403796555618,-0.9784569732540709,0.7227925780345283,0.1609321852721294,0.5658501744326971,0.22691506771159037,0.8570967787020197,0.2223861582844682,0.815366490360188,0.05718732655722426,0.8499785968701337,0.025410461887713717,0.028798503772957253
42,1845.4333323894875,-4882.59609528468,4558.3993239883275,825.0874601370451,-50.42482291390934,324,1070.9674664627041,-58,33,24,10,0,-33,581961,-169254,-31414,-7743,324,4670,0.059015340542538305,0.010935627749015258,-0.6066612069391236,0.581061364810556,0.4060677628273317,0.9312973921864797,0.15541749583936612,0.7312212923072439,-0.006159185630861911,0.012375367756505329,0.025388567844183536,0.45645493697036316,0.08496190660164525,0.6379058652672043
43,16228.488854415082,8326.993158110185,5126.409949447232,882.9679384416522,1057.189842846673,112.23362669526159,722.6943388740775,-57,35,-6,6,15,-4,565422,-177420,9149,-3728,-2655,1149,1.882576945048865,0.936362528405851,1.1380493794238637,0.8959124319180958,0.4862604556605307,0.9363240803732211,0.08265129119928023,0.733203029761072,0.11013827004060793,0.9033336774739407,-0.016433833986254802,0.1118130291422532,0.08191138271083814,0.6928147633728703
44,3877.3803010492975,-5171.092109855963,6475.583093222267,1085.9946343931697,546.8201270410082,402,538.0745562488155,-21,8,7,-14,0,6,205369,-34521,-8046,11825,402,-927,0.4004122781894649,0.5062454276807711,-0.6155185466119635,0.7831331381701453,0.7006361534459974,0.8468518165423856,0.09822244748071307,0.8870209025410221,0.13042865628735972,0.5937508111735679,0.050151477143342,0.8934644075745266,0.03649209044400606,0.7366662144764785
