session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-15396.467753339337,-22999.983054565382,3900.2231534772945,2439.592202999571,1299.0134596163934,-22.710465090151956,-12.603049777059823,-82,-11,-21,6,-11,-10,827282,62019,27816,-3504,3856,2058,-0.452630858440406,0.16771134309785454,-1.3362792427501857,0.6588001285552274,0.40399796327633064,0.8498043823148573,0.36440535234933064,0.6621964762266018,0.13368892644498392,0.9472777297684141,-0.01469083988344637,0.12504841832299501,-0.0037530178774209076,0.03999865607781897
1,-7260.324478646358,-11801.406136480626,1317.0792983076826,1608.4207066743693,930.9454996749864,257.81853963083654,426.8176135463925,-44,42,21,15,-12,-5,435134,-212569,-25946,-8888,2127,1687,-0.6980493144390062,0.6268272121608467,-1.2137092596417556,0.8018403239650382,0.22362928963639273,0.6306203888461889,0.12806982565798536,0.7499628537672415,0.0915008018647489,0.9082990482729567,0.012764190130615482,0.0983977211025776,0.059695837913009274,0.8519537521063847
2,5011.561005514689,-2949.103925540927,7081.229673337541,-846.793248113172,1350.1051542884757,261.92893418320455,114.19441735956661,-55,84,-28,5,-11,14,555410,-432050,35732,-2373,2738,-2759,0.45262272789583297,0.46195608922563275,-0.03105364702156218,0.007004058975361395,0.46618999527721033,0.8995034605182645,-0.1990400746472158,0.358339997946344,0.1299167460272561,0.9793218367120677,0.054473918689168774,0.6804209797975717,0.032135789570978956,0.1529245802544481
3,-2740.46723053237,-7018.849612360937,3416.574935668905,-45.65717464667432,941.1196941999607,-326.65507339362466,293,-67,30,14,1,-8,0,669914,-153883,-16427,216,2121,293,-0.41967876847676466,0.13019425140465,-0.907317979134959,0.45291651447788417,0.363380167688943,0.763422568748827,0.03890259743952166,0.3273750925387926,0.10058170339289803,0.986999795885119,-0.04172152358135675,0.2062929014479079,0.026496265718188448,0.633844784498835
4,13105.738180752285,4404.921730371658,7321.991325802286,1512.9155517936488,-408.5263512064812,252.40859369609632,22.027330295077718,-71,74,-11,-12,-2,-22,702823,-379698,14518,10301,649,3626,1.1952872984357148,0.8081106059867811,0.5137558238700527,0.6931531308766136,0.4497862219563438,0.705942553517015,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.02174450091836674,0.6692723019586964,-0.017552411774221007,0.0645633875830286
5,9081.064632824739,2122.012320832582,3974.4104730670224,877.0770298307834,1643.5804985743362,280.8359243710563,183.1483861489578,-57,-48,29,18,5,17,566529,261882,-32415,-13048,-988,-2118,0.8603632627037369,0.7492794827158068,0.19867487636958267,0.12194910217390702,0.3335526608421867,0.48572973144233994,0.13563754694868918,0.4700768981217369,0.14940054493622795,0.5206611460225381,0.03278321947210498,0.7137234746757087,0.010314414134945566,0.0174069380168055
6,-5415.7438277026085,-10519.067103473935,695.8241956483689,1655.596413918008,1290.8961197687943,453.36885685504876,1007.6376895811065,-45,-27,-1,-2,-8,3,444951,147043,2845,2807,2590,150,-0.8829985675654553,0.46308067658395635,-1.3817124030583718,0.7508294633226669,0.0018880267145339922,0.0001375492185169717,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12991862770726106,0.9215876898690463
7,4712.189701660415,-4670.42221072274,6749.903759206209,3042.432771107655,170.3339991546145,82.44665634792364,-662.5052734332469,6,-32,-19,20,-8,12,-63899,176310,23951,-14272,2788,-1832,0.5276914299300205,0.8184132247484314,-0.5538179970010124,0.8953192230710637,0.7641627337864219,0.9728744063856959,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.03511203935705446,0.30192983931095746,-0.06969893302421942,0.7597213221727419
8,16488.611898542586,11870.690335364605,538.4419415580633,1721.2660382013446,1335.2766062422452,577.2661538207867,445.67082335554176,-49,-31,5,8,11,-2,488629,168974,-4652,-5164,-2871,699,1.7990563499238903,0.8578373415663838,1.4227435497905914,0.734393478979766,0.005169674389752444,0.0005232783131743872,0.15587683102839603,0.9608166359239426,0.1112837655848644,0.9125644414016316,0.06873132196418914,0.5011986587573014,0.03525120716610356,0.6360209690639598
9,13060.713408114672,6441.391500095488,4537.402307321056,752.0402426368073,311.4617136435627,836.4743397458437,181.943304671916,-38,29,7,16,-10,-2,381708,-147890,-7931,-11777,1984,504,1.042563070864017,0.7029454385409916,0.4800931820396721,0.386290560272875,0.3312432931797197,0.4993093116294117,0.09945867953643801,0.9095789700827137,-0.015443783413476244,0.024560405067871098,0.10975469603465118,0.7122810715026001,0.03745700348701033,0.6661538956044923
